id,created_at,text
252575620133949440,2012-10-01 01:08:15,@kimydd  miss u too!
252182229550260225,2012-09-29 23:05:03,I still havent tried cami cakes...but yea I know these are sooo good!..RT @VeeDotElle @5_5WitBrownEyes they're killing Cami cakes!
252181648714657793,2012-09-29 23:02:45,@kimydd in lenox
252181473703100416,2012-09-29 23:02:03,@AntLSin idk!! Still haven't tried Cami's..but these are really good!
252167055615352832,2012-09-29 22:04:45,Cloud 9 cupcakes! Soooo good yall gotta try these.. http://t.co/mRW3sQZD
251948500290502656,2012-09-29 07:36:18,@kimydd LMAO!! Its funny cuz I said the same exact thing when his belly rubbed up against brittney back lol
251946415423639552,2012-09-29 07:28:01,@AntLSin I hope he make the rat face!!
251943392123174912,2012-09-29 07:16:00,"@AntLSin sorry cant tell u, hanging with my celeb friends at a secret location....lol Esso"
251933395196715008,2012-09-29 06:36:16,Steebie J just bumped into brittney..Dont do that Steebie lol
251928940669706240,2012-09-29 06:18:34,Gucci mane just walked by me and touched my arm..by accident tho lol....Burrr!
251915216881868801,2012-09-29 05:24:02,Friends dont let friends drive drunk...or dance wit ugly ppl. Lol
251885947166261248,2012-09-29 03:27:44,Chico wearing her westside ponytail tonight...#sheRatcheeet...Lol!
251863173026680832,2012-09-29 01:57:14,"..I'm so Bouldercrest, so texaco, so Gresham rd.!."
251856678490869760,2012-09-29 01:31:26,He gone cry in the car...
251443459490197504,2012-09-27 22:09:26,"@kimydd @antlsin hmmm whatever, now I see who ur fave sister is!.."
251387810794307585,2012-09-27 18:28:19,Lies!!! 1st time I'm hearing about this..@AntLSin*clears throat* @5_5WitBrownEyes @kimydd: really?? I'm trying to get my sisters to go too!!
251276145343995905,2012-09-27 11:04:36,Radio play those everyday on my way to work..no matter what time I leave the house
251275268612816896,2012-09-27 11:01:07,"Morning playlist: Heart attack, turn on the lights, Adorn ♥"
251050163966185472,2012-09-26 20:06:38,@kimydd Lmao!!! Shut up!
251023089402531840,2012-09-26 18:19:02,..Or ''ms.Alexis said dont do that''...aww they talk about me at home :)
251022817162846209,2012-09-26 18:17:58,This morning a parent said she sick of hearing my name around the house lol. Her daughter always say ''well ms.Alexis said do it like this''
250933077168242689,2012-09-26 12:21:22,..&amp; a lot on my mind. Todays gonna be a looooong day
250928343128616963,2012-09-26 12:02:33,Sooo sleepy..
250420732566306816,2012-09-25 02:25:29,👊Back off! Lol..@AntLSin: *pushes Legis* ohhh me!! 🙋 @5_5WitBrownEyes: Ooh ooh pick me! 🙋.@kimydd: MNF &amp; Mexican. Who wants a margarita? 🙋🍹🍸
250414953478123521,2012-09-25 02:02:32,Oooh ooh pick me! 🙋..@kimydd: MNF &amp; Mexican. Who wants a margarita? 🙋🍹🍸
250377296161157121,2012-09-24 23:32:53,@kimydd shut up!! 😫😩
250343859710742528,2012-09-24 21:20:01,"@Puffy_Houston ok good, now I don't feel so greedy!!"
250342617064300544,2012-09-24 21:15:05,..or is that a lonely tweet 😔..lol
250342182190456832,2012-09-24 21:13:22,Eating this cake for two by myself #fattweet
250298679225884674,2012-09-24 18:20:30,@Morris_FRESHnut lmao!!! Eww lol
250056446459396096,2012-09-24 02:17:57,This is why I don't even bother... -_-
249985166259396608,2012-09-23 21:34:42,"@kimydd  u didn't make a list, or a song of the list like last time? Lol!"
249977110666559489,2012-09-23 21:02:42,"@kimydd aww man can u go back, I need some snacks!"
249971329363750915,2012-09-23 20:39:43,Who wants to go to Walmart for me???..I don't feel like getting up!
249901277818019841,2012-09-23 16:01:22,Some ihop would be sooo good right about now...
249772180987064322,2012-09-23 07:28:23,Night.! ✌
249771869463539712,2012-09-23 07:27:08,Loca Luna was fun!!
249730763703078912,2012-09-23 04:43:48,She was dancing he was walking by &amp; it got caught lol
249730492113494019,2012-09-23 04:42:43,Lmaooooo!!! This lady weave got caught on a button on his shirt! Too funny
249730084238393344,2012-09-23 04:41:06,@kimydd it was!!
249691396695543809,2012-09-23 02:07:22,Idk the word for it..that's how good it was!
249691195276668928,2012-09-23 02:06:34,That nap was...was....
248951749568782337,2012-09-21 01:08:17,@kimydd lmao!! I forgot to look it up..
248950119247003649,2012-09-21 01:01:48,@kimydd anytime!..lol
248940055102631936,2012-09-21 00:21:48,@kimydd fubu..
248847844692344832,2012-09-20 18:15:24,Can't wait to get in my bed..
248846931391037440,2012-09-20 18:11:46,Omg im dying laughing in this breakroom..too funny. They in here actin up!! So messy..lol
248845940423794690,2012-09-20 18:07:50,"Well actually, Bey is my big sis.."
248845535522480130,2012-09-20 18:06:13,"@passport_cutty in atl! Let me go meet her for lunch. she's my bff in my head, her &amp; Beyonce of course"
248372718926438400,2012-09-19 10:47:25,..Good Morning!
248372292944556032,2012-09-19 10:45:43,That came from the heart..
248236860235710464,2012-09-19 01:47:34,@kimydd  hey honey!
248026615756509184,2012-09-18 11:52:07,RT @passport_cutty: Wanna stay in my bed.
247756896038174720,2012-09-17 18:00:21,@SashaThumper16 welcome!!
247465698740285440,2012-09-16 22:43:14,Sometimes I like being alone...but hate being lonely!
247375149484105728,2012-09-16 16:43:26,@kimydd lol!
247361002948149248,2012-09-16 15:47:13,Finish lesson plan..clean out closet...go to Sunday dinner #inThatOrder
247357452369141761,2012-09-16 15:33:06,@SashaThumper16  Happy Birthday!!
247356979264245761,2012-09-16 15:31:14,Didn't think it would be like this tho...
247356780278067201,2012-09-16 15:30:26,Looking back around this time a yr ago...crazy how things change
247319536557256705,2012-09-16 13:02:27,What took u so long?..*sigh
247075150170832896,2012-09-15 20:51:20,"It dont matter, I still love him anyway lol"
247073938558054401,2012-09-15 20:46:32,Didn't know Chris brown got his nose pierced..&amp; why is his hair green and blonde -_-
247029279215452161,2012-09-15 17:49:04,I need to stop ordering stuff online. Just got a package dont even know what it is! Smh don't remember what I ordered
246770579384987649,2012-09-15 00:41:05,They gave me bleu cheese instead of ranch #thedisrespect!!!
246669499175170048,2012-09-14 17:59:26,Soooo annoyed today!.ughh glad its Friday
246409518177730560,2012-09-14 00:46:21,Struggling to stay up...&amp; its only 8:45 -_-
246364024843935745,2012-09-13 21:45:35,Almost a yr since I been natural!
246362633975001089,2012-09-13 21:40:03,Hmmm what should I do with my hair next...
246310667844460544,2012-09-13 18:13:34,@PytJessy24  Happy birthday uglaaay! :)
245847651151659008,2012-09-12 11:33:42,I hear Turn on the lights everyday on the way to work...like its routine
245843712326909952,2012-09-12 11:18:03,@GodsClownKareem Man I wish I could get back on my bed!..But um goodnight I guess lol
245839656455897088,2012-09-12 11:01:56,@GodsClownKareem lol. Yea crazy! I wouldn't be able to function
245836997590147072,2012-09-12 10:51:22,Good Morning! *yawns*
245836750067474433,2012-09-12 10:50:23,@GodsClownKareem u never sleep! When I go to sleep &amp; wake up u be tweetin lol
245725533336379393,2012-09-12 03:28:27,Some things just don't matter anymore...
245676171856076801,2012-09-12 00:12:18,"@Mrs_Johnson54 @kimydd  That's right, thanks Ashley Lol!"
245483371176812546,2012-09-11 11:26:11,My mom just showed me her new car...jealous!
245334031904960512,2012-09-11 01:32:45,"...We all, we all, we all want the same thing"
245232865422503936,2012-09-10 18:50:45,@DymondGuh welcome! See u later when I drop off ur gifts..lol
245225538430566400,2012-09-10 18:21:39,Omg my Bestie gonna kill me cuz I didn't call her yet! Happy bday BFF @DymondGuh...Lol
245221453899902977,2012-09-10 18:05:25,@kimydd Smh..I felt so bad!
245220526279241730,2012-09-10 18:01:44,@PrettyBrwnRwnd lol..my poor fish!
245133511483338752,2012-09-10 12:15:58,Poor Strawberry Shortcake! :(
245133349247672320,2012-09-10 12:15:19,This is his 2nd near death experience...But hes ok!! Im sure he hates me tho!!
245132443991031809,2012-09-10 12:11:43,"Soooooo @kimydd  as I'm about to take the fishtank into work, I drop it..it cracks &amp; strawberry shortcake falls in the parking lot -_-"
244982229619572736,2012-09-10 02:14:49,@kimydd thanks! Night
244973652708311040,2012-09-10 01:40:44,@kimydd lol..he's coming with me tmrw!
244834046180462592,2012-09-09 16:26:00,Lmaoooo in this commercial Steevie j wearing a 'I was looking for you' Tshirt! Gotta get 1 of those
244785138746150914,2012-09-09 13:11:39,Morning workout with the girls! http://t.co/MQ0QN8XB
244774766437867520,2012-09-09 12:30:26,"Then again, the old you kinda sucked too lol...smh!"
244773598387138560,2012-09-09 12:25:48,"RT @ItsVisto: I miss you, the old you. The new one sucks."""
244613519352406016,2012-09-09 01:49:42,Yaaay its cold outside..feels good
244585350524190720,2012-09-08 23:57:46,"Im on my way home, bout to hit the exit do u need some, cuz I know u had a looong day..whoooa"
244568969439227904,2012-09-08 22:52:40,"He was laying on my floor flopping around, im sure his life flashed before his eyes...but hes ok!"
244568741164228608,2012-09-08 22:51:46,Strawberry Shortcake almost died! Kayla knocked his tank over got water &amp; rocks all over my floor smh..
244551819752251392,2012-09-08 21:44:32,Omg Cameron got hair on his legs! I'm getting old!!
244235785757409280,2012-09-08 00:48:43,It's not special if u saying the same thing to everybody -_-
244042366309257216,2012-09-07 12:00:08,I dont care! Cuz since my class start the latest I neverrrrr get the close spots
244042087614513152,2012-09-07 11:59:02,Just did the laziest thing..I was on my way inside of work but saw a closer parking spot so I went back &amp; moved my car lol
244034106319597568,2012-09-07 11:27:19,"My body know its friday! Getting dressed &amp; stuff, not paying attention to the time..."
243895011106779136,2012-09-07 02:14:36,"@kimydd oh, I missed it!"
243890871890743297,2012-09-07 01:58:09,Lmaooo he is a fool!
243882062623420416,2012-09-07 01:23:09,@kimydd lol who?!
243865072592642049,2012-09-07 00:15:38,Whoooooo?
243863982413340673,2012-09-07 00:11:18,RT @Starz_NoSWAG: How lil wayne listening to music during the #VMA
243801448759033856,2012-09-06 20:02:49,...&amp; I'm out! ✌
243758263622070273,2012-09-06 17:11:13,My table is the loud table smh! Why am I always surrounded by ppl who be acting up?!..Does that say something about me Lol
243757771625992192,2012-09-06 17:09:16,Lmaoo this lady next to me is hilarious! had me entertained yesterday and today
243721572479819776,2012-09-06 14:45:25,Retired teachers here...time to network!! ^_^
243683700334788608,2012-09-06 12:14:56,Thats all I hear..
243682652211777537,2012-09-06 12:10:46,"Blah, blah, blah, blah..."
243670188887785473,2012-09-06 11:21:14,"Day 2, hope its fun.."
243494634045718528,2012-09-05 23:43:39,Ughhh why are these songs so hard to find
243487168838897665,2012-09-05 23:13:59,Thats what I get!..
243485929061351425,2012-09-05 23:09:03,Smh..Silly me! *smacks forehead*
243387236186464256,2012-09-05 16:36:53,Kinda didnt want to come but this training is actually interesting/fun. Learning a lot of stuff for my classroom
243243174036897793,2012-09-05 07:04:26,Guess I went to sleep too early...
243242856188366848,2012-09-05 07:03:10,..&amp; beards too
243241188998672384,2012-09-05 06:56:33,Why am I Up -__-
242954847593308160,2012-09-04 11:58:44,Happy bday to my big sis Beyonce!!! Let me call her real quick..
242953005043949569,2012-09-04 11:51:24,A lot on my mind this morning..
242671760053522432,2012-09-03 17:13:50,@kimydd I'll save u some!
242667493204848640,2012-09-03 16:56:53,I luhhh me some fish &amp; grits! Yum
242667297892884480,2012-09-03 16:56:07,My mom made fish &amp; grits!!! &gt;&gt;&gt;
242663549384683520,2012-09-03 16:41:13,RT @CaptainTakeYoHo: So what's the deal with the no wearing white after labor day ? Lol I never got it
242641633726849024,2012-09-03 15:14:08,"Glad to have the day off but I do miss the kiddies! I love that I like my job, that's a great feeling"
242640749345267714,2012-09-03 15:10:37,@_ThundaaKat happy bday!
242638703514746880,2012-09-03 15:02:29,Morning!..RT @Shawn_Ketchens Good Morning Beautiful Ladies &lt;3
242480729693495297,2012-09-03 04:34:45,Ate waaaaay too much today!
242443065468518401,2012-09-03 02:05:05,"@kimydd lol, I did not cheat!"
242441381350625280,2012-09-03 01:58:24,I won the clothes pin game at the baby shower! http://t.co/6I4K3RCk
242327725732417536,2012-09-02 18:26:46,*walks pass mirror in my room*..shawty thick!!...Lol
242326922464481281,2012-09-02 18:23:35,"Almost ready, wonder if we're wearing our matching necklaces today (uses sibling telepathy)..."
242325686042386434,2012-09-02 18:18:40,"@himORRiginal actuallyyyyy, I can see that 1, so shut up!"
242322042362404864,2012-09-02 18:04:11,@kimydd is that a rhetorical question??..Of course!
242317410684780544,2012-09-02 17:45:47,"@himORRiginal *rolls eyes, lol..naw, u wish that was what I said!"
242316696117993472,2012-09-02 17:42:57,Been listening to Bey all day!.. ♡ her
242315138097610752,2012-09-02 17:36:45,"@himORRiginal  As bad as u wanted that to be about u, sorry it wasn't. Please dont start crying again!.."
242313098994794497,2012-09-02 17:28:39,"Feels so strange it feels so crazy to be in your world, in your arms..lost for words..u got meee, speechless"
242311320765087744,2012-09-02 17:21:35,Why cant u wear white after labor day??!
242311169090666496,2012-09-02 17:20:59,Lol!..RT @GodsClownKareem #HowToPissOffAFemale Be A Male
242309094428528640,2012-09-02 17:12:44,@kimydd Lmao!!..&amp; that joke was so bad I don't even remember what she was saying!
242306888820195328,2012-09-02 17:03:58,Losing Isaiah.!.
242301171228880896,2012-09-02 16:41:15,&amp; Ruthie was so jealous that she didnt get none of our inside jokes..lol
242300907109376002,2012-09-02 16:40:12,Just BOL'd thinking about yesterday with @kimydd!! Love how we can just look at each other &amp; know we're thinking the same thing!
242289871253807104,2012-09-02 15:56:21,Tried not to do anymore shopping today but I couldn't help it..I'm excited!!!
242080089620230144,2012-09-02 02:02:45,"Baby u aint gotta save mine for later I rather have it right now anyway..lol, -Love jones"
242028824513089536,2012-09-01 22:39:03,@AntLSin whaaaaat?? *gasps* u don't like red velvet!
242025445011369984,2012-09-01 22:25:37,@AntLSin yumm! u should get some red velvet ones so we can split them!! ;)
241857007479578624,2012-09-01 11:16:18,"@kimydd Morning Hun!! Why are u up, Does Gabbz get up early?"
241841837810278400,2012-09-01 10:16:01,When is my body gonna learn I dont have to be up around 6 on saturdays..smh
241841742029135872,2012-09-01 10:15:39,Wide awake.-_-
241709257744076800,2012-09-01 01:29:12,Soooo hungry..
241679891811147776,2012-08-31 23:32:31,RT @hi_michelle_: i've learned to stop stressing about people
241522228171247616,2012-08-31 13:06:01,@AntLSin lol mannn I wish!! Jealous
241504959559000064,2012-08-31 11:57:23,3day weekend!!!..today I'll be leaving work at 4:29 59secs
241382994059878400,2012-08-31 03:52:45,Night ✌
241376769935044609,2012-08-31 03:28:01,Waaaay past my bedtime!...def not 'bout dat life' anymore..smh
241366596076048384,2012-08-31 02:47:35,Jake or Matty??!
241300863866523648,2012-08-30 22:26:23,I want some chocolate.!.
241300354447331328,2012-08-30 22:24:22,Lol @ that mid challenge!
241276787076788224,2012-08-30 20:50:43,@wiggie_smalls smh!..lol naw they not
241240678288478208,2012-08-30 18:27:14,Guess it looks different cuz I never wear it all down at work
241240461199691776,2012-08-30 18:26:22,"Lol my hair been like this all 3 weeks of school but parents, students, my boss commented on my hair today like I just got it done"
240780202328870912,2012-08-29 11:57:28,*slowly walks into work*
240780062645956609,2012-08-29 11:56:55,Is it Friday yet??
240779527868014594,2012-08-29 11:54:47,Lmaooo.. all dark skin females with low haircuts who look like tyrese in the face? Lol
240602521352163329,2012-08-29 00:11:25,These turkey wings &gt;&gt;&gt;
240042409285795840,2012-08-27 11:05:44,Good Merrning!!
239876482556653568,2012-08-27 00:06:24,Already looking forward to no work next Monday.!.
239791652745670656,2012-08-26 18:29:19,Lol...*sigh* http://t.co/HoGQGphi
239774939870285825,2012-08-26 17:22:55,Proud of myself! Got a lot done today &amp; its only 1 o'clock
239773552142843904,2012-08-26 17:17:24,"RT @ItsVisto: I love when I'm 100% comfortable around a person, and I can act any way. :-)"
239550125209432065,2012-08-26 02:29:35,Such a cute movie
239549987036475392,2012-08-26 02:29:02,I ♡ The Notebook..
239515897490976768,2012-08-26 00:13:34,I'm bout to make a song cuz that was garbage!!
239515408376418305,2012-08-26 00:11:37,This rasheeda &amp; toya song -____-
239501063072395265,2012-08-25 23:14:37,@kimydd  lol shut up!
239479645152624640,2012-08-25 21:49:31,Just bought some Magnums (ice cream) &amp; the lady said now u know u not supposed to be buying them..lol
239466923220402176,2012-08-25 20:58:58,Ok he was officially following me..u dont ''run into'' somebody that many times! Smh..
239452864685162496,2012-08-25 20:03:06,I love cologne.!.
239452613962248192,2012-08-25 20:02:06,A man that smells good &gt;&gt;&gt;
239449414794608640,2012-08-25 19:49:23,"Make it nasty, make it nasty..."
239403602886680576,2012-08-25 16:47:21,"@Defining_Cha lol..I couldn't even turn, had to keep watching it"
239391550243741697,2012-08-25 15:59:27,I dont even know why I turned to Stepmom...this movie makes me cry EVERY single time!
239307666944561152,2012-08-25 10:26:08,Wide awake -__-
239061377103323136,2012-08-24 18:07:28,Like how are u musty early in the morning o_O
239061166750593024,2012-08-24 18:06:38,At what age do lil kids start using deodorant? Cuz 1 of my students was musty this morning...
238965087254241280,2012-08-24 11:44:51,-__- Early for work ..ewww
238595676748013568,2012-08-23 11:16:56,This truck behind me must not know I don't give af.. the closer u get just gonna make me drive slower
238584156655845376,2012-08-23 10:31:10,-___-
238424640513515521,2012-08-22 23:57:18,@kimydd lol yea u might as well stay over there...the race track is 3.75 so of course I didnt go there
238393269233545217,2012-08-22 21:52:39,@BeauTEEismyname lol...QT on covington hwy
238386190800273408,2012-08-22 21:24:31,Like everybody..They even got somebody directing traffic
238385937195884544,2012-08-22 21:23:31,Smh everybody &amp; they mama at this gas station cuz its 3.35
238339227505549313,2012-08-22 18:17:54,Why do I have extra bills to pay this month? -_- smh where did they come from..
238243502016835584,2012-08-22 11:57:31,LOL!!!!..Listening to these morning announcements bout to be late for work
238226875095343104,2012-08-22 10:51:27,Wednesday already...this week flying by
238224798122135552,2012-08-22 10:43:12,Good Morning!
238032422032265216,2012-08-21 21:58:46,Been playing phone tag allll day smh
238030313199120388,2012-08-21 21:50:23,I don't get it...
238030196580679681,2012-08-21 21:49:55,"Whats the point of talking to someone, trying to get them to let their guard down if u have no intentions of getting serious"
237978426148016129,2012-08-21 18:24:12,@BeauTEEismyname Aww! Long hair don't care lol..Happy birthday Leia!
237977981971202048,2012-08-21 18:22:26,"Everybody sick!..students, parents,teachers, smh"
237716314167328768,2012-08-21 01:02:40,RT @DriPretty: I hate to say but I truly enjoyed this season of Love and Hip Hop it was pure comedy!!!
237712734140116992,2012-08-21 00:48:26,Lmao if he dont shut up bout this.bus! Lol
237708340581523457,2012-08-21 00:30:59,U gotta at least grab it...lmaoooo!
237706550741958657,2012-08-21 00:23:52,Yaay they're coming back! I was wondering what I was gonna watch on mondays now
237705437208780802,2012-08-21 00:19:27,Just friends?? Oh ok...
237701406503604224,2012-08-21 00:03:26,He always say 'u feel me' like a thousand times..
237697582011387904,2012-08-20 23:48:14,RT @lexyware: That Rihanna and Oprah interview was great if you ask me
237518649961873409,2012-08-20 11:57:13,LOL!!!
237514097636278272,2012-08-20 11:39:08,Lmaooo Rickey smiley is stupid
237509699094863872,2012-08-20 11:21:39,Ughh hate going to work sick!
237507066779029505,2012-08-20 11:11:12,"The key to happiness, low expectations...smh. Sad but true!"
237503605886832640,2012-08-20 10:57:26,Im starting not to care again...oh well
237502584129216512,2012-08-20 10:53:23,Morning.. *yawns*
237272703483146240,2012-08-19 19:39:55,"@lexyware  yea u're right! Tonight at 9, I thought I missed it.."
237272374796496896,2012-08-19 19:38:37,"@SashaThumper16 not sure, it was some school in FL"
237267450884927488,2012-08-19 19:19:03,Soooo a teacher soaked a student's crayons in hot sauce so they would stop eating them!..
237263973169389569,2012-08-19 19:05:14,Did I miss the oprah/rihanna interview?
237263749453582337,2012-08-19 19:04:20,@ak_kiissez hope mine don't last that long!
237262581130223616,2012-08-19 18:59:42,@ak_kiissez  this sucks!
237261358423474176,2012-08-19 18:54:50,Ughhh I hate being sick! Can't breathe out of my nose :(
237253634813992960,2012-08-19 18:24:09,..'I just wanna do hoodrat things with my friends'..Lol http://t.co/uDTLCNCu
237205930092158976,2012-08-19 15:14:35,Now I have a cold :(
237049492480880640,2012-08-19 04:52:57,"Running late, fashionably late! Smh.."
236955047089557504,2012-08-18 22:37:40,"Didnt really wanna see it, but Sparkle was good. I liked it"
236933265339068417,2012-08-18 21:11:07,Oh yea. I forgot! U're no longer my concern...
236916914843156480,2012-08-18 20:06:08,This headache &lt;&lt;&lt;
236892046449840128,2012-08-18 18:27:19,But I guess I'll get up now
236891846759022593,2012-08-18 18:26:32,Just wanna stay in my bed alllllll day..
236584315062980608,2012-08-17 22:04:30,@AntLSin Lol!! Everytime I hear that song I think of our car ride home!
236430717247184896,2012-08-17 11:54:10,FRIDAY!!!
235803530039001088,2012-08-15 18:21:57,Smh everytime I tell her to say it in english she shake her head no!
235802914109652993,2012-08-15 18:19:30,This little girl talks to me in spanish alll day long but just told 1 of her classmates 'dont cry mommy's coming' in english -_-
235801886710718466,2012-08-15 18:15:25,Soooo sleepy
235132965716389888,2012-08-13 21:57:22,"Lmao!..RT @AntLSin ""Neh- (Neh-) Neh- Never knew looovvee! 🎶 @5_5WitBrownEyes Lol!!! ''oooh &amp; its killing meee-eeee-ee! ♪"
235119893207449600,2012-08-13 21:05:25,@kimydd  huh don't be jealous! Lol..&amp; I agree with sean!
235119604798717953,2012-08-13 21:04:16,@Jay_Eva shut up! Lol
235119419729276928,2012-08-13 21:03:32,@AntLSin Lol!!! ''oooh &amp; its killing meee-eeee-ee! ♪
234975706336096256,2012-08-13 11:32:28,"I feel honored, Lastnight cameron asked me to help him pick out outfits for the whole week cuz he said I got a lot of swag lmaoo!"
234975017077731328,2012-08-13 11:29:44,Hope cameron &amp; freddy have a good first day of school!
234974745496539136,2012-08-13 11:28:39,"Good merning, good merning, good merning! *bernice jenkins voice"
234829547403608065,2012-08-13 01:51:41,I Use to love them!..&amp; Spice world was that movie!!
234829179634450433,2012-08-13 01:50:13,Omg!! Spice girls!!
