id,created_at,text
440340491650220032,2014-03-03 04:18:49,"RT @PeytonsHead: #Oscars ""Let It Go"". They should have dedicated that to Travolta's hair."
440340165404676096,2014-03-03 04:17:31,"RT @HellOnHeelsGirl: Danny Zuko, Edna Turnblad, John Travolta, whatever, just messed up Queen Idina Menzel's name. That just actually happe…"
440340047544737792,2014-03-03 04:17:03,RT @nanettelepore: John Travolta's hair is like play-doh #osars2014
440337271594950657,2014-03-03 04:06:01,Goldie. I adore you. But please stop the Botox. #Oscars
440336449171623936,2014-03-03 04:02:45,RT @eonline: Standing ovation for Bette Midler. THAT'S. RIGHT.
440335762442452992,2014-03-03 04:00:01,"RT @ChrisVernonShow: Hold up, they just showed makeup dude from Star Wars died and threw up pic of Yoda.  Yoda wore makeup?"
440335462293860352,2014-03-03 03:58:49,"RT @TODAYshow: The one and only @BetteMidler is singing 'Wind Beneath My Wings"" #Oscars"
440334263435927552,2014-03-03 03:54:04,RT @Alyssa_Milano: .@Pink Nothing makes me happier than you singing this song. #oscars
440332679540924416,2014-03-03 03:47:46,@TheEllenShow please don't do a costume change. #GlindellenForever #Oscars
440332385960624128,2014-03-03 03:46:36,"RT @TheAcademy: Catherine Martin &amp; Beverley Dunn of ""The Great Gatsby"" win Best Production Design. #Oscars"
440332217118887937,2014-03-03 03:45:56,"@kegrassmyer i mean really. it was already a criticized choice in January. but then again, whoopi never cares."
440331924964651008,2014-03-03 03:44:46,RT @peoplemag: Ellen in her Glenda the Good Witch costume is a Vine we all need. #oscars https://t.co/dGZtS25vbe
440331719569571840,2014-03-03 03:43:57,RT @RulesForBelles: HAHAHAHAHAHAHAHAHAHA pleaseeeeee wear the Glinda costume for the rest of the show. P L E A S E. #Oscars
440331671121195010,2014-03-03 03:43:46,"RT @MTV: Ellen DeGeneres for all the awards, please. #Oscars"
440331594600284161,2014-03-03 03:43:27,OMG @TheEllenShow 😂😂😂😂😂 #Glinda #Oscars
440331336730296321,2014-03-03 03:42:26,RT @KLMcBroom: I may or may not be wearing a pair of ruby slippers and crying right now. Pink sounds beautiful. #Oscars
440330890997428224,2014-03-03 03:40:40,RT @WomensHumor: Pink was working that hairdo way before Brad Pitt. #oscars2014
440330836303691776,2014-03-03 03:40:27,"RT @bethgsanders: Also, Liza Minelli is/was an extraordinary talent. Saw her in the lobby of The Algonquin once in NYC. Incredible voice. #…"
440330812165480449,2014-03-03 03:40:21,"RT @HellOnHeelsGirl: Half expected Liza Minnelli to bust onto the stage, steal the mic from Pink, be like, ""get off of my runway"" and finis…"
440330642702995457,2014-03-03 03:39:40,Stunning. Wonderful. Perfect. Thank you @Pink for that goosebump tribute to the Wizard of Oz! #Oscars
440329475218501632,2014-03-03 03:35:02,@Pink and the Wizard of Oz? Yes! #Oscars
440329178656026624,2014-03-03 03:33:51,RT @RulesForBelles: IS IT WIZARD OF OZ TIME?????? PLEASE SAY YESSSS. #oscars
440328984640094208,2014-03-03 03:33:05,Did Whoopi borrow Julia's SAG Awards dress? #Oscars
440327978585964545,2014-03-03 03:29:05,"RT @GregAkers: Best Cinematography is henceforth called Best Shooter.
#billmurray"
440327924055818240,2014-03-03 03:28:52,YES!! RT @ELLEmagazine: Bill Murray's Howard Ramis tribute is a highlight of #Oscars night
440327849682432000,2014-03-03 03:28:34,RT @PeytonsHead: #Oscars Someone just got tricked into eating gluten. Ha ha! #PizzaParty
440327783601172480,2014-03-03 03:28:19,"RT @peoplemag: Michael Fassbender ran into the lobby bar w/ his date, asking, ""Can I have two shots of vodka in honor of Lupita?"" #oscars"
440327672737312768,2014-03-03 03:27:52,RT @StevePacheco: Bill Murray.  That is all.    #Oscars #Oscars2014
440327435574607872,2014-03-03 03:26:56,"RT @vmagazine: Mental note: Sandra Bullock and Leonardo DiCaprio rejected free pizza, publicly"
440327356478398467,2014-03-03 03:26:37,RT @RulesForBelles: Brad Pitt passing out the plates and Kevin Spacey passing out the veggie pizza. #snacktime #oscars
440326801425199105,2014-03-03 03:24:25,"RT @LeighAnneTuohy: ""No matter where your from your dreams are valid"" ... What a wonderful acceptance speech Ms Lupita Nyongo... Well said …"
440326764993462274,2014-03-03 03:24:16,RT @HellOnHeelsGirl: Meryl Streep just proved that white girl-ing knows no age limit. Don't mess with a girl and her pizza. #Oscars
440326506783735809,2014-03-03 03:23:14,Delivering pizza to women who havent eaten in weeks on TV in front of millions is epic. #Oscars
440325470371213312,2014-03-03 03:19:07,RT @TheEllenShow: If only Bradley's arm was longer. Best photo ever. #oscars http://t.co/C9U5NOtGap
440325309490274305,2014-03-03 03:18:29,RT @MTV: Congrats to the lovely @Lupita_Nyongo! #Oscars
440324727069224960,2014-03-03 03:16:10,I love the complete look of shock on Lupita's face. She deserves it. #Oscars
440310345299935232,2014-03-03 02:19:01,@LaurenPatrice omg. I know. I'm seriously jealous.
440310117712789504,2014-03-03 02:18:07,What no comb Bill Murray? #Oscars
440309383676059648,2014-03-03 02:15:12,Fact: Jared Leto's hair holds more curl than mine. #Oscars #jealous
440308432164630528,2014-03-03 02:11:25,"RT @HellOnHeelsGirl: Totally expected Matthew McConaughey to rush the stage, join Channing Tatum, rip their tuxes off &amp; bust a move, Magic …"
440307885885902848,2014-03-03 02:09:15,"RT @NevineZaki: And Dallas Buyers Club scores its second Oscar, trivia: they had the lowest budget ever! Chapeau! #TheOscars2014"
440307613868507136,2014-03-03 02:08:10,RT @local24cameron: BREAKING: I-40 east bound being shutdown at 385 because of multiple crashes according to @SCOP_HLS_EMA
440307427880468480,2014-03-03 02:07:26,RT @TracyLConnors: Leto has now done more than Obama to encourage those fighting for freedom in Ukraine and Venezuela.
440307183725862912,2014-03-03 02:06:27,"RT @EW: The earring's nickname is ""Han Solo."" http://t.co/hskQoll0KV"
440306909066059776,2014-03-03 02:05:22,"RT @SklarBrothers: The tux says, ""formal,"" the earring says ""Where's the after party, bitches?!""  #harrisonford #Oscars"
440306615565438977,2014-03-03 02:04:12,Harrison Ford is acting very weird. #Oscars
440304684973432832,2014-03-03 01:56:32,"RT @VictoriasSecret: .@Pharrell, you're making us #Happy. Especially with that hat! #Oscars"
440304291338002433,2014-03-03 01:54:58,"RT @WomensHumor: When I die, I want to come back as Pharrell’s hat. #oscars2014"
440304216461287424,2014-03-03 01:54:40,@Pharrellhat is back in black for the #Oscars #Happy
440290925575958528,2014-03-03 01:01:51,Little Bear is over this thunder and freezing cold. It's interfering with her backyard hunting… http://t.co/JpcJ4hfRvW
440214074744664064,2014-03-02 19:56:28,More irony: @Q1075 playing Nelly's 'Hot in Here' during a Winter Storm Warning. #Memphis
440204835192053761,2014-03-02 19:19:45,Irony is seeing the ice cream man out driving while your phone is sending you Winter Storm Warning alerts every 5 minutes. #Memphis #Frosty
439972411887591424,2014-03-02 03:56:11,@LaurieHolmes2 yes!! NINETEEN. I cannot believe it.
439884938155151360,2014-03-01 22:08:36,Realizing that Jewel's #PiecesOfYou album is 19 years old is causing some mild panic and #whitegirlproblems for me today.
438902179559395328,2014-02-27 05:03:28,@jimmyfallon how many pairs of track pants did Adam Sandler try on before the show?
438529467330609152,2014-02-26 04:22:27,"I don't know what 'thundersleet' is, but I can already tell you I don't like it. #memphis #weather"
437626951713697792,2014-02-23 16:36:10,ADDY's night shenanigan's last night in the #Amurica photobooth with some of my favorite coworkers!… http://t.co/DBU1JyWVm2
435939616194318336,2014-02-19 00:51:18,"Folks, we've had a jailbreak. Good thing it's National Wine Drinking day! #ThanksThor http://t.co/z4otGIm0lD"
435560022341591040,2014-02-17 23:42:56,Getting home before sunset for the first time in ages = happy Monday! #WorkingGirlProbs
435484500030525440,2014-02-17 18:42:50,Yay!! #TeamUSA RT @NBCOlympics: .@Meryl_Davis and @CharlieaWhite WIN GOLD in #Icedance!
435238978108030976,2014-02-17 02:27:13,#SundayFunday project: Dad &amp; I replaced all the hideous brass doorknobs on the interior doors in my… http://t.co/hv4976Ovpu
434491876486680576,2014-02-15 00:58:30,Now THIS is a Valentines breakfast treat. Chocolate Boston Cream filled donut with chocolate icing and… http://t.co/Mr8VexjY9z
434423325683511296,2014-02-14 20:26:06,Vote for your fave romantic movie &amp; help the International Children's Heart Foundation! #BabyHeart http://t.co/Nr5iRtIiyH
433773124929462272,2014-02-13 01:22:26,Wicked date with my mama! #ShowTime #EmeraldCity @ Orpheum Theater http://t.co/eDBRbSuAdF
433771153736609792,2014-02-13 01:14:36,Wicked with my mama! (@ Orpheum Theater w/ 10 others) http://t.co/g6VG1DJvix
433260891748831232,2014-02-11 15:27:00,Shirley Temple Dies at 85 http://t.co/fnWamh5sa3 via @PeopleMag
432727957640323072,2014-02-10 04:09:19,"RT @WorkingBarbie: Eat raw foods to stay fit and healthy.

Does cookie dough count?"
432719628134252544,2014-02-10 03:36:13,Can someone please dare Putin to smile? Please? #Sochi2014 #SmilePutinSmile
432351502360150016,2014-02-09 03:13:25,Any girl who brings Pink Floyd to the ice has my vote. #TeamUSA #TeamSkate
432346946205151232,2014-02-09 02:55:19,"Lovin the 1st full day of Sochi Olympics. Snowboarders are insane, but thats fine bc #TeamUSA took the gold!"
432337933937696769,2014-02-09 02:19:30,She's not nearly as excited as I am about watching Olympic figure skating &amp; snowboarding.… http://t.co/Qb9DGH30u0
432336310221930496,2014-02-09 02:13:03,Yay!! Meryl &amp; Charlie rocked it! #TeamUSA #TeamSkate
432310460109836288,2014-02-09 00:30:20,"Mendy stole his bone, so this is how he tells me to steal it back for him. He's just so cute when he… http://t.co/VsGUCDscSX"
431918777484058625,2014-02-07 22:33:55,My CEO is my favorite person today. Maybe even this week. He wheeled the beer/wine cart around! #WorkingGirlProbs #Cheers
431299452343955457,2014-02-06 05:32:57,Matt Damon just did a perfect impression of Matthew McConaughey... 😂😂😂 #Letterman
430167442036637696,2014-02-03 02:34:44,Anthony Kiedis is 51. Wow. #MindBlown
429702918481387520,2014-02-01 19:48:53,"It's official! One year after treatment, my little marshmallow and shadow, Ringo, is heartworm… http://t.co/n9NHxFiFvV"
428339056687054849,2014-01-29 01:29:23,Hilarious petition: a must-do. #DeportBieber http://t.co/BYup7qEk7n
428213824823783424,2014-01-28 17:11:46,9 cases of gummy worms. This job never gets boring!
427664188430118912,2014-01-27 04:47:42,RT @LaurenPatrice: I bet if you remove daft punk's helmets you'll find Sheldon Cooper and Raj.
427664065851588608,2014-01-27 04:47:13,"@joydoss he is!!! and incredibly talented. piano, guitar, vocals. he's great live!"
427663322725769217,2014-01-27 04:44:16,"RT @Joshua_Greer: Hah I love Daft Punk, but watching them accept awards is pretty strange."
427663035055235072,2014-01-27 04:43:07,RT @RonanFarrow: Jared Leto continues his steady ascent into being Jesus.
427662872702095360,2014-01-27 04:42:29,RT @PeytonsHead: One of the newlywed couples is honeymooning in Pharrelle's hat. #GRAMMYs
427662721296113664,2014-01-27 04:41:53,"RT @elenazavelli: Pharrell's hat is almost at 10,000 followers y'all @Pharrellhat"
427662658549329920,2014-01-27 04:41:38,RT @dkny: LOLLLLL amazing. RT @Luvvie: LMAOOOO! @VH1's Twitter avatar is their logo rocking Pharrell's hat. Hilar.
427662377673576448,2014-01-27 04:40:31,RT @RulesForBelles: And none for Taylor Swift. #GRAMMYs
427661676964765696,2014-01-27 04:37:44,"Yes. Now the Storm Troopers, a hat and Yoko will stand on stage together. #AlbumOfTheYear #AWholeLottaWeird"
427660764443598848,2014-01-27 04:34:06,@joydoss agreed!! he had more wrinkles a few years ago... especially pre-Nicole.
427659920847409152,2014-01-27 04:30:45,RT @jeweljk: Stunning tribute to the late #PhilEverly by @MirandaLambert and @BJAofficial. What a pairing! #GRAMMYS
427659794154258432,2014-01-27 04:30:15,YES!!! The hat is on Twitter! RT @Pharrellhat: i keep @Pharrell warm
427659471826202624,2014-01-27 04:28:58,RT @RulesForBelles: Miranda Lambert has never looked or sounded better. #GRAMMYs
427659455212584960,2014-01-27 04:28:54,@mirandalambert and @BJAofficial... The best surprise moment of the #Grammys - just amazing.
427657997704515584,2014-01-27 04:23:06,RT @JohannaBarr: I can't believe Beyonce wore white to all those people's weddings.
427657899918495744,2014-01-27 04:22:43,"@joydoss @kelly_english Willie Nelson is the only ""naturally"" preserved creature on this show... 😂"
427657566056091648,2014-01-27 04:21:23,"RT @ActuallyNPH: My face hurts from smiling. That was one of the coolest things I've ever gotten to see. Much much love. Well done, Grammys."
427657132860010496,2014-01-27 04:19:40,"RT @kelly_english: Awesome moment there, but real question...what are they powering Madonna with these days? D Volts? Formaldehyde?"
427657036172910592,2014-01-27 04:19:17,RT @KonwayTweety: Madonna looked stunning tonight http://t.co/HgvsfAyTT2
427656839690739712,2014-01-27 04:18:30,@robo38103 as weird as its been... Yoko Ono still has not taken the stage. We are in for a real treat!
427656587344642048,2014-01-27 04:17:30,@bethgsanders thank you!! never a dull moment with Madonna...
427656255176724481,2014-01-27 04:16:11,"RT @WmagJane: She may wear a grill, but Madonna also needs a cane. #grammys"
427656016088809473,2014-01-27 04:15:14,RT @ninagarcia: We just witnessed the ultimate gay dream: Madonna singing in your wedding :-)
427655964037505025,2014-01-27 04:15:01,Madonna is like a satin grandma cowboy pimp...cane included. #Grammys
427655439690772480,2014-01-27 04:12:56,RT @RulesForBelles: Did they tell Madonna what key the song was in? #GRAMMYs
427655358069608449,2014-01-27 04:12:37,"RT @NicTheEditor: Queen Latifah probably got ordained online 15 minutes before the show, lol. #GRAMMYs"
427655249512652800,2014-01-27 04:12:11,RT @PimpBillClinton: Madonna came as Yosemite Sam. SMH #Grammys
427653688417861633,2014-01-27 04:05:59,RT @PeytonsHead: Pharrell's probably keeping all of his trophies under his hat. #Grammys
427653380937629696,2014-01-27 04:04:46,RT @glamourmag: It's a wonderful world we live in that @JaredLeto and those blue eyes are at every award show this season. #GRAMMYs
427653016356155392,2014-01-27 04:03:19,"RT @amrkvtz: ""And God, guys"" says a man in a hat speaking on behalf of two robots. #Grammys"
427652924559622145,2014-01-27 04:02:57,RT @ShooterMcGavin_: So Buzz Aldrin and Neil Armstrong won album of the year?
427652896457768960,2014-01-27 04:02:50,"RT @RulesForBelles: ""Well, I guess the robots would like to thank..."" LOLZ. #GRAMMYs"
427652685593333760,2014-01-27 04:02:00,RT @memphismike71: Daft Punk has large helmets #thatswhatshesaid
427652647915892736,2014-01-27 04:01:51,Two Storm Troopers just won #Grammys
427652093097553920,2014-01-27 03:59:39,RT @PimpBillClinton: They should shout out R2D2 in their speech. #Grammys
427652051070640128,2014-01-27 03:59:29,RT @joydoss: So much man makeup on the stage right now betwitxt Steven and Smokie. Wow wee. @ginaden @movinghigher72
427651968396709891,2014-01-27 03:59:09,RT @RulesForBelles: He just got the #GRAMMYs audience to sing like a baptist church on a Sunday morning.
427651926470443008,2014-01-27 03:58:59,RT @PeytonsHead: Smokey Robinson took ALLLLL the Botox. #Grammys
427651845331628032,2014-01-27 03:58:39,Steven Tyler is insane. And I still adore him. Minus the creepstache. #Grammys
427650485123035136,2014-01-27 03:53:15,RT @RulesForBelles: Metallica and Lang Lang is an unbelievably amazing idea. #GRAMMYs
427650421285720065,2014-01-27 03:53:00,@KristenMWaddell he totally could have. i never got over the ponytail. he's recycling like Duchess Kate!
427649995333181440,2014-01-27 03:51:18,RUN!! RT @laurenleefox13: I'm in a room full people and not one knows who Jordan Catalano is :(
427649751790931968,2014-01-27 03:50:20,Jared. I like this look a lot more than the ponytail from the Golden Globes. #ThoseBabyBlues #Grammys
427649386332839936,2014-01-27 03:48:53,RT @DepressedDarth: My reaction when Miley Cyrus gets nominated for a Grammy http://t.co/l5YWEpYS3t
427649073643282432,2014-01-27 03:47:39,RT @smokey_bear: I’m happy to know that when a musician rocks a hat at the 2014 #GRAMMYs their first thought is a bear who turns 70 this ye…
427649015866744832,2014-01-27 03:47:25,RT @AliciaDoty1: Just say no to drugs kids or you'll have ears like Willie's 😂😂
427648925416558592,2014-01-27 03:47:03,@LaurenPatrice i don't understand either... it just doesnt seem right.
427648476961574912,2014-01-27 03:45:16,"AGHH!!! RT @alysdrake: ""Who's the blonde singing with Sara Bareilles?"" -- said my 12 year old. #facepalm #GRAMMYs"
427648410897104896,2014-01-27 03:45:01,RT @turbotales: I hope Kate Middleton is watching and cheering for her colony #Royals #songoftheyear #GRAMMYs
427648272568954880,2014-01-27 03:44:28,RT @vfhollywood: Carole King and Sara Bareilles interrupt their mutual love-fest to announce Song of the Year: “Royals”! #Grammys
427648029286739969,2014-01-27 03:43:30,"RT @sleeeon: Next year at the #Grammys: more Cyndi, less teleprompters."
427647196948099072,2014-01-27 03:40:11,"RT @madelinezee: Yes Sara, shes so good live. thats talent"
427646869557510146,2014-01-27 03:38:53,@LaurenPatrice there is no explaining any of that without lots of drugs.
427646628716376064,2014-01-27 03:37:56,"RT @vwlawrence: OMG, Yoko Ono dancing (again) is everything. Please just keep the camera on her #Grammys"
427646522990526464,2014-01-27 03:37:31,Cyndi Lauper. Is that a red velvet cake on your head? #Grammys
427646126976942080,2014-01-27 03:35:56,RT @roywoodjr: Daft Punk only happened because Darth Vader allowed two of his Storm Troopers to explore their musical interests
427646056533606400,2014-01-27 03:35:39,"AMEN!! RT @dkny: You know what's so great about tonight, it's actually about great musical performances. Not bears."
427645912975151104,2014-01-27 03:35:05,"He's killing me!!! RT @juliehill91: Wait, is that Steven Tyler or Captain Jack Sparrow? #GRAMMYs"
427645629805125632,2014-01-27 03:33:58,RT @ShooterMcGavin_: Based on what I'm seeing from the audience I'm guessing 100% of them are high and/or drunk #GRAMMYs
427645568975122432,2014-01-27 03:33:43,RT @rilaws: If you threw Pharrell's hat and Steven Tyler's hair into a cauldron you could make Johnny Depp.
427645354209988608,2014-01-27 03:32:52,@memphismike71 chrissy teigen. his wife!
427645208327880704,2014-01-27 03:32:17,RT @HellOnHeelsGirl: We are on some sort of galactic safari and Pharrell &amp; Daft Punk are our guides. #GRAMMYs
427645153902616577,2014-01-27 03:32:04,"RT @TheFrisky: Less #TaylorSwift dancing, more #YokoOno dancing. #howtoimprovethegrammys #spingrammys"
427645060625489920,2014-01-27 03:31:42,RT @peoplemag: These crowd shots are showing us that most of these singers are just LOST without their choreographers. #Grammys
427644582114119680,2014-01-27 03:29:48,"Indiana Jones' hat, two Storm Troopers and Stevie Wonder performing on one stage. Only at the #Grammys"
427644101639806978,2014-01-27 03:27:53,RT @lindseyrbrown: Much prefer Yoko's dancing to Taylor's. #GRAMMYs
427644051123634177,2014-01-27 03:27:41,"RT @robo38103: Aw crap, someone tell Stevie he is playing with the guy from Curious George, he will stop smiling."
427643968789430273,2014-01-27 03:27:22,Pharrell... Give Indiana Jones his hat back... #Grammys
427643776950370304,2014-01-27 03:26:36,RT @PeytonsHead: Pharrell's hat got shorter and wider. WTF? #Grammys
427643733816127488,2014-01-27 03:26:26,"RT @memphismike71: Taylor smiling lookin at Kacey ""you dress like azz"""
427643465414230016,2014-01-27 03:25:22,RT @CatherinePVogue: No one wears a braid better than Willie.
427643415053225985,2014-01-27 03:25:10,"RT @theglossdotcom: Kacey Musgraves is wearing a lampshade, but it's a really beautiful lampshade. It would be like $109 at Urban Outfitter…"
427643311051268097,2014-01-27 03:24:45,Taylor Swift lost and a bedazzled curtain won a Grammy. #HellFrozeOver
427643007270408193,2014-01-27 03:23:32,"BOOM! #GoBroncos RT @PeytonsHead: Mamas, don't let your babies grow up to be Cowboys. They'll never make the playoffs... #Grammys"
427642817176158208,2014-01-27 03:22:47,@JanaRadford I felt the same way!!!
427642610497617920,2014-01-27 03:21:58,"YES!! RT @PeytonsHead: Maybe I'll replace ""Omaha"" with ""Muskogee"". #Grammys"
427642544122761216,2014-01-27 03:21:42,RT @memphismike71: Willie should start blazin right on stage. Because he's Willie by God
427642526485721088,2014-01-27 03:21:38,"STEVEN TYLER'S OLD MAN CREEPSTACHE MUST GO. NOW. Aerosmith, I still love you, but I'm devastated by that awful facial hair. #Grammys"
427642024591122432,2014-01-27 03:19:38,"RT @sbz: Wait, Blake Shelton performs? I just thought he was that creepy drunk uncle of a reality show judge."
427641906584383488,2014-01-27 03:19:10,The only reason Willie Nelson is still alive is because his body is smoke-preserved. #Grammys
427640200811261952,2014-01-27 03:12:23,RT @Thessaly: It does not get old to me that Pharrell is FORTY. Pun intended.
427640135111700481,2014-01-27 03:12:08,RT @ScottCacciola: Nobody in human history licks his lips more than LL Cool J.
427639909281972224,2014-01-27 03:11:14,"RT @TODAYEnt: Aww, Bruno Mars dedicated his award to his mom who passed away last year. #Grammys"
427639816747229184,2014-01-27 03:10:52,RT @HuffingtonPost: Felt so good to see Paul McCartney and Ringo Starr take the stage together again #Grammys http://t.co/hE5CB2sbXs
427639498680594432,2014-01-27 03:09:36,YAY @BrunoMars!!! Congrats on the win! #WellDeserved #Grammys
427638303559806976,2014-01-27 03:04:51,Sir Paul and Ringo. 1/2 of the legend on stage again. #MakesMyHeartHappy #BeatlesLove #Grammys
427637193663066112,2014-01-27 03:00:26,@madelinezee just put Sir Paul on and give us our sanity back.
427636473689808896,2014-01-27 02:57:35,"@madelinezee light up boots, curtain dress, light up band. #SoMuchSoWrong"
427636248594108417,2014-01-27 02:56:41,This Pepsi commercial is almost as strange as the Grammys....
427635818417897472,2014-01-27 02:54:58,@madelinezee she stole her grandma's curtain and turned it into a dress!! 😂😂
427635427919794176,2014-01-27 02:53:25,@madelinezee and the girl currently on stage is the next Grammys tragedy... WTH
427635302057144321,2014-01-27 02:52:55,Is that chick wearing a curtain? And why is her band lit up like Christmas trees? #Grammys
427634967934693376,2014-01-27 02:51:36,@madelinezee it makes me feel bad for her. She's like that one girl at the bar making a total fool of herself and totally clueless!
427634604384976896,2014-01-27 02:50:09,RT @McCollumAshley: Everyone has a friend who behaves like Taylor Swift at concerts.
427634465654210560,2014-01-27 02:49:36,That was hilarious! RT @madelinezee: Did anyone else just see taylor swift tryna dance? I can't 😂😂😂 sit down girl
427633741654425600,2014-01-27 02:46:43,RT @PeytonsHead: Remember when Madonna kissed Britney and Christina. Yea...I hope she doesn't do that with Macklemore and Queen Latifah. #G…
427633141655019521,2014-01-27 02:44:20,"RT @dkny: If I was Blue, I'd ask for a rose gold sippy cup. So much chicer."
427631242872631296,2014-01-27 02:36:47,Please tell me that I didn't just see Steven Tyler with a creepstache. Please no. Don't do this to me. #Grammys #ShaveItSteven
427610375673380864,2014-01-27 01:13:52,Over 25 bags of leaves later and my front yard looks respectable again. #MyBodyHatesMe #EastMemphisProbs
425008229522112513,2014-01-19 20:53:52,I'll be damned! 400-something days later and he finally gives in and buys the new clubs he's been… http://t.co/ivpYUPP9UM
423280408344543232,2014-01-15 02:28:08,Outkick the Coverage: The only logical reason Nick Saban hired Lane Kiffin: http://t.co/tPZjNSWMSg #brickbybrick #VFL
422785018172170241,2014-01-13 17:39:37,SodaStream to Bring Some Heat to Super Bowl Ad With Scarlett Johansson http://t.co/adI7KbKVb0 Congrats to @humanautspeaks! #TennesseeLove
421886910664286208,2014-01-11 06:10:52,"Ringo has always loved his buddy, Logan. Especially when Logan crawls under the table to sit with… http://t.co/s9VKOzk5Id"
420725159113527296,2014-01-08 01:14:29,Great 20-degree day for the Redbirds Rally! #MemphisSaidYes #WelcomeCards #Still ThawingOut @ AutoZone… http://t.co/Te4ujpNXRv
420702233311715329,2014-01-07 23:43:23,THEY SAID YES!!!! Welcome to Memphis @Cardinals!!!
420669947183112193,2014-01-07 21:35:05,City Council Vote for Autozone Park! #VoteYes (@ Memphis City Council Chambers w/ 2 others) http://t.co/SDzSa3fUFr
