id,created_at,text
442333190888636416,2014-03-08 16:17:05,Happy Birthday to the ever funny ever adorable @LaurenLopez1
442052230368477184,2014-03-07 21:40:39,RT @Rohan_Gotobed: People complain because Leonardo DiCaprio has never won an Oscar (I agree) but did you know that Harrison Ford also has …
441407697775509504,2014-03-06 02:59:30,"@BriRosebynature yes, yes it does"
441358817197309952,2014-03-05 23:45:16,Can I have a s/o? I love your family! Happy Birthday @shaycarl
441247388335099905,2014-03-05 16:22:30,Happy Birthday Shay! I will miss the vlogs being everyday! @shaycarl
441216693491466241,2014-03-05 14:20:31,"RT @disneywords: Perhaps, someday the dreams that I wish will come true. –Cinderella"
441216547542269952,2014-03-05 14:19:57,"@BriRosebynature you are oh so welcome, I miss you!!"
441211064794234880,2014-03-05 13:58:09,@BriRosebynature congrats Bri!!!
441062873180409856,2014-03-05 04:09:18,"@JenArnoldMD No, Thank YOU for being someone I can look up to, and for sharing your gorgeous family with the world, God Bless you and family"
441058023608680448,2014-03-05 03:50:01,Bringing tears to my eyes it's adorable #LittleCouple #zoeyisawesome #willisawesome #WelcomeZoey
441056333987868672,2014-03-05 03:43:19,She is adorable #WelcomeZoey #LittleCouple
441045375735316480,2014-03-05 02:59:46,So excited to see Zoey!! #LittleCouple
441044178332831744,2014-03-05 02:55:00,@JenArnoldMD All geared up for tonight's new episode twinny!
440657040604934145,2014-03-04 01:16:40,"“@confessionpa: ""I won't have sex with my boyfriend until his homework is done."" -Greencastle” PA schools totally have great morals"
440656816452960256,2014-03-04 01:15:46,“@IntThings: http://t.co/JfpNxHfJTY” Im 16 and remember a PS1
440656589205557248,2014-03-04 01:14:52,RT @IntThings: http://t.co/96WZGq5zSz
440652784166125568,2014-03-04 00:59:45,@TheEllenShow Hi so... letting me on your show would be nice... Thanks heres 708 people who agree https://t.co/ZrJTII7PIO
440630225211490305,2014-03-03 23:30:06,"""Never knowingly be serious, rule number 406"" ~ The Doctor"
440417259740491776,2014-03-03 09:23:51,“@dogwoof: As far as selfies go.. RT @TheEllenShow: If only Bradley’s arm was longer. Best photo ever. #oscars http://t.co/3hpZZzZXma” love
440274892345188352,2014-03-02 23:58:08,"@iLoveEdNdColfer I've tried it, its expensive!"
440274559762059264,2014-03-02 23:56:49,@iLoveEdNdColfer Yeah it is! I wish I had the means to find the last little person in my family
440260545183092736,2014-03-02 23:01:08,@iLoveEdNdColfer I am at least the first little person in our family for 2 centuries
440259145963278337,2014-03-02 22:55:34,"@iLoveEdNdColfer I have a genetic form, so somewhere in my family's history there has been another Little Person, but I'm the first we know"
440258272520454144,2014-03-02 22:52:06,"@iLoveEdNdColfer Yes! I have 2 siblings, both of average height, an older brother and an older sister"
440257432955015168,2014-03-02 22:48:46,@iLoveEdNdColfer They've been married 27 years :)
440256937913892865,2014-03-02 22:46:48,"@iLoveEdNdColfer My mom and dad renewed their vows two Summers ago, I have dwarfism, so I saw that tweet and had to laugh"
440256216262914048,2014-03-02 22:43:56,"@iLoveEdNdColfer 16, here's proof of how tall I am http://t.co/BV0CORLDAy"
440255517806436352,2014-03-02 22:41:09,@JenArnoldMD Where do you shop? I LOVE your clothes
440255169498869760,2014-03-02 22:39:46,@iLoveEdNdColfer Not even kidding I am 3 ft 4 inches
439423157402079233,2014-02-28 15:33:39,“@awkwardposts: Me at school: no really i am smart i just don't feel like doing this” me everyday
439422808054325248,2014-02-28 15:32:16,RT @disneywords: Sometimes you have to believe before you can see. –Fairy Godmother (Princess Stories)
439194858440654848,2014-02-28 00:26:28,Have you ever been so bored you needed to watch Doctor Who specifically with @KarenGillan2 #Whovian
438869981766643712,2014-02-27 02:55:32,RT @JenArnoldMD: Thank you @DrOz for having us on the show! Always great to see you! Looking forward to seeing it this Friday! @ReallyBillK…
438481350602293248,2014-02-26 01:11:15,"Can't decide who is hotter in Starship, @Brian_Holden or @dylan_saunders"
436613610346147840,2014-02-20 21:29:31,@JenArnoldMD Zoey is absolutely adorable!
436334676064874496,2014-02-20 03:01:08,"@LaurenLopez1 the past three nights you have become my best friend in my dreams, I think it might be a sign"
436092838724775936,2014-02-19 11:00:09,"RT @KarenGillan2: 1st pic of Matt and I in character was released 4 yrs ago today, but, I have the real one..from the 1st camera test http:…"
432002552620929024,2014-02-08 04:06:49,"“@confessionpa: ""Daddy's money can get you out of anything here, even arrests."" - Manheim Township” #demrichkids #stayclassyTownship"
432001575700402176,2014-02-08 04:02:56,"“@confessionpa: ""I'm a virgin , I Never kissed a guy , i don't party every weekend . yea , us Girls still exist."" - Camp Hill” Yeah, here!"
431272086137733121,2014-02-06 03:44:12,@KChenoweth Thank you for the amazing concert and break from the grieving process
431180609273090049,2014-02-05 21:40:42,@KChenoweth So excited to see you tonight! Look for me? I'll be in the balconies http://t.co/wAVyXf5b9k
431137196901695488,2014-02-05 18:48:12,Happy Birthday @DarrenCriss !
430319745124954112,2014-02-03 12:39:56,Happy Birthday @WarwickADavis !
430040590508904448,2014-02-02 18:10:41,RT @disneywords: It never hurts to keep looking for sunshine. –Eeyore
429765571153248256,2014-02-01 23:57:51,RT @RuthVanOrden: @KChenoweth - my daughter @TeenNinjaDwarf is counting down the minutes until we see you Wednesday! Can't wait!
427819295448768512,2014-01-27 15:04:03,All you have to do is write a true sentence. Write the truest sentence you could think of ~ Ernest Hemingway
426001755043008513,2014-01-22 14:41:47,Eep! I'm so excited to see @KChenoweth in concert with my mama! Two weeks and counting! http://t.co/EaSDmnud1V
425993574606319616,2014-01-22 14:09:17,"Happy 4,500th tweet from me!"
425993485955518464,2014-01-22 14:08:56,Hey everyone! I have been exceedingly absent I am Sorry but... Sign please? https://t.co/ZrJTIHPGuG
422498977288691712,2014-01-12 22:43:00,"@Markgatiss I literally forget how to live, its your fault... The fandom has fallen #Sherlock #moriartylives #notdead"
417370801046695936,2013-12-29 19:05:28,38 @polyvore  http://t.co/q7xSxJYHxj
416386999986049025,2013-12-27 01:56:11,@KChenoweth @RuthVanOrden That is my mom! Love you Kristin! Thanks for giving me another short girl to look up to ;) #SmallButPowerful
415882092954660864,2013-12-25 16:29:52,I got tickets to go see @KChenoweth for Christmas when she comes to Lancaster EEP!
415654540709744641,2013-12-25 01:25:39,Santa's little helper in action #thelifeofsantaselves http://t.co/EgSuKSWJJe
415640442026598400,2013-12-25 00:29:38,Too busy at the workshop to respond to anyone today #thelifeofsantaseleves
410505110830059520,2013-12-10 20:23:39,4 @polyvore  http://t.co/7yrUXpKoxv
409066908122480641,2013-12-06 21:08:45,"@JenArnoldMD I just heard, Twinnie, God is with you, you and your family are in my thoughts and prayers &lt;3 #GetWellJen"
407835667096670208,2013-12-03 11:36:14,"RT @Epic_Women: In life you will meet two kinds of people. Ones who build you up, and ones who tear you down. But in the end, you will than…"
407642117683425282,2013-12-02 22:47:09,My #DisneySide is Silly! What's yours? http://t.co/WZKTG0vGYX #SillyDisneySide
407276767234101248,2013-12-01 22:35:22,6 @polyvore  http://t.co/DLpBfTDFS9
405073442631720961,2013-11-25 20:40:09,44 @polyvore  http://t.co/varWPkQasw
402815921880051712,2013-11-19 15:09:34,@katyperry I have to present to the FDA today (I've been on an experimental drug for my disease) and I just wanted to tell you Roar helps me
402814806669152257,2013-11-19 15:05:08,@JenArnoldMD hey! I am presenting to the FDA today (I have been on an experimental drug for my dwarfism) I would love some luck from my twin
402814306066366464,2013-11-19 15:03:09,@Markgatiss Hey! So I am presenting in front of the FDA today (for an experimental drug I've been on for my disease) wish me luck?
402813711653801986,2013-11-19 15:00:47,"RT @disneywords: I give myself very good advice, but I very seldom follow it. –Alice (Alice in Wonderland)"
402813374511452160,2013-11-19 14:59:27,RT @disneywords: You'll never stop the raining by sitting and complaining. It all comes down to you. –Cinderella (Cinderella II)
402812724453056512,2013-11-19 14:56:52,RT @disneywords: Belle (Beauty &amp; the Beast) was real in 1740. She's only 14 when she met Beast. Here she is: http://t.co/01hUJe9NjA
398951877175300096,2013-11-08 23:15:14,"@stacylondon  and @clinton_kelly Watching reruns right now and I am curious, did you ever have anyone say no? If so how many in all ten?"
394293231422558209,2013-10-27 02:43:26,"Relaxing after speaking, watching #HocusPocus"
393822016333418496,2013-10-25 19:31:00,"@shaycarl Yay! In the entire day of school your baby has come, congratulations on him coming soon!!"
393561668292448257,2013-10-25 02:16:28,@katilette Good Luck tomorrow when I wake up you'll be getting induced!
393035730588401664,2013-10-23 15:26:35,@Sherlockology You just made my day AHHHHHHHHHHHHHHHHHHHHHHHHH SO EXCITED!
393031288653115392,2013-10-23 15:08:56,RT @Sherlockology: #Sherlock S3 to broadcast in the USA on @masterpiecepbs on 19th January 2014 at 10pm: http://t.co/GqxZyC9X4V
391028923582390272,2013-10-18 02:32:15,Happy Birthday to one of my favorite screenwriters and actors (for those of you who don't know that's @Markgatiss )
389057288495194112,2013-10-12 15:57:40,Happy Birthday @jhutch1992
388481403828326400,2013-10-11 01:49:18,Stay strong @msleamichele your fans are here for you
387665647401836545,2013-10-08 19:47:47,Just found out the movie of one of my favorite books (The Fault In Our Stars by @realjohngreen ) Comes out on my birthday!
387163593764274176,2013-10-07 10:32:48,@ginnygoodwin We're twins! http://t.co/z00dhcfbdz
385710152219131904,2013-10-03 10:17:21,Happy October Love my @DarrenCriss cable see http://t.co/pg8o07bIX3
384688996313337856,2013-09-30 14:39:38,This is the real #jb http://t.co/wTJLN7DFU4
384688553810083840,2013-09-30 14:37:53,This is the real #jb http://t.co/pgfpFm9v3V
383304374044618752,2013-09-26 18:57:38,@eadonton stalker...
383303821751226368,2013-09-26 18:55:27,@eadonton that is not proof it's me texting
383303245269319680,2013-09-26 18:53:09,@eadonton I doubt you
383302924556054528,2013-09-26 18:51:53,@eadonton How?
383302621073014784,2013-09-26 18:50:40,@eadonton You can't prove that!!
381779770738229248,2013-09-22 13:59:25,Happy Birthday to Bilbo and Frodo Baggins! #ringer #lordoftherings
381779618610810880,2013-09-22 13:58:48,Happy Birthday @TomFelton
381193539536683008,2013-09-20 23:09:56,http://t.co/azU4T8MqM2 Guys! Sherlock cannot be canceled
381177145470361601,2013-09-20 22:04:48,32 @polyvore  http://t.co/5SZVNidmwo
380838354608066560,2013-09-19 23:38:34,28 @polyvore  http://t.co/m9eK3Gkb88
379233376051269632,2013-09-15 13:20:57,#BeingAChristian Has given me more opportunity then I ever had though it would #ProudChristian
379233201559830528,2013-09-15 13:20:15,@JenArnoldMD Happy #Neonatalnursesday to my twin!
378310762873114624,2013-09-13 00:14:49,Gryffindor Formal @polyvore  http://t.co/aYKnI1VaDm
378271910661857280,2013-09-12 21:40:26,JK Rowling! #TheMagicContinues with #FantasticBeasts BEST FANDOM EVER!
378271508377788416,2013-09-12 21:38:50,@jk_rowling please write in a character with dwarfism! I want to be in the movie so bad that would be my only chance
374709312171810817,2013-09-03 01:43:56,Happy September love my @DarrenCriss calendar http://t.co/7DIBdhJ23i
373795353411485696,2013-08-31 13:12:11,"@katyperry Thank you for writing Firework, I remember it whenever people stare at me and my whole family gets in including my father!"
373216527228493824,2013-08-29 22:52:08,RT @TheFunnyTeens: I'm only a morning person on December 25th.
373216506890301440,2013-08-29 22:52:03,Happy Birthday @msleamichele !
372765059971153920,2013-08-28 16:58:10,@JenArnoldMD Did he actually sleep? I never can during sleep studies
372764281734828032,2013-08-28 16:55:05,@JenArnoldMD I see him weekly!
371616101706530816,2013-08-25 12:52:37,"As Summer is wearing down so am I.., good relaxing tonight and early to bed #excited #justkidding #JuniorYear"
371042532240945153,2013-08-23 22:53:27,@CHIMPSINSOCKS please tell Martin that when my beloved family pet was taken to be put down I went straight to Hobbit and he made me smile
369275409738629121,2013-08-19 01:51:33,Reasons to stay up all night watching the Hobbit Number 1: Martin Freeman Number 2: Benedict Cumberbatch
368717655684812800,2013-08-17 12:55:14,@KatherineSophie I am heading for the DC shop any chance I will see you?
365791293424685056,2013-08-09 11:06:55,Happy August!! Love my @DarrenCriss calendar! http://t.co/SIK8ejRmzf
365236466277814273,2013-08-07 22:22:13,"My mom was talking about a division of something I yelled ""NOT OUR DIVISION!"" And ran from the table #sherlock #sherlocksianproblems"
364202115838656512,2013-08-05 01:52:05,"I think with my heart rather then with my head, and my heart seems to always choose the absolute worse for me and I still follow it..."
360911038931144705,2013-07-26 23:54:31,"""Brave is the nicest word for stupid wouldn't you agree"" ~ Mycroft Holmes #Sherlock"
359718503621726208,2013-07-23 16:55:49,Happy Birthday! @DanielRadcliff1
359660754338709504,2013-07-23 13:06:20,Nothing like starting my morning with Sherlock. Just started it yesterday and I am addicted
358560618661425152,2013-07-20 12:14:47,On my way to hang out with my Morquio family!! #excited
357297221147951108,2013-07-17 00:34:30,"#IfICouldWishForAnything I'd wish that Talia wouldn't have died, that cancer didn't ever exist #RipTaliaCastellano http://t.co/80PyVovRWC"
357296698273435648,2013-07-17 00:32:25,RT @_omgalex: I think that Finding Dory should be dedicated to Talia. She was a perfect example of someone who just kept swimming 🐠👼 #RipTa…
357296447902842880,2013-07-17 00:31:26,"RT @TheEllenShow: This year I met a very special girl, and today we lost her. Sending my heart to Talia's family. I'm so sad."
357296426297991168,2013-07-17 00:31:20,RT @TheEllenShow: My heart breaks for the friends and family of Cory Monteith. What a loss.
357083551885295616,2013-07-16 10:25:27,My good luck charm Thanks for being good luck to me @DanieIRadcIiffe http://t.co/PjEgfefq3i
356388570803617792,2013-07-14 12:23:51,"Just found out, I am completely heartbroken #RipCoryMonteith I am so sorry for your loss @msleamichele"
356237830198013952,2013-07-14 02:24:51,6 @polyvore  http://t.co/cKI3lYV0it
356008519218118656,2013-07-13 11:13:39,@JenArnoldMD Hey Jen! It's your twin here just wondering how Will is doing recovery wise! I'm praying!!!!
356007289917947904,2013-07-13 11:08:46,That depressing moment when you miss @DarrenCriss coming near you and you consider yourself his biggest fan
356005187481137152,2013-07-13 11:00:25,#GirlMostLikely to stalk @DarrenCriss and then be taken away by security http://t.co/b9OdhA9aw1
355705397769805825,2013-07-12 15:09:10,RT @CommonWhiteGrls: how do i get a nice body without moving
354384869947740161,2013-07-08 23:41:51,True Love may be hard to find but you have to get it because no matter what it cant be replaced
353107677011910656,2013-07-05 11:06:45,Happy July love my @DarrenCriss calendar http://t.co/epcZdq9wTh
352776709810032641,2013-07-04 13:11:36,Happy Fourth of July
352219909608054784,2013-07-03 00:19:05,46 @polyvore  http://t.co/rtSkQm3xuZ
352159340184084482,2013-07-02 20:18:24,So Jealous of everyone at #LPADC2013
351403869336653824,2013-06-30 18:16:25,I joined the pixie cut trend a little late http://t.co/x3yLqI1Iwv
351165905700519936,2013-06-30 02:30:51,Had a great night but now I sleep #Sweetsixteen like my cake? http://t.co/ZkTovKKYYV
350965192307388417,2013-06-29 13:13:17,"RT @HarryPotterHQ: Though we've never physically been, in our minds it is the one place we will never leave. Hogwarts is our home."
350965166990569473,2013-06-29 13:13:11,Sweet Sixteen Party today!!
350277901180092416,2013-06-27 15:42:14,"Happy Birthday to the worlds most beloved house elf, DOBBY!"
350275313600692226,2013-06-27 15:31:57,"RT @TheFactsBook: After the Disney movie ""Princess and the Frog"" came out, more than 50 children were hospitalized with salmonella from kis…"
350274998432305156,2013-06-27 15:30:42,@Mattdavelewis HAPPY BIRTHDAY!!!!!!!!!!!!!!!!!!!!!!!
349622402948403200,2013-06-25 20:17:31,"@ddlovato Demi, I am so sorry for your loss"
348951072817164288,2013-06-23 23:49:53,"@edsheeran Sara is totally about me, I am Sarah and blonde hair with blue eyes"
348883321457094657,2013-06-23 19:20:40,I am so excited for Saturday!
348192466446454784,2013-06-21 21:35:27,"For the last 24 hours, I experienced Tourette Syndrome on Twitter. Experience it for yourself at http://t.co/LAltJF3ekV #SurrenderYourSay"
348167196884746240,2013-06-21 19:55:03,"Whoop, whoop, whoop! #SurrenderYourSay http://t.co/V11JKDtazw"
348163442382864384,2013-06-21 19:40:07,"Build a biscuit, put a sheepdog on top #SurrenderYourSay http://t.co/NzrZAfV3Wp"
348147188947361793,2013-06-21 18:35:32,I have a biscuit falling through my hair tonight #SurrenderYourSay http://t.co/NzrZAfV3Wp
348142647250137088,2013-06-21 18:17:29,"Biscuit, back it, rabbit, flap it #SurrenderYourSay http://t.co/NzrZAfV3Wp"
348112235937275904,2013-06-21 16:16:39,"Croak, croak. #SurrenderYourSay http://t.co/NzrZAfV3Wp"
348105069494939650,2013-06-21 15:48:10,"Whoop, whoop, whoop! #SurrenderYourSay http://t.co/SK8FGzCXr8"
348086476841566211,2013-06-21 14:34:17,"Croak, croak. #SurrenderYourSay http://t.co/V11JKDtazw"
348080827915186176,2013-06-21 14:11:51,Aardvarks make a biscuit smile. #SurrenderYourSay http://t.co/V11JKDtazw
348064732516847616,2013-06-21 13:07:53,"Build a biscuit, put a sheepdog on top #SurrenderYourSay http://t.co/V11JKDtazw"
348055496969830402,2013-06-21 12:31:11,"Whoop, whoop, whoop! #SurrenderYourSay http://t.co/LPWj0J3Cwl"
348048447607283712,2013-06-21 12:03:10,"Build a biscuit, put a sheepdog on top #SurrenderYourSay http://t.co/SK8FGzCXr8"
348023136387727361,2013-06-21 10:22:36,I have a biscuit falling through my hair tonight #SurrenderYourSay http://t.co/V11JKDtazw
348014422041706496,2013-06-21 09:47:58,"Whoop, whoop, whoop! #SurrenderYourSay http://t.co/BZ56RgEnG7"
347979358423621632,2013-06-21 07:28:38,I have a biscuit falling through my hair tonight #SurrenderYourSay http://t.co/SK8FGzCXr8
347974372381827072,2013-06-21 07:08:50,Aardvarks make a biscuit smile. #SurrenderYourSay http://t.co/SK8FGzCXr8
347963391970787328,2013-06-21 06:25:12,"Biscuit, back it, rabbit, flap it #SurrenderYourSay http://t.co/V11JKDtazw"
347959220517343232,2013-06-21 06:08:37,"Build a biscuit, put a sheepdog on top #SurrenderYourSay http://t.co/LPWj0J3Cwl"
347939431707181056,2013-06-21 04:49:59,I have a biscuit falling through my hair tonight #SurrenderYourSay http://t.co/LPWj0J3Cwl
347931467076214784,2013-06-21 04:18:20,Aardvarks make a biscuit smile. #SurrenderYourSay http://t.co/LPWj0J3Cwl
347923903554924545,2013-06-21 03:48:17,"Build a biscuit, put a sheepdog on top #SurrenderYourSay http://t.co/BZ56RgEnG7"
347914633291640833,2013-06-21 03:11:27,"Biscuit, back it, rabbit, flap it #SurrenderYourSay http://t.co/SK8FGzCXr8"
347913543343022080,2013-06-21 03:07:07,"Croak, croak. #SurrenderYourSay http://t.co/SK8FGzCXr8"
347846642696851458,2013-06-20 22:41:17,"Biscuit, back it, rabbit, flap it #SurrenderYourSay http://t.co/LPWj0J3Cwl"
347840035988574208,2013-06-20 22:15:01,Aardvarks make a biscuit smile. #SurrenderYourSay http://t.co/BZ56RgEnG7
347831036668936193,2013-06-20 21:39:16,"Croak, croak. #SurrenderYourSay http://t.co/LPWj0J3Cwl"
347822826612473861,2013-06-20 21:06:38,"Biscuit, back it, rabbit, flap it #SurrenderYourSay http://t.co/BZ56RgEnG7"
347815315209584642,2013-06-20 20:36:47,"Croak, croak. #SurrenderYourSay http://t.co/BZ56RgEnG7"
347807024765079552,2013-06-20 20:03:51,I have a biscuit falling through my hair tonight #SurrenderYourSay http://t.co/BZ56RgEnG7
347802968474660865,2013-06-20 19:47:44,This is starting NOW!
347802839868907523,2013-06-20 19:47:13,"These Tweets are inspired by  real people. That means that your Tweets may be weird, inappropriate, or even offensive to some. Its not me!!!"
347802576936378371,2013-06-20 19:46:10,"Okay guys, I am giving up control of my tweets, for 24 hours to raise awareness for Tourettes"
347358859234512896,2013-06-19 14:23:00,"@JenArnoldMD Before surgeries my mom buys me PJs and we eat my favorite dinner, almost my whole family comes to Dupont to wish me luck"
347355884076285953,2013-06-19 14:11:10,@JenArnoldMD How is Will doing?
347127716518195200,2013-06-18 23:04:31,1 @polyvore  http://t.co/e7v5Djp1mD
346679815673372672,2013-06-17 17:24:43,@LaurenDrain http://t.co/ongjWQmwDZ thought you'd enjoy this
346674434217766912,2013-06-17 17:03:20,"@WBCSays I hate everyone who is a part of this church, you are all terrible people, God actually hates YOU nobody else"
346354039321145344,2013-06-16 19:50:12,@bethanyhamilton (Cont) could meet you before you fly off again
346353990461710336,2013-06-16 19:50:00,"@bethanyhamilton (Cont) I really wanted to go see you yesterday, I couldn't make it and I can't come on Tuesday, so I was wondering if I"
346353844172759041,2013-06-16 19:49:26,"@bethanyhamilton Hi Bethany, I know this is kind of sudden, but I was wondering if there could be a chance I could meet you, I live in PA"
346335900290121729,2013-06-16 18:38:07,Happy Father's day to @ReallyBillKlein
346313792919052288,2013-06-16 17:10:17,I think @TylerJBlackburn looks like Johnny Depp #JohnnyDeppelganger #PLL http://t.co/KCVpaQEqwg #TylerIsJohnny
346070579654307841,2013-06-16 01:03:50,@TheEllenShow Hi Ellen! I was hoping you would check out my facebook fan page I am attempting to get on your show https://t.co/2BcVC1QVfB
346069997178744832,2013-06-16 01:01:31,"Just realized I posted a lot of blog posts without telling you guys, Sorry Tweethearts ( http://t.co/892O0MWgYI )"
345633079534166016,2013-06-14 20:05:22,RT @JenArnoldMD: I am happy to report Will is doing well after surgery! We are so relieved!
345561208625168385,2013-06-14 15:19:47,@JenArnoldMD I'm praying for Will!
345532810376929280,2013-06-14 13:26:56,"Trying to get my mom to take me to see @bethanyhamilton tomorrow since she is in my area, wish me luck!"
344029918528684032,2013-06-10 09:54:59,http://t.co/iiQCdti67C
343695839262294016,2013-06-09 11:47:28,https://t.co/2BcVC1QVfB Please like this to help me get on to @TheEllenShow
342651608976486400,2013-06-06 14:38:04,I love Zoe so much http://t.co/Bh4KEX2xYM
342584997510795265,2013-06-06 10:13:22,@Livviekins yes I did!!
342583913656492032,2013-06-06 10:09:04,@Livviekins thanks Olivia
342577956742365184,2013-06-06 09:45:24,It's my 16th birthday it would make my day if my twin @JenArnoldMD tweeted me
342216664760328193,2013-06-05 09:49:45,My 16th birthday is tomorrow!!!!
342108613797634048,2013-06-05 02:40:24,@JenArnoldMD gives me hope that some day I can be a mom too
342101031062237184,2013-06-05 02:10:16,Watching the little couple with my family thanks for the bonding @JenArnoldMD and Bill!!
341867132042231809,2013-06-04 10:40:50,It's our last day WAH but my birthday is in two days
341502834170273792,2013-06-03 10:33:15,3 more days until I'm sixteen
341157824669286401,2013-06-02 11:42:18,4 more days until I'm sixteen
341012431046336513,2013-06-02 02:04:33,Staying in Duck yes the real name of the town
340771099220512768,2013-06-01 10:05:35,“@BestTextMsgs: Bestfriends are the people you can do anything and nothing with and still have the best time ♥” @AstoundingAriG
340766959677345792,2013-06-01 09:49:08,5 days until I'm 16
340647767946964993,2013-06-01 01:55:31,This is above my head when I sleep http://t.co/nYNnUbGQfl
340571494168023040,2013-05-31 20:52:26,@BriRosebynature Deleted that
340571272440315906,2013-05-31 20:51:33,Deleting that
340553696737894403,2013-05-31 19:41:43,@CoffeeSnob101 got me a present yesterday #Ihavethebestsisterever http://t.co/KQ6Wr5psu8
340488964685299714,2013-05-31 15:24:29,The Grand Canyon isn't that pretty when you have a video camera following the Colorado river
340463342734942210,2013-05-31 13:42:41,Best Inferno EVER! http://t.co/twFftHXvbX
340461102964043776,2013-05-31 13:33:47,"""Every man is guilty of all the good he didn't do."" ~ Voltaire"
340403927096901633,2013-05-31 09:46:35,6 days to 16!!
340173045547298816,2013-05-30 18:29:08,So hot today #IwishIhadapool
340097260492832768,2013-05-30 13:28:00,"""The only place success comes before work is in the dictionary"" ~ May Smith"
340042543318319104,2013-05-30 09:50:34,One week until my sixteenth birthday
339900704061804544,2013-05-30 00:26:57,"I love you, like a lot #DarrenCrissListenUp"
339679861260038144,2013-05-29 09:49:24,8 days to my sixteenth birthday!
339407000993677312,2013-05-28 15:45:09,Journal #19 of the Bully Book KILLS me
339400266812096512,2013-05-28 15:18:24,Happy Birthday @jaimelynbeatty
339373047591079937,2013-05-28 13:30:14,"""Talent is like electricity. We do not understand electricity, we use it"" ~ Maya Angelou"
339317038604488704,2013-05-28 09:47:40,9 days to 16!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
338992940120686592,2013-05-27 12:19:49,10 days to my birthday!!!  #excited
338682147529445377,2013-05-26 15:44:51,Mini @ellefowler ? I think so! http://t.co/PWGbJI5jNf
338652358332514305,2013-05-26 13:46:28,11 days to 16!
338346990209466371,2013-05-25 17:33:03,12 days to 16!
338323712715677696,2013-05-25 16:00:33,@ellefowler HAPPY BIRTHDAY ELLE!!!
337867962604212225,2013-05-24 09:49:34,13 days to 16
337598184723456000,2013-05-23 15:57:34,I just saw a kid in a banana suit #Township
337564965034672128,2013-05-23 13:45:33,He that is good at making excuses is seldom good at anything else ~ Benjamin Franklin
337509034087309312,2013-05-23 10:03:18,2 weeks to 16!
337154786694676481,2013-05-22 10:35:39,a little @TeamStarkid to start off infusion day!
337147604917944321,2013-05-22 10:07:07,15 days to 16!
336897625225842688,2013-05-21 17:33:47,KEYSTONES ARE DONE!
336849644191637505,2013-05-21 14:23:08,My bio teacher has Hermione's wand! #Tookthewholeyeartorealize
336846684581683200,2013-05-21 14:11:22,Captain Ameri-key http://t.co/c0L7pQq0tR
336795010680893441,2013-05-21 10:46:02,16 days to 16!
336781319067553792,2013-05-21 09:51:38,Algebra Keystone ICKY
336493095120171008,2013-05-20 14:46:20,This is how we peel oranges http://t.co/rV3V0qgh9f
336492092513738752,2013-05-20 14:42:21,"""It's a little fairy house in an apartment complex"" Zoe you are a certain kind of special... http://t.co/JhEO41sGED"
