id,created_at,text
455746042202308609,2014-04-14 16:34:58,RT @WhennBoys: favorite thing 😍 http://t.co/Zk5QHK36ep
455745830901657600,2014-04-14 16:34:08,“@Lmao: Cuteness kills http://t.co/HfuFLeA1qh” @NJaceP55
455717958392623105,2014-04-14 14:43:22,Got so close to beating 2048 😫
455568941671526400,2014-04-14 04:51:14,Lol 😐 http://t.co/i2cvTJ5tMJ
455558093955284992,2014-04-14 04:08:08,@NJaceP55 😥😘
455553027316137984,2014-04-14 03:48:00,Yay missing two baseball games this week 😒😭💔
455521095076958208,2014-04-14 01:41:06,RT @JustReIatabIe: It almost swimsuit season and I'm just like 😒 http://t.co/sGb1PiOHS9
455032681248882688,2014-04-12 17:20:19,I need these nails off and a pedicure 😭
455022601849798656,2014-04-12 16:40:16,RT @lifeofabrunette: In need of shopping
454980893682057216,2014-04-12 13:54:32,RT @spoiledbratprbz: Way too early to be awake on a Saturday.
454980883510874112,2014-04-12 13:54:30,"RT @CountryPosting: Just to see you smile, I would do anything. -Tim McGraw"
454725930850603008,2014-04-11 21:01:24,RT @PlansForSummer: I feel prettier when I'm tan... Really
454719032025829376,2014-04-11 20:34:00,I don't like Rascal Flatts but the song Rewind 💜
454718819106578432,2014-04-11 20:33:09,Put your midnight hair back up so you can let it fall one more time 🎶
454293791067750400,2014-04-10 16:24:14,RT @ShelbyGrace627: Some people are so rude now days. Smh
454265453087449088,2014-04-10 14:31:38,“@LifeofaPrincess: Me and my friends 😂☺ http://t.co/1UaJ4r6Zz4” @Alyx_Bohannon
454083222268551168,2014-04-10 02:27:31,RT @NJaceP55: I couldn't go two seconds without you.
454083050285330432,2014-04-10 02:26:50,RT @reIatabIeposts_: Find someone who makes you happy just by being with them and hold on to them forever.
454078498362380288,2014-04-10 02:08:45,"RT @WhennBoys: A real boyfriend and girlfriend stand by each other on good days, and stand even closer on bad days, no matter what."
453918065772605440,2014-04-09 15:31:14,RT @allygrace13: Let it go. Let it gooo❄️⛄️
453917980737294336,2014-04-09 15:30:54,I miss @NJaceP55
453726994862456832,2014-04-09 02:52:00,“@TanGurlz: every girl understands this struggle http://t.co/aoCgZYWTaT” @LPaigeK10
453579396688142336,2014-04-08 17:05:29,"RT @spoiledbratprbz: It's almost Wednesday, which means it's almost Friday, which means I might survive this week."
453356394625110017,2014-04-08 02:19:22,That moment when you think Dave Franco does in Now You See Me 😥
453353095444332544,2014-04-08 02:06:15,“@WhennBoys: When the person I like talks to me http://t.co/JMMqMqVD4I” @NJaceP55
453325498848776192,2014-04-08 00:16:35,I have the best boyfriend 💕
453215161654845441,2014-04-07 16:58:09,RT @cascnicole: Just wanna sleep for days 😴
452966531572314112,2014-04-07 00:30:11,@Alyx_Bohannon that's almost like that eyeshadow 😂😂
452639262677016577,2014-04-06 02:49:44,@NJaceP55 ☺️💕
452638386423992320,2014-04-06 02:46:15,@NJaceP55 😘
452627780228747264,2014-04-06 02:04:06,RT @SucksToSucks: Me with animals http://t.co/MF7ZuAgTzG
452507050291904512,2014-04-05 18:04:22,RT @antijokeapple: on a scale of 1 to people who clap when the plane lands how annoying are you
452506408311746560,2014-04-05 18:01:49,RT @Football__GF: Why would you stay with someone who treats you like absolute shit? It literally makes NO sense.
452504630203645952,2014-04-05 17:54:45,RT @LifeofaPrincess: A list of people i trust http://t.co/U3bTj6tko3
452288958379352064,2014-04-05 03:37:45,RT @girIswant: rt if u can relate http://t.co/OfFCDnjV69
452288846248816640,2014-04-05 03:37:18,Why does Jace have to go home 😥
451942175702810624,2014-04-04 04:39:46,Really want to call Jace and wake him up but he needs sleep 😥
451923688934604800,2014-04-04 03:26:18,Best day in a while 💕
451923531484659712,2014-04-04 03:25:40,"RT @ACountryWord: ""My heart's never smiled so hard, baby, lovin' you is fun. -Easton Corbin"""
451922226032689153,2014-04-04 03:20:29,They could have played tonight 😥⚾️
451921960763949056,2014-04-04 03:19:26,@Alyx_Bohannon 😂😂😂
451717791192580097,2014-04-03 13:48:08,RT @cascnicole: I think SHS does everything they can to tick us off.
451563599874760705,2014-04-03 03:35:26,Cap and gowns are so unattractive 😭
451554681127313408,2014-04-03 03:00:00,I want my rain jacket
451554589817307136,2014-04-03 02:59:38,"RT @Football__GF: It's my relationship, stop being so concerned about it."
451554556522938368,2014-04-03 02:59:30,RT @Sheldon_Jokes: when bae won't answer any texts http://t.co/SobBVfba1N
451554485090123777,2014-04-03 02:59:13,Jace needs to get a charger 😭
451552258388672512,2014-04-03 02:50:22,RT @spoiledbratprbz: I'm not really needy I just have certain expectations regarding attention.
451542020927275008,2014-04-03 02:09:41,@FreakyEyedChick okay 😂😂
451538608378621952,2014-04-03 01:56:08,@FreakyEyedChick he's grouchy today 😂
451536691506216960,2014-04-03 01:48:31,@FreakyEyedChick Laci likes me ☺️ idk that Jace is thrilled tho 😂 http://t.co/ZQoQWdgjgQ
451454573501513728,2014-04-02 20:22:12,RT @Football__GF: A relationship has its fights. It's weird if you don't argue.
451353233651273728,2014-04-02 13:39:31,10 minutes late to school bc of the bypass.
451158739001700352,2014-04-02 00:46:40,I think this jv has gone on longer than the varsity
451151995085148160,2014-04-02 00:19:52,Baseball game 💜⚾️
451000820209696768,2014-04-01 14:19:09,Can we just skip to baseball tonight 😐
450832273060155392,2014-04-01 03:09:24,RT @ComedyOrTruth: Sitting in class like http://t.co/hxNC0fOTLU
450824463438057472,2014-04-01 02:38:22,@FreakyEyedChick @Alyx_Bohannon yesss 😂😂
450824424254889984,2014-04-01 02:38:13,RT @FreakyEyedChick: Great night with @maddiebrookep and @Alyx_Bohannon 😂😂😂😂😂
450680785226321920,2014-03-31 17:07:27,"RT @MLB: PLAY BALL!

#OpeningDay"
450669597163655168,2014-03-31 16:22:59,Happy Birthday @Ceslick7 😘☺️💕🎉
450598937406472192,2014-03-31 11:42:13,RT @FreakyEyedChick: Let's all just take a moment to cry....
450496145639604224,2014-03-31 04:53:45,@poyenfball58 he's jealous
450496051452313600,2014-03-31 04:53:23,@poyenfball58 well we will see Jace isn't happy ab it @NJaceP55
450495563289866240,2014-03-31 04:51:26,@poyenfball58 @NJaceP55 I got Jace one do you want one to?
450495296741863424,2014-03-31 04:50:23,@poyenfball58 @NJaceP55 y'all are weird with your bear dreams 🐻
450494871682711552,2014-03-31 04:48:41,@poyenfball58 @NJaceP55 but Jace saying he almost got ate by one. It was a dream 😐
450494596095954944,2014-03-31 04:47:36,@NJaceP55 @poyenfball58 #dramatic
450488971920146432,2014-03-31 04:25:15,“@lovestruck_gf: My boyfriend twitches like crazy when he's sleeping. 😂” @NJaceP55
450363005453479936,2014-03-30 20:04:42,RT @thenamesblair_: I miss baseball games I haven't been to one in like a week 😭
449759491131990016,2014-03-29 04:06:33,RT @reIatabIe: can we skip this whole “college” thing and go straight and go to the part where i have a really awesome job and spend all my…
449759278963105792,2014-03-29 04:05:42,Really hope my rain jacket don't take forever to come in 😥
449753709757882368,2014-03-29 03:43:35,@NJaceP55 I love you too
449753684147466241,2014-03-29 03:43:29,RT @NJaceP55: I love you @maddiebrookep
449671558152196096,2014-03-28 22:17:08,RT @MarleyLilly: RT to win a $100 @MarleyLilly gift card! Winner announced 4/4 at 5PM! Must follow to win! #mustlovemonograms #marleylilly
449419657183649792,2014-03-28 05:36:10,He's a copy cat
449419582323691520,2014-03-28 05:35:52,Me and Jace have the same profile picture and it trips me out 😐
449418281615519744,2014-03-28 05:30:42,Anyone wanna buy me rain boots and a rain jacket 😐
449393442498420736,2014-03-28 03:52:00,RT @NJaceP55: I miss my girl
449023904451817472,2014-03-27 03:23:35,"Nasty watermelon drink, nasty orange water, nasty coffee brownie"
449023836055277568,2014-03-27 03:23:19,I officially don't trust Alyx when she says try something it's good.
449006363872468993,2014-03-27 02:13:53,My boyfriend so cute ☺️ @NJaceP55
448943934266281984,2014-03-26 22:05:49,"Nothing is right, nothing is right when you're gone 🎶"
448940725468540929,2014-03-26 21:53:04,Lonely was the song I sang until the day you came 🎶💕
448313457943646209,2014-03-25 04:20:32,"I'm hard to love, hard to love though I don't make it easy. Well I couldn't do it if I stood where you stood. 🎶"
448176925065105408,2014-03-24 19:18:00,RT @probsseniorgirl: I promise I will not miss high school when I graduate 🙅
448176708118937602,2014-03-24 19:17:08,"RT @probsseniorgirl: I honestly don't understand how some people actually ""miss"" high school."
448176648912142336,2014-03-24 19:16:54,"RT @probsseniorgirl: Senior year is so easy, they said. It's the best year, they said. This is why we have trust issues.."
447949709500760064,2014-03-24 04:15:07,My sister just snap chatted me.. I'm right across the hall..
447932297287696384,2014-03-24 03:05:56,I miss Jace 😥
447931756604178432,2014-03-24 03:03:47,RT @RichKidsOfBH: We haven't checked Facebook in FOREVER. #RichKids http://t.co/Aypj2ZkhLC
447931538840092672,2014-03-24 03:02:55,"RT @RichKidsOfBH: Get that ring, honey! @Morgan_Stewart #RichKids http://t.co/5glaXe8cOD"
447916368382267392,2014-03-24 02:02:38,@Alyx_Bohannon oh gosh 😂😂😂
447914596074934272,2014-03-24 01:55:36,Driving my moms car makes me want one 😭
447914508279746560,2014-03-24 01:55:15,I want new nails
447749702050516993,2014-03-23 15:00:22,@Alyx_Bohannon 😳😳
447249448021000192,2014-03-22 05:52:32,"RT @lifeofabrunette: She's a little complicated, she'll make up her mind just to change it"
447116274959925248,2014-03-21 21:03:21,Wish Jace was playing tonight 😥
447099803034726400,2014-03-21 19:57:54,"RT @lifeofabrunette: She got the mood ring, she never the same, she's sunny one minute then she's pouring down rain 🎶"
447032170754752512,2014-03-21 15:29:09,☺️😘💕 http://t.co/PxEUu82IV2
447027227809439745,2014-03-21 15:09:31,RT @LifeofaPrincess: A princess should be allowed to have every Friday off 💁👸👑
446849372798865408,2014-03-21 03:22:47,@Alyx_Bohannon ☺️💜
446844287117168641,2014-03-21 03:02:34,I hate when my boy gets hurt 😥💔
446692298001092608,2014-03-20 16:58:37,Why is everyone's phone messed up. 😐
446398356898598912,2014-03-19 21:30:36,@NJaceP55 omg weirdo
446333217902448640,2014-03-19 17:11:46,RT @cascnicole: So tired of SHS and the people in it
446115814828437504,2014-03-19 02:47:53,RT @NJaceP55: I really want to skip tomorrow
446100912382431232,2014-03-19 01:48:40,So proud of my boy ☺️😘⚾️💜 @NJaceP55
446053156401582080,2014-03-18 22:38:54,RT @sarahEphelps: Baseball game 😎💜💛⚾️
446052936485834752,2014-03-18 22:38:01,@sarahEphelps awe I remember tournament games ☺️
446051815436869632,2014-03-18 22:33:34,@sarahEphelps I see you on the visitors side lol
445763820414173186,2014-03-18 03:29:11,“@Alyx_Bohannon: Can we just skip school &amp; go straight to baseball for the rest of the week?” AMEN! ⚾️💜
445763404821987329,2014-03-18 03:27:32,@makenzie_p13 @lindseypump 😂😂😂😂😂😂😂😂😂😂😂😂😂😂
445748410621394944,2014-03-18 02:27:57,@NJaceP55 love you to 😘☺️💕
445748317017092097,2014-03-18 02:27:35,RT @NJaceP55: Today was amazing thanks to @maddiebrookep 😘😘 love you
445747711846125568,2014-03-18 02:25:10,I still havnt started tanning yet... 😭
445700177543057408,2014-03-17 23:16:17,@FreakyEyedChick @Alyx_Bohannon OMG 😂😂😂😂
445609898760364032,2014-03-17 17:17:33,@FreakyEyedChick @Alyx_Bohannon oh my 😳😳
445609163620503552,2014-03-17 17:14:38,@FreakyEyedChick oh I bet 😂😂
445064359006715904,2014-03-16 05:09:46,Can I just skip tomorrow 😭
445064195881852928,2014-03-16 05:09:07,It's crazy how one person can change your whole world.
444440750940770304,2014-03-14 11:51:46,@Alyx_Bohannon awe ☺️ love you to
444440696293191680,2014-03-14 11:51:33,RT @Alyx_Bohannon: Love her☺️ @maddiebrookep #sistersforlife http://t.co/S7ZcV6fU7j
444314069961830400,2014-03-14 03:28:23,Just wish I saw my boy more but love watching him play
444313963048611841,2014-03-14 03:27:58,Tonight put me in such a good mood ☺️
444313857889402881,2014-03-14 03:27:33,I love baseball season ⚾️💜
444311131021402112,2014-03-14 03:16:43,RT @Alyx_Bohannon: I need my boyfriends hugs right now
444303175856959488,2014-03-14 02:45:06,Jealous of moms new shirt 😭
444303047909736449,2014-03-14 02:44:36,So proud of my cute baseball boy 😘☺️⚾️💜 #4 @NJaceP55
444302859870695425,2014-03-14 02:43:51,Everyone's upset 😭
444302040375001089,2014-03-14 02:40:35,@NJaceP55 😥
443568965202497537,2014-03-12 02:07:37,My cute baseball player pitching tonight ☺️💜💛⚾️ @NJaceP55 http://t.co/BpE8u8OI5G
443545799700787200,2014-03-12 00:35:33,So proud of my boy ☺️ @NJaceP55 💜💛⚾️😘
443235472316575744,2014-03-11 04:02:26,Poor kitty was so scared 😥
443235294520037376,2014-03-11 04:01:43,When I dropped Nix off at the vet earlier he was seriously crying 😥
443221042446995456,2014-03-11 03:05:05,Why do I let little things bother me..
442524908212744192,2014-03-09 04:58:54,RT @WhennBoys: It is harder to fall asleep at night when you miss someone.
442124916587257856,2014-03-08 02:29:29,RT @NJaceP55: Well I'm ready for tomorrow⚾️
442122652145418240,2014-03-08 02:20:29,All year it's been a major regret.
442122599657897985,2014-03-08 02:20:16,I hate not going to school with Jace.
441796020952117248,2014-03-07 04:42:34,Can it just be Saturday ⚾️💜😍
441795821911408640,2014-03-07 04:41:46,Today has felt like Friday all day.. 😣
441792824078794753,2014-03-07 04:29:52,"RT @lifeofabrunette: Now I'm speechless, over the edge, I'm just breathless"
441785363653492736,2014-03-07 04:00:13,RT @WhennBoys: My heart drops when I think about you being with someone else..
441785309291106304,2014-03-07 04:00:00,I've known it from the moment that we met. No doubt in my mind where you belong. 💜
441580401249615873,2014-03-06 14:25:46,RT @NJaceP55: Not feeling school tomorrow
441580282500485120,2014-03-06 14:25:18,Locked my keys in my car 😐
441416882269487104,2014-03-06 03:36:00,If I see another Instagram thing 😑
441410022774689792,2014-03-06 03:08:45,"I'm not ""wishing my life away"" either."
441409175734984704,2014-03-06 03:05:23,"Tired of people telling me I'm gonna ""miss high school"". Not everyone misses high school."
441406340238675968,2014-03-06 02:54:07,Bring the doubters on they don't matter at all 🎶
441276206831255552,2014-03-05 18:17:00,RT @SayingsForGirls: Don't flirt with what's mine. 😡🔪
441078494349770752,2014-03-05 05:11:22,"RT @CountryVoicess: And it goes like ooh, what I wouldn't do. To write my name on your heart, get you wrapped in my arms. Baby all around y…"
441075676016558081,2014-03-05 05:00:10,Really hoping we go to LA again this summer 😎
441065774883815424,2014-03-05 04:20:49,“@WeddingPornx: Lighted pathway http://t.co/5ee0QcpGnn” @NJaceP55 😍
441065508511965184,2014-03-05 04:19:46,RT @NJaceP55: @maddiebrookep I'm a country gentleman
441065467483262976,2014-03-05 04:19:36,@Alyx_Bohannon look at what came on 😂 http://t.co/qVPGZD0rcN
441065179737235456,2014-03-05 04:18:28,@NJaceP55 no honey
441065119762907137,2014-03-05 04:18:13,@Alyx_Bohannon oh 😱
441064928762691584,2014-03-05 04:17:28,@Alyx_Bohannon who is that
441063263145848832,2014-03-05 04:10:51,Jace thinks he is country now 😂
441060912003579904,2014-03-05 04:01:30,“@ImThatGentleman: #IfWeDate Just know that I'm really protective. Because you're mine and I'm not sharing you.” @NJaceP55
441060801676599296,2014-03-05 04:01:04,Baby you're so classic 👌
441060534100979712,2014-03-05 04:00:00,@NJaceP55 I love you to
441059906926678016,2014-03-05 03:57:30,@NJaceP55 👌
441059587006136321,2014-03-05 03:56:14,@NJaceP55 doubt it
441059226002403329,2014-03-05 03:54:48,Jace hates me.
441058978618159104,2014-03-05 03:53:49,@NJaceP55 😍😂 http://t.co/PpbgZQfCQu
441057114870788096,2014-03-05 03:46:25,lol Jace is mine.
440944964156293121,2014-03-04 20:20:46,These next 80 days until graduation are gonna kill me. 😭
440675355662512129,2014-03-04 02:29:26,"""You were so innocent but you were stealin my heart I fell in love in the back of a cop car"" 🎶"
440674377517260800,2014-03-04 02:25:33,Cause this life's to long and this loves to strong so baby know for sure that I'll never let you go 💕
440670717487894528,2014-03-04 02:11:00,Things I whisper in her ear oh my I like doin what she likes 🎶
440669664285585408,2014-03-04 02:06:49,"RT @kathylouisehall: @KATV_Weather A little snowflake...seriously, it was tiny, but just so beautiful! http://t.co/S99qgmXVWv"
440601917266591744,2014-03-03 21:37:37,@lindseypump yay ☺️😘
440587106881380354,2014-03-03 20:38:46,Mom I need tanning appointments 😭
440584492806578176,2014-03-03 20:28:23,RT @Alyx_Bohannon: I can't deal with this stupid weather anymore. I want my boyfriend😭😭😭
440355447581966336,2014-03-03 05:18:14,@annawhiteee_ 😰
440355244120498176,2014-03-03 05:17:26,@annawhiteee_ miss you too 💕 it's been forever!
440354608096247808,2014-03-03 05:14:54,@annawhiteee_ ☺️🙊😘
440354169057456130,2014-03-03 05:13:09,Awkward 😳😂
440354073528000512,2014-03-03 05:12:47,Anna 😍
440351004337659904,2014-03-03 05:00:35,I'm seriously treated like a princess ☺️👑💕
440350843699986432,2014-03-03 04:59:57,I don't understand why some girls put up with what they do
440350765782429696,2014-03-03 04:59:38,So glad I really have a good relationship
440332653511077889,2014-03-03 03:47:40,Nobody gonna love me better I must stick with you 🎶
440331421954363392,2014-03-03 03:42:46,"You're over my head, I'm out of my mind"
440327394994712576,2014-03-03 03:26:46,@makenzie_p13 dummy.
440322133538119681,2014-03-03 03:05:52,I don't want easy I want crazy are you with me baby let's be crazy 🎶
440305776645931008,2014-03-03 02:00:52,"RT @Country_Voices: She's a little complicated, she'll make her mind up just to change it. #DavidNail"
440305006546542592,2014-03-03 01:57:48,RT @NJaceP55: It felt good getting back on that diamond yesterday ⚾️
440303892107370496,2014-03-03 01:53:23,RT @RingPorns: #RingPorn ??? ~ http://t.co/2CxbIPYq4H
440302964419616768,2014-03-03 01:49:41,😣 thunder
440302886204227586,2014-03-03 01:49:23,Wish Jace was still here to watch tho... stupid weather.
440302806621519872,2014-03-03 01:49:04,Mulan ☺️
439972291011969024,2014-03-02 03:55:43,Jace and Alyx's texting messes up all the time
439965725298401280,2014-03-02 03:29:37,RT @arkan_sass: I want sushi. And fried rice. And egg rolls. Am feeling Asian tonight.
439956157503778817,2014-03-02 02:51:36,Someone buy my a Ranger Rover 😍🙌
439780557388386304,2014-03-01 15:13:50,Alyx better love me. I got up at 6:30 for her. And she made me try a nasty watermelon drink.
439779615716827136,2014-03-01 15:10:05,RT @FIirtationship: I'm at that point 🙌 http://t.co/gsGu5Wss1E
439626392570171392,2014-03-01 05:01:14,I just need to go to bed 😭
439597137463349248,2014-03-01 03:04:59,@Alyx_Bohannon 😂😂
439458269224898560,2014-02-28 17:53:10,RT @NJaceP55: I never want anything more but for you to be happy
439458257308884992,2014-02-28 17:53:07,"RT @TheLifeDiaries: I'd rather lose the argument, than lose the relationship."
439457965360160768,2014-02-28 17:51:58,RT @NJaceP55: If you're not happy I'm not happy simple as that
439457934624309248,2014-02-28 17:51:51,RT @NJaceP55: I miss madison
439418922152898560,2014-02-28 15:16:49,RT @MyNewGfProbz: Sometimes I just really need to be around my boyfriend. It has such a positive effect on my mood.
439416687658418179,2014-02-28 15:07:56,Alyx needs to wake up
439386445531586560,2014-02-28 13:07:46,So tired 😴 #basketballgfprobs
439278114871324672,2014-02-28 05:57:18,It's baseball time ☺️⚾️💜 @NJaceP55 @Alyx_Bohannon
439277591359275008,2014-02-28 05:55:13,@NJaceP55 love you baby 😘
439277444835442688,2014-02-28 05:54:38,"RT @NJaceP55: I can't go into games without giving hugs to my two biggest fans, madison and my mom."
439153601588756480,2014-02-27 21:42:32,I have real teeth! And a numb mouth 😁
439153475721887744,2014-02-27 21:42:02,“@syd_leigh97: HE IS MY BOYFRIEND.”
438891679291293696,2014-02-27 04:21:45,😔
438890286316781568,2014-02-27 04:16:13,But to me baby you are the world 🎶
438860049017229312,2014-02-27 02:16:03,@Alyx_Bohannon 😂😂😂😂
438860019950686208,2014-02-27 02:15:57,RT @Alyx_Bohannon: “@SheeeRatchet: When your song comes on the radio http://t.co/a14FiH3Fhw” @maddiebrookep
438757166464643072,2014-02-26 19:27:14,"RT @ACountryWord: ""Cause everything that don't make sense about me, makes sense when I'm with you. -Hunter Hayes"""
438726388447592448,2014-02-26 17:24:56,RT @LifeofaPrincess: When I'm late for school 💁👸👑 http://t.co/YmHjkT9La5
438520459983093760,2014-02-26 03:46:39,First baseball game Monday ☺️⚾️😍💜
438305958112927744,2014-02-25 13:34:18,"""Bad times make the good times better look in her eyes and you're gone forever"" 🎶"
438163521466290177,2014-02-25 04:08:18,I need to start tanning 😫
438156549664825344,2014-02-25 03:40:36,"RT @makenzie_p13: “@CommonBlackGirI: when I'm late for school http://t.co/AKtEeIY18D”
@maddiebrookep"
438118423110103041,2014-02-25 01:09:06,You have a bf so go away.
438056635454738432,2014-02-24 21:03:35,RT @WhiteGirIProbs: When I'm doing my hair and my arms feel like they're going to frickin fall off because I've held them up for so long
438023794264137728,2014-02-24 18:53:05,Missed a week of school and I have no make up work
437973696892788736,2014-02-24 15:34:01,RT @Danielle_Bro_: School is not worth dressing up
437779491247497217,2014-02-24 02:42:18,Lol.
437069597569990656,2014-02-22 03:41:27,😐
437068624445317120,2014-02-22 03:37:35,@Alyx_Bohannon let's go!
437068477623701504,2014-02-22 03:37:00,"I wanna break our madness, but it's all I have."
437066769619238912,2014-02-22 03:30:12,RT @brownblndefacts: And I thought I was bad at painting my nails http://t.co/tZTZuXW73W
437055363482128384,2014-02-22 02:44:53,RT @CameronDallas: I want to go to Hawaii so bad....
437039277503815680,2014-02-22 01:40:58,Cause you're the only thing I know.
436885255812038657,2014-02-21 15:28:56,@Alyx_Bohannon thanks love you to ☺️
436885208076660736,2014-02-21 15:28:45,RT @Alyx_Bohannon: Hoping @maddiebrookep gets some answers today &amp; gets to feeling better. Love you😘
436699428800700416,2014-02-21 03:10:31,Was actually eating and out of bed and now I feel awful again 😭
436579615839354880,2014-02-20 19:14:26,"RT @LifeofaPrincess: You may wear the pants, but i wear the crown. i win. 👑💁"
436342451503366144,2014-02-20 03:32:01,RT @WhiteGirIProbs: Forever 21 is so overwhelming
436334276192505857,2014-02-20 02:59:32,@Alyx_Bohannon yes! 😂
436332347567648770,2014-02-20 02:51:52,RT @CountryPosting: Let's be crazy. -Hunter Hayes
436235316337577986,2014-02-19 20:26:18,RT @_Wedding_Porn: So much tulle it's like a fairytale 💕 http://t.co/JJXhAnMyAL
436178602515001345,2014-02-19 16:40:57,Tired of being sick 😭
435608197563699200,2014-02-18 02:54:22,RT @EmileeRiggan: If you can pull off Chacos you are lucky because those things are ugly
435468003019595778,2014-02-17 17:37:17,RT @lifeofabrunette: Being sick is the worst 😷
435224343204077568,2014-02-17 01:29:04,Already thinking about going to sleep 😴
435195358353031168,2014-02-16 23:33:53,RT @Country_Voices: Bad times make the good times better. #FrankieBallard
435122469675237376,2014-02-16 18:44:15,RT @Football__GF: I would rather fight with you than be with someone else.
434973122026950656,2014-02-16 08:50:48,Finally going home after 11 hours in the ER 😴
434883932522180610,2014-02-16 02:56:23,@NJaceP55 I love you to
434542899662176256,2014-02-15 04:21:15,RT @cascnicole: You've got a serious problem. Lol
434542680245534720,2014-02-15 04:20:23,"RT @arkan_sass: If my boyfriend proposed to me on valentines day, I'd throw up because of all the cheesiness and then walk away."
434399551290871808,2014-02-14 18:51:38,Mommy got me a Gigi cupcake ☺️
434398725684068352,2014-02-14 18:48:21,"RT @GirlsBooklet: ""you don't like me?"" http://t.co/4UkZN80fts"
434173648388505601,2014-02-14 03:53:59,"RT @JaredHawk3: #FictionalDeathsIWillNeverGetOver ""I'm glad to be with my friend harry potter"" http://t.co/t77VsXND6D"
434173566150791169,2014-02-14 03:53:39,RT @nuteIla: so precious ☺💐💌❤ http://t.co/b2IIoQ4AeW
433603361003147265,2014-02-12 14:07:51,RT @A_Nic96: Now it SNOWS. 😑
433467563260276736,2014-02-12 05:08:15,Secretly hoping my dad's letting me get a dog and Jace is gonna surprise me with her on valentines day ☺️😔
433459472108093441,2014-02-12 04:36:06,@Alyx_Bohannon grouchy.. It looks nothing like you. You almost look emo 😂
433458848633217024,2014-02-12 04:33:37,@Alyx_Bohannon DEAD! 😂😂
433458581946777601,2014-02-12 04:32:33,@Alyx_Bohannon before you went crazy and got purple hair 😂😂😂
433449038537842688,2014-02-12 03:54:38,RT @extragrumpycat: I NEED THIS 😣 http://t.co/dQa1w59q6g
433239538081611777,2014-02-11 14:02:09,We are all tired and don't want to be at school so shut up
433239384582660096,2014-02-11 14:01:33,Cannot deal with people complaining.
433219388737863680,2014-02-11 12:42:05,RT @EmileeRiggan: I am in one of those moods where if you talk to me I might cry for no reason..
