id,created_at,text
447576641599180800,2014-03-23 03:32:41,RT @EricJustinH: @mbonnell678 i definitely want to be a big part of your first tweet (got my fingers crossed)
447484641239638016,2014-03-22 21:27:06,Anyone want a haircut? joshoverman evanh_94 @burkesellers http://t.co/PZaNJRFph0
447126286176387073,2014-03-21 21:43:08,I got distracted from my goals for a little while but it's time to get back to work.
447107140139106304,2014-03-21 20:27:03,Let's go! Took off from this stuff for awhile but it's back. http://t.co/WTCqAZUslt
447050548697899008,2014-03-21 16:42:11,Guy at ford said the inside of my car was in perfect condition. #yessir
447048622879047680,2014-03-21 16:34:32,The perks of buying a new car http://t.co/jF8JDPc6KH
446865054152294400,2014-03-21 04:25:05,Saw this at work and instantly got happy. http://t.co/q2wtn7eRE0
446773338312945667,2014-03-20 22:20:39,"Everyone at work says I have a nice car but instead of saying ""hey Kev nice fusion"" they replace fusion with some other random car. Smh"
446681892931502080,2014-03-20 16:17:16,#tbt to when I shot this guy. http://t.co/leidVxrHFs
446663972167897088,2014-03-20 15:06:04,There's nothing like a cool breeze blowing through my semi bald head of hair. #muchenjoyment #sofree #notbaldbutclose
446065660385177602,2014-03-18 23:28:35,Just saw a Madison PD officer pull a nasty drift around a car in front of Chic Fil A.
446028107032453121,2014-03-18 20:59:22,@Gbuszka_12 swag
446027081017991168,2014-03-18 20:55:17,@HunterBalthazor either way all passengers are dead. Sadly.
446026817062068226,2014-03-18 20:54:14,@HunterBalthazor nobody on board could give out any warning to people back home and the terrorists get away perfectly fine.
446025714903822336,2014-03-18 20:49:51,@Gbuszka_12 that's why you get a radar detector bud.
446025567004274688,2014-03-18 20:49:16,I say they put a gas in the planes oxygen to knock out all the people. Then killed them and landed the plane to use for a later attack.
445744737191223296,2014-03-18 02:13:21,Glad I'm not the same person as I was about a year ago.
445412184508866560,2014-03-17 04:11:54,"RT @DavidEarnst: Kevin: ""Legit question...Einstein created the lightbulb right?""  Me:""That's Thomas Edison""  Kevin:""Oh so he was the guy wi…"
445295475139563520,2014-03-16 20:28:09,Dude at lunch just said he can't picture me being a cop. Well screw you too.
444706371360280576,2014-03-15 05:27:15,Shout out to Juan Wayne number 1. Dusty number 2. That man Jon was 3. And I was number 4. http://t.co/nhL4FY7Drw
444689058212888576,2014-03-15 04:18:28,Waffle House has a double waffle??! Where have I been.
444616613174996992,2014-03-14 23:30:35,S/O to the officer shooting laser on county line. Almost made me crash when my detector went off. #youdabest
444230374148026368,2014-03-13 21:55:49,@CallofDuty if you can do this for a limited time why not all the time. #moneyhungry http://t.co/w5S4nsqGfs
444149544658681856,2014-03-13 16:34:38,#tbt to when #xbox made me mad http://t.co/0xywPboIIY
443912241453092864,2014-03-13 00:51:40,"Couponers be like ""O this won't take long"" *20 minutes later* opens coupon binder for more."
443844063595220992,2014-03-12 20:20:45,@seleacayenne12 AYYYYYY HAPPY BDAY!!
443417558646276096,2014-03-11 16:05:58,Suns out guns out. http://t.co/de7ghcV2Zv
443250962371584000,2014-03-11 05:03:59,I cannot stand fake people.
442539642274185216,2014-03-09 05:57:27,@autumnalexa1 swerve
442487442931978241,2014-03-09 02:30:02,It has come to my attention that there is a similar ford fusion that looks just like mine. #SearchAndDestroy
442463914786172928,2014-03-09 00:56:32,Some people I work with have poor to no work ethic.
442141567122694144,2014-03-08 03:35:38,Can I be an officer now please.
441962850764861440,2014-03-07 15:45:29,Transformers: Age of Extinction Teaser Trailer OMG dinosaurs.  http://t.co/5oQMqNdCBT
441725300825550848,2014-03-07 00:01:33,Shooting my gun with no hearing protection because I'm wild and cannot be stopped. #ruthless #wild #savage
441724755431804928,2014-03-06 23:59:23,These two guys got arrested out at the range because they didn't have a license. They have to pay 300$ and go to court now...
441651464251797505,2014-03-06 19:08:09,Why are people using this. http://t.co/0Bt3IELOMV
441283271100735489,2014-03-05 18:45:05,@autumnalexa1 ok good!
441282612842487808,2014-03-05 18:42:28,@autumnalexa1 this is true
441282232922427392,2014-03-05 18:40:57,@autumnalexa1 ok cool. I'll take him
440937147940765696,2014-03-04 19:49:42,There is a difference between going to the gym and going tanning.
440696815558852608,2014-03-04 03:54:43,@CReynoldsMX5 you are good man! Keep up the good work.
440678881545056256,2014-03-04 02:43:27,We gone have to go call of duty on these damn Russians. These bitches be crazy!
440632395617030144,2014-03-03 23:38:44,S/O to those people that hop in their car and turn on the engine and let us load their groceries.
440604351850360832,2014-03-03 21:47:18,"The ""I'm a badass and wear shorts in 27 degree weather with a wind chill of 15 degrees"" type of people"
440580021129056256,2014-03-03 20:10:37,RT @ManCaveHeaven: We were too young to realize that Otto's dad was high as shit. http://t.co/XcEPA7c0YT
440196799496998913,2014-03-02 18:47:50,We got some Boy Scouts rolling deep at work. #wherethepopcornat http://t.co/dq6cQ9TpxB
439997660012236800,2014-03-02 05:36:31,When I get annoyed at work I get real quiet. It was a quiet night for me.
439806654801248256,2014-03-01 16:57:32,The amount of experience and stuff I see from my ride alongs gives a whole different aspect on how I look at police.
439618233566765057,2014-03-01 04:28:49,Successful night was successful.
439587466363031552,2014-03-01 02:26:33,Anyone ever see a elephant dunk?[SONG: Animals- Martin Garrix  https://t.co/A21FgRRE6j
439585566460772352,2014-03-01 02:19:00,Somebody got hit by a train behind mason court...like body vs train.
439581496584986624,2014-03-01 02:02:50,Working with narcotics group.
439561521798975489,2014-03-01 00:43:28,"How I want my life: become an officer and marry a Hemsi girl and have two kids, girl first then a boy and be in a nice home with 3 cars."
439552210205425664,2014-03-01 00:06:28,Hemsi has some babes!!
439533546173382656,2014-02-28 22:52:18,@JdogNichole pretty much the same. Can't remember but it's at night
439532435446194176,2014-02-28 22:47:53,@JdogNichole I had off but got scheduled up front
439167347849723905,2014-02-27 22:37:09,Someone beating to This is Why I'm Hot in a PT Cruiser...now that's swag.
439164393360986112,2014-02-27 22:25:25,What's worse. A fart cannon or dragging the hulk on the back of your car. http://t.co/Belk4yMmim
439164140033441792,2014-02-27 22:24:24,Debated on leaving work to go to the gym then play COD. Got real close
438838241513705472,2014-02-27 00:49:24,"Here's my 10 cents, my 2 cents is free"
438838054850420736,2014-02-27 00:48:40,"Now this looks like a job for me so everybody just follow me
'Cause we need a little controversy,
'Cause it feels so empty without me"
438742053384896512,2014-02-26 18:27:11,If you can't drive a shopping cart you shouldn't be allowed to drive a car.
438474693985579008,2014-02-26 00:44:48,How are you going to put halos in a V6 Mustang but then have the fog lights be normal yellow lights. You ratchet.
438473403021160448,2014-02-26 00:39:40,My man @Gbuszka_12 just came in too clutch for me. You da man Greg.
438435220099190784,2014-02-25 22:07:56,When I get some serious money saved I need to buy an AR.
438337079433371648,2014-02-25 15:37:58,My teacher said if we made above a 30 on the test we did great...I made a 97.
438152397777408001,2014-02-25 03:24:06,RT @TweetsOfaSavage: My beard is really getting in the way of making the best fart noises possible. No shave February #TotalSavageMove
438112230823845888,2014-02-25 00:44:30,I want to go on a road trip to see @KevinHart4real in person. He's such a baller with a ballin name.
438111794973122560,2014-02-25 00:42:46,RT @KevinHart4real: I am less than 200 followers away from the 10million mark!!! Let's goooooo
438110958049718272,2014-02-25 00:39:26,Just drove by planet fitness. That big ass parking lot is full...how is any work getting done in there?
438017929033306112,2014-02-24 18:29:46,I can't tell you what's good but I can tell you what's what.
437926482456096768,2014-02-24 12:26:24,RT @EricJustinH: Two grocery clerks watching me unload my truck @BecattiTheBoss grabs a pallet jack an helps #TotalSavageMove
437665457878077441,2014-02-23 19:09:11,Finally cleaned! #ford #fusion #2013 #cars http://t.co/z4JJbqgWrt
437622140943482880,2014-02-23 16:17:03,RT @JacobChilders1: I forgot what it's like to have a Sunday off
437084660611682304,2014-02-22 04:41:18,This doesn't get old http://t.co/sOFYGJ5uEd
437068774576246784,2014-02-22 03:38:10,Should I just change my name to Bugatti because even my officers call me that.
437048335711883264,2014-02-22 02:16:57,First thing of crack caught. #boom
437040554426507264,2014-02-22 01:46:02,"Way to an officers heart...Subway, Chic Fil A, and coffee."
437025183594209280,2014-02-22 00:44:57,5 year olds doing the nae nae while I was on a call with my officer...
436971753781202944,2014-02-21 21:12:39,RT @autumnalexa1: “@DavidEarnst: @autumnalexa1 ❤️” 💔
436955921122865152,2014-02-21 20:09:44,@autumnalexa1 were you there?
436939478528438274,2014-02-21 19:04:24,RT @ashtonbsmith75: Bitches be like: getting ready for spring break. http://t.co/7ljCkzHl8P
436917147236057088,2014-02-21 17:35:40,Ka...... Church on waltriana by McDonald's. Lol
436905007133519872,2014-02-21 16:47:25,AMAZING TONGUE TWISTER RAP // (I bet you can't say this!!!!) that's game over.  http://t.co/L8JLlDjFFc
436683090711568384,2014-02-21 02:05:36,Hi there. My name is Kevin. What's yours? http://t.co/OLsNsIpXh0
436527562882555904,2014-02-20 15:47:35,Going on 16 minutes. No teach.
436510483374702592,2014-02-20 14:39:43,@JdogNichole bus
436509849619562496,2014-02-20 14:37:12,@JdogNichole no leave those.
436509777242632192,2014-02-20 14:36:55,Don't worry guys I'm a meteorologist. It gone rain today.
436509495708356609,2014-02-20 14:35:48,@JdogNichole I'll see you in oz. bring Todo.
436508973785972736,2014-02-20 14:33:43,"@JdogNichole I leave right when it comes. Think I might be the next ""wizard of oz"" #yolo #swag"
436289734823141376,2014-02-20 00:02:33,Alright got manager to change that.
436282980722814976,2014-02-19 23:35:43,Lol Sunday Monday http://t.co/f8UBpnnXB0
435961802615431168,2014-02-19 02:19:28,@easter_laura LET EM KNOW.
435957325263011840,2014-02-19 02:01:40,Planet fitness is a joke. I really hope they don't give out pizza every week.
435908537337012224,2014-02-18 22:47:48,@DavidEarnst sell your body.
435894735124041728,2014-02-18 21:52:58,They have another purge movie coming out. That's game over.
435885473169289216,2014-02-18 21:16:09,Avoid Asbury area. I believe a car hit a biker and the police have some lanes blocked.
435867986143223809,2014-02-18 20:06:40,There is a guy without a leg that works out at my gym. What's your excuse?
435860310751461376,2014-02-18 19:36:10,Now that's what I like to see. Custom wallpaper #fusion #ford #HIDS http://t.co/Ow6RokMQp3
435857449577639936,2014-02-18 19:24:48,No I may never be rich and famous but I sure will try and make a difference.
435857201820106753,2014-02-18 19:23:49,RT @NickLough: MORE: Huntsville police say they saw a 73% increase in assault on cops and 24% on drug offenses in 2013 compared to 2012. #H…
435793425599070208,2014-02-18 15:10:23,@SharshinThapa just found out. F my life.
435793341746143232,2014-02-18 15:10:03,"Tell me how I woke up early and drove to calhoun and we don't have class for ""professional development"" #mylife"
435791989800316929,2014-02-18 15:04:41,@SharshinThapa at calhoun?? Why?
435791408361136128,2014-02-18 15:02:23,Is calhoun closed today??
435508706248118272,2014-02-17 20:19:01,"RT @NickLough: MORE: Remington CEO says this facility will create more than 2,000 jobs. @waff48"
435507290511130624,2014-02-17 20:13:24,Remington is coming to Huntsville. Let's go
435502870528819201,2014-02-17 19:55:50,RT @COD_PR0BS: I miss COD4. Sometimes simple is better.
435490218813452288,2014-02-17 19:05:33,I cannot stand extreme couponers
435484557023141888,2014-02-17 18:43:03,"“@waff48: UA running back charged with possession of marijuana, giving false info -  http://t.co/kpUvF7BE8A” lol"
435471007818579968,2014-02-17 17:49:13,Don't worry my 2am-11am turned into 2am to 1140am and I had to unload a truck by myself. #yolo #swaggin
435469604798750720,2014-02-17 17:43:39,RT @JacobChilders1: @EricJustinH @BecattiTheBoss #TSM
435469569377849345,2014-02-17 17:43:30,RT @EricJustinH: @JacobChilders1 @BecattiTheBoss #TotalSavageMove http://t.co/vOQNnGpbCX
435410726132670464,2014-02-17 13:49:41,Ayyyyy at least you can see rated r movies now. Happy birthday @autumnalexa1 lol
435401390421458944,2014-02-17 13:12:35,I can't explain how clutch that chic fil a was in the middle of my 2am to 11am shift.
435304285430374400,2014-02-17 06:46:43,Casually woke up at midnight for a 2am shift. #nobigdeal
434893503932690432,2014-02-16 03:34:25,@erinmarie_96 swag!
434880956655501312,2014-02-16 02:44:34,"We got ""Mr. I'm going to show off to my friend"" at the gym tonight...and don't worry he is asking his friend for a spot each time...#safety"
434861679482912771,2014-02-16 01:27:58,"@erinmarie_96 taking my ""groceries"" out to my car made my night. Maybe... #4046"
434761977177862144,2014-02-15 18:51:47,RT @waff48: FBI now involved in Madison Co. murder investigation http://t.co/X8T2adA2jQ
434525056601845760,2014-02-15 03:10:21,Filed my 401k plan at publix today and it all hit me like a ton of bricks...I'm growing up and I sure as hell don't want to
434513687249170432,2014-02-15 02:25:10,@EricJustinH alright bud. I didn't know how to fix it manager man.
434474766079381504,2014-02-14 23:50:31,1 full rep of 225 on bench and a tiny bit of help on the second. FINALLY.
434460211345358849,2014-02-14 22:52:40,The amount of domestic violence calls that will happen tonight due to a girl not getting a gift or a guy not getting sex is just silly.
434382308821696512,2014-02-14 17:43:07,The amount of flowers I have sold today is a little bit ridiculous. They gone die in a week.
434307429934059520,2014-02-14 12:45:35,"RT @waff48: Two vehicles go over bridge on Drake Ave, land in creek http://t.co/d2j1uEP23o"
434148233729028097,2014-02-14 02:12:59,@Gbuszka_12 I'm saying why are people so judgmental towards anything.
434148024055390208,2014-02-14 02:12:09,RT @JacobChilders1: Velcro is such a rip off
434147995991670785,2014-02-14 02:12:03,RT @Gbuszka_12: I will never understand why people are so judgmental when it comes to being gay.. If it doesn't affect you directly then wh…
434081621915230208,2014-02-13 21:48:18,Swear all guys are doing is coming to publix and buying chocolate and flowers. #original #stepyourgameup
433992600492974080,2014-02-13 15:54:33,There was a guy running on browns ferry in the middle of the snow covered road in booty shorts.
433986781416267776,2014-02-13 15:31:26,That blows http://t.co/FrHe5F6Cd3
433845556113584128,2014-02-13 06:10:15,"RT @DavidEarnst: If you think HIMYM is gay, you're probably a closet homosexual. #GreatShow"
433795125882662912,2014-02-13 02:49:52,RT @autumnalexa1: I am so done w Greg and his friends
433793966358921217,2014-02-13 02:45:15,@DavidEarnst @autumnalexa1 @Gbuszka_12 neither of them picked it up. Smh. Smdh.
433793840739532801,2014-02-13 02:44:45,Lolololol
433793278820249600,2014-02-13 02:42:31,@autumnalexa1 @Gbuszka_12 @DavidEarnst bout dropped a tweet on autumns head but I'll chill. Babes. It's time to leave autumn to be.
433792328781021184,2014-02-13 02:38:45,@Gbuszka_12 @autumnalexa1 @DavidEarnst we got 99 babes. And Autumn you ain't one.
433791891105411072,2014-02-13 02:37:00,@autumnalexa1 @Gbuszka_12 ay don't talk to my babe that way. K thanks. Laugh out loud smiley face.
433789664731074560,2014-02-13 02:28:10,Kinda want to go drift the fusion...anyone down?
433766051076407296,2014-02-13 00:54:20,I can almost guarantee Madison city schools are closed because half of y'all will either 1.Complain all day or 2.Crash your car
433763443779575808,2014-02-13 00:43:58,@laurajean93 yeah I saw the escort but there was an officer sitting there for 15 minutes. I was at gym across the street watching him.
433763193895542784,2014-02-13 00:42:59,@laurajean93 thought it was closed because there was a cop sitting at the base of it. My b. Idk what cop was doing
433757901615005696,2014-02-13 00:21:57,Bridge by madison courthouse closed
433757401615835136,2014-02-13 00:19:58,@EricJustinH y'all stocking shelves I'm at the gym grindin.
433752789874114560,2014-02-13 00:01:38,"RT @waff48: HPD Advisory: All overpasses on Memorial Parkway, northbound &amp; southbound are being closed."
433751313957269504,2014-02-12 23:55:46,Thought the gym would be dead...nope we full up. #dedicated
433751195107463168,2014-02-12 23:55:18,@HunterBalthazor right by the Madison city stadium...
433750425074823168,2014-02-12 23:52:14,No lie it's kinda slick outside. #yolo
433741756694560768,2014-02-12 23:17:47,This snow ain't gone hold me back. It's ab day.
433735909125947392,2014-02-12 22:54:33,Let's go son http://t.co/Dr5d2iSBGd
433583794139181056,2014-02-12 12:50:06,Hope the fusion turns into a 4x4 monster truck. #letsgo
433282427621224449,2014-02-11 16:52:35,Car wash. Noon. My house. Today. Bring your shorts.
433251194199621632,2014-02-11 14:48:28,Snow trying to stop me from getting to the gym. No sir. Not me.
433087704096833536,2014-02-11 03:58:49,I swear these people get some type of high off of saving money with coupons....
433039589058822144,2014-02-11 00:47:38,Seeing Coach G at work today was the highlight of my day. #baller
433016419186270208,2014-02-10 23:15:34,Who's trying to help me clean my car next week 😏 http://t.co/KhdDwbN1Sc
432903671568150529,2014-02-10 15:47:32,"I think I'm ready to die in the ""snowpocalypse"". It was real y'all. http://t.co/dxmt418DBR"
432712986927431681,2014-02-10 03:09:50,Ended shift early. Multiple tint traffic stops. Assist officers. Domestic violence call. Various other small stuff. Good day was good.
432701955065278464,2014-02-10 02:25:59,@DavidEarnst ima have to bring moms charger down there. Got that tint put on there. Be whipping it son.
432701819354374144,2014-02-10 02:25:27,"RT @DavidEarnst: Whippin the Charger in Ttown, who wants to buy some drugs?"
432660876743942144,2014-02-09 23:42:46,This Russian officer with us tho&gt;
432609417016512512,2014-02-09 20:18:17,I bet it's crazy as hell at work today and this is why I'm doing a ride
432602812963622912,2014-02-09 19:52:02,Bout to ride in one of the new police interceptors Huntsville has. Let's go!
432589209321603072,2014-02-09 18:57:59,My mom never talks to me when I'm getting ready for my rides. I know she doesn't like it but it's something I got to do.
432582159287980032,2014-02-09 18:29:58,It's a little warmer out today. Huntsville should be swarming today. Let's go.
432413364581838848,2014-02-09 07:19:14,On the real it's past my bedtime. Gramps gotta sleep.
432410940076994560,2014-02-09 07:09:36,@DavidEarnst @autumnalexa1 http://t.co/RtKsrDuxqy
432408039980011520,2014-02-09 06:58:05,@autumnalexa1 @DavidEarnst hit her with the pic Dave
432407961856929792,2014-02-09 06:57:46,Completely forgot to mention I almost died in a terrible car wreck but it's alright that civic was whipping it.
432407725386256384,2014-02-09 06:56:50,@autumnalexa1 🔫
432405308762513408,2014-02-09 06:47:13,Goes to Huntsville at night. Everyone else-tripping balls. Me-chill. Good times.
432404164321488896,2014-02-09 06:42:41,@Gbuszka_12 @autumnalexa1 @tatummartin2 @babe @DavidEarnst Greg and Dave babe
432392202137120768,2014-02-09 05:55:09,Swag
432342182683762688,2014-02-09 02:36:23,@EricJustinH the one by calhoun area
432309566144278529,2014-02-09 00:26:47,"@HotalingSays ""Brian produce ready"" ""alright willie I'll be there in a sec"""
432307923289899008,2014-02-09 00:20:15,"@HotalingSays all departments please check your cases for temp control. Kev gets on the pager. ""Brian the dairy is cold. Brian it's cold"""
432307190473703425,2014-02-09 00:17:20,RT @HotalingSays: Stock clerks....you all fucking suck at your job
432289642524987392,2014-02-08 23:07:36,17 seconds to empty 34 rounds. http://t.co/4O3U9cfhYw
432289296390062080,2014-02-08 23:06:14,Shot a Mosin Nagant. It's a thug life. http://t.co/YcStSWdwA6
432289172456751104,2014-02-08 23:05:44,Casually shooting an AK http://t.co/xBIE6zGftL
432273919551488000,2014-02-08 22:05:08,RT @EricJustinH: Happy Birthday @JacobChilders1 Let me know if you need a ride to the DMV to get your license #sweet16
432026244092559360,2014-02-08 05:40:57,@DavidEarnst lol this guy
432026201100914689,2014-02-08 05:40:47,“@aubiecox: I think I scared @BecattiTheBoss to death tonight.😂” no joke halfway between store and my car #screwed
432022362926878720,2014-02-08 05:25:32,There is an officer sitting in the dark ass shadows at the 4 way on balch watching people run the stop sign.
431926187385167872,2014-02-07 23:03:22,Ignorant. http://t.co/kpBdbx10fl
431835465650823168,2014-02-07 17:02:52,@Alec_Herrington did they make funny whale/dying human noises at least??
431834945410314240,2014-02-07 17:00:48,@Alec_Herrington might as well top it off with when you're done just leave the weight on the bar and don't re-rack it.
431834518988025856,2014-02-07 16:59:07,RT @Alec_Herrington: HEY GUYS IM GONNA DO BICEP CURLS IN THE SQUAT RACK!!!!!!!!! :DDDdd
431834509412421633,2014-02-07 16:59:04,@Alec_Herrington only the coolest do that.
431816895713800192,2014-02-07 15:49:05,Lol dude getting a ticket for parking in a handicap without a handicap sticker. Madison PD swaggin on em!
431815281145823232,2014-02-07 15:42:40,I'm about to have my credit card paid off. Boom
431620205006299136,2014-02-07 02:47:30,Just had a guy get in a turn lane to wait till I passed him then got behind me and turned on his brights. #PowerOfTheHIDS #PartTheRoad
431572020300496896,2014-02-06 23:36:02,Why can't my life be like @Gbuszka_12
431570285427699712,2014-02-06 23:29:08,RT @Gbuszka_12: Seeing progress after hard work&gt;&gt;
431512696341925889,2014-02-06 19:40:18,"RT @HotalingSays: Kevin, make sure the dairy is cold"
431443307018067968,2014-02-06 15:04:34,#tbt to my Hawaiian punch addiction. http://t.co/okyNHtoY7M
431248319919058945,2014-02-06 02:09:46,I will own a Cts-V one day.
431245436058230784,2014-02-06 01:58:18,@KingZackO but our dunk video with @DavidEarnst .......
431245307868119040,2014-02-06 01:57:48,@KingZackO good times...good good times
431245068461441025,2014-02-06 01:56:51,@KingZackO as I recall we didn't make a single shot but I was dead tired.
431244863028625408,2014-02-06 01:56:02,For some reason I just remembered me and @KingZackO trying to make full court shots at the Y back in the day...best workout ever.
431239468704886784,2014-02-06 01:34:36,It will be fun they said... It will be easy they said. http://t.co/DcB0TtYbJI
431235592425594881,2014-02-06 01:19:11,Really hoping Saturday comes together and I get out to swan creek. #BangBang
431235091423956993,2014-02-06 01:17:12,Damn someone going off!
431220272692477952,2014-02-06 00:18:19,#WCW #ctsv sexy http://t.co/y1xkQoGbZz
431202385130967040,2014-02-05 23:07:14,Babies? Lol no. Work at a grocery store to find out.
430863320368025600,2014-02-05 00:39:55,The snapchats I receive and send with people at work are definitely frowned upon. #savages
430770390835953664,2014-02-04 18:30:39,"Teacher every class-""I'll do the lecture next class""."
430746180151418880,2014-02-04 16:54:26,Only the realest know what K and KA are.
430728543593443328,2014-02-04 15:44:22,@C_Marie_Baker swag
430571254249426944,2014-02-04 05:19:21,Good dancing song comes on while driving. Immediately takes both hands off the wheel and fist pumps.
430567968179638272,2014-02-04 05:06:17,@dmoday HAPPY BDAY
