id,created_at,text
456184217194741760,2014-04-15 21:36:07,I'd go to Wayne but I'm desperate to live in a city! 😬 #SoManyDecisions
456180588718731264,2014-04-15 21:21:42,@Maddie_Mae1 😑
456167072771215360,2014-04-15 20:27:59,I feeling like a thug #DrivingSweg #LeanBack😎✌️ http://t.co/OaiTVnMtxC
456155351818063872,2014-04-15 19:41:25,I could never live on a farm.
456154806277533696,2014-04-15 19:39:15,RT @evakayy: You don't have to please everybody.
456153803524300800,2014-04-15 19:35:16,"We can get romantic, dirty dancing
Feel your hands until the sun comes up #SoMo"
456153228514566144,2014-04-15 19:32:59,RT @moontbh: the bags under my eyes are designer
456147263060836352,2014-04-15 19:09:17,RT @TweetLikeAGirI: Kinda wanna look good in a bikini kinda wanna eat three burritos from chipotle kinda pissed I have to pick one
456114680462077952,2014-04-15 16:59:48,@Maddie_Mae1 hahahhahahaahha.....I AM NOT A LION
456099787960778752,2014-04-15 16:00:38,I want Sakura
456097152872513536,2014-04-15 15:50:09,I want the absolute best for myself and I don't see anything wrong with that.
456096899549130752,2014-04-15 15:49:09,RT @AwkwardComedy: That awkward moment when someone you like talks to you and all you can do is smile like an idiot.
456096832914202624,2014-04-15 15:48:53,"RT @xfeelgood: As you grow older, you realize it becomes less important to have more friends and more important to have real ones."
456096803587649536,2014-04-15 15:48:46,RT @andrewmarlows: Need new clothes
456093195177578496,2014-04-15 15:34:26,I feel like I'm settling
456069820568862720,2014-04-15 14:01:33,"RT @JonusChrist: Being single sucks, the only thing I can do anymore is whatever I want"
456069065262776321,2014-04-15 13:58:33,RT @mandijayne77: I hate people who always interrupt others when they are talking. #rude 😡
455916525178720256,2014-04-15 03:52:24,Actually I want a lot of things 😋
455916396363259904,2014-04-15 03:51:54,I just want a cuddle buddy and that's it
455915946310238208,2014-04-15 03:50:06,"RT @OhHeWantsTheP: me: i need clothes 
mom: you have enough already  

me: http://t.co/NYyayC9cSj"
455915832808206337,2014-04-15 03:49:39,RT @Cool_Tweetsss: me trying to get your attention http://t.co/EVPOyCvZHb
455907254651211776,2014-04-15 03:15:34,RT @VitoMandara: #Senior #Pic http://t.co/PTxehS6kRf
455907072467816448,2014-04-15 03:14:51,@laurenknorr deal😘
455904768607531009,2014-04-15 03:05:41,@Maddie_Mae1 @CuteEmergency not of they look like lions...ya feel?
455904515665825792,2014-04-15 03:04:41,@laurenknorr let's do it!!! I graduate may 10!!! So maybe like the next week or something
455903832866713601,2014-04-15 03:01:58,@laurenknorr sounds amazing to me!I think I'll either be in South Carolina or Florida like June 7-15 but maybe in May right after graduation
455903331127263234,2014-04-15 02:59:59,@HashBrownDoyle @Maddie_Mae1 ITS JOHN
455903181675843585,2014-04-15 02:59:23,@laurenknorr no way! We just need to find dates and then valla I'm on my way to Indiana! Woop woop!
455902727701155841,2014-04-15 02:57:35,@laurenknorr dude! They pretty much said yes:) all I need is a bus ticket
455902618213044224,2014-04-15 02:57:09,"@laurenknorr okay, Oliver is adorable! It's either that or Sylvester"
455902384636428288,2014-04-15 02:56:13,@laurenknorr yeshhhhh!!! 😁😁😁😁😁
455902300326723584,2014-04-15 02:55:53,“@CuteEmergency: Fluffier than the stuffed lion! http://t.co/dV44AGUnu9” someone get me this dog😍
455902238569816064,2014-04-15 02:55:38,@laurenknorr I know a little kid named Bo...you know how that goes heh heh
455902180956856321,2014-04-15 02:55:24,"Tall, tan and facial hair #perfection 👌😍"
455902157040918528,2014-04-15 02:55:19,@Maddie_Mae1 that's good but what about Sylvester!?? Ehh?
455902071191896065,2014-04-15 02:54:58,@laurenknorr ALL TIME FAVORITE! OMG!! So this summer??? Ehhh? I think my parents are cool with Katrina an I coming:)
455900091224559616,2014-04-15 02:47:06,I need names for this little fluff ball of joy 😻😸 GO! http://t.co/uEdeRp18AR
455838900276043776,2014-04-14 22:43:57,RT @chloefromvine: me during finals http://t.co/kIueb88yBg
455838795154223105,2014-04-14 22:43:32,RT @TheJustinDuncan: You kiss a girl on the forehead and she's gonna feel like you just asked her to marry you.
455818262559735808,2014-04-14 21:21:57,RT @ItsCodyMills: Bucket list: Go to Tommorowland http://t.co/YGPrvKFmPz
455818094946955264,2014-04-14 21:21:17,RT @LeakSnapchats: should i tell him? http://t.co/XxDujT5x2U
455817790218571778,2014-04-14 21:20:04,RT @_atrinakay: Guys with tattoos have me like... 😍😉😩
455784252895145984,2014-04-14 19:06:48,RT @ThomasEacker2: I love my memories but they have a way of controlling me sometimes
455772313393569792,2014-04-14 18:19:22,RT @thisverrymoment: I forgive too easily
455751488246415361,2014-04-14 16:56:36,I thought I had this all planned already...
455750471161245698,2014-04-14 16:52:34,SoMo
455743353230225408,2014-04-14 16:24:17,Stressin about college right now...
455710067631742976,2014-04-14 14:12:01,RT @maddymuells: Do you do this?! 😂💜 http://t.co/cA5X3INeFf
455709881538863105,2014-04-14 14:11:17,RT @howtopics: secret to super smooth legs: shave http://t.co/IZ1vQyQ2Hs
455709641423327233,2014-04-14 14:10:19,RT @Lowes: Need privacy? Problem solved! Darren’s shoji screen is the perfect addition to this modular home. #DreamBuilders http://t.co/lPZ…
455573757491298304,2014-04-14 05:10:22,I would trade chocolate for the beach.
455573502053982208,2014-04-14 05:09:21,I need a massage...come over and we can take turns on each other 😏
455572975844982784,2014-04-14 05:07:16,RT @Houdizzle84: On that pursuit of happiness
455572775403405312,2014-04-14 05:06:28,RT @BigJsTweets: How do you make a change that you don't know how to make?
455567465372598272,2014-04-14 04:45:22,I news new snap besties pronto 😁
455564384492744704,2014-04-14 04:33:07,RT @Maddie_Mae1: People are not disposable.
455559944025042944,2014-04-14 04:15:29,I want Cali
455558422432198656,2014-04-14 04:09:26,I honestly wish I could get stranded on a tropical island all alone sometimes.
455556006852820992,2014-04-14 03:59:50,What if life didn't repeatedly kick you in the butt? That'd be real freaking cool.
455551425796243457,2014-04-14 03:41:38,RT @strugglersunite: When I'm talking to my friends and my crush walks by http://t.co/jYc1DzBvbk
455551207315353600,2014-04-14 03:40:46,"RT @reIatabIe: imagine liking someone who:
•wasn’t out of your league
•wasn’t miles away
•was single
•actually liked you
woah imagine"
455522229548113920,2014-04-14 01:45:37,"You promised me a lot of things that never happened, soo I'm over it, I guess."
455521269371265024,2014-04-14 01:41:48,RT @FLIRTATIOUS: #oomf Need To Come Over... So We Can Talk 😚😍😏👌 http://t.co/XV4ppcsMTa
455519492337319936,2014-04-14 01:34:44,RT @BeFitMotivation: Amazing work 👏 http://t.co/vpbDVx5WAv
455519294844317696,2014-04-14 01:33:57,RT @tbhyoureratchet: [at my own wedding] can I stay in the car
455519021043941376,2014-04-14 01:32:52,RT @sethbrown98: This summer I have to get hot. No excuses.
455518761106554881,2014-04-14 01:31:50,"RT @ImPajamaKid: ""Send me a pic"" http://t.co/DRC2VwFCnK"
455518333828222977,2014-04-14 01:30:08,RT @CauseWereStyle: http://t.co/7j9M4wpPup
455517821703700481,2014-04-14 01:28:06,RT @andrewmarlows: Got a bunch of feelings that I don't show
455493109527220224,2014-04-13 23:49:54,RT @ImSoKyler: Just gotta accept I'm ugly.
455367948928946176,2014-04-13 15:32:34,RT @AwkwardComedy: Four Wong's apparently do make a Wright http://t.co/Wi9yKpdZcO
455183249531092992,2014-04-13 03:18:38,RT @Cool_Tweetsss: I mean... I guess I would be down for a roadtrip 😁😍 http://t.co/BY5exvnfGs
455183045654368258,2014-04-13 03:17:49,"RT @HistoricalPics: Tom Cruise, Emilio Estevez, C. Thomas Howell, Patrick Swayze, Ralph Macchio, Rob Lowe and Matt Dillon, 1983 http://t.co…"
455158314410598400,2014-04-13 01:39:33,Come to my house if you have no where to turn up. Text me for directions if you need to 402-649-2606 #sandvolleyball #fire #marshmellows
455041936701665281,2014-04-12 17:57:06,@AustinKroupa HAHAHAHAHAHAHAHAHAHA I get it 😂😂😂😂
455041772935065600,2014-04-12 17:56:27,RT @tbhjustmoon: the sexual tension between u and i http://t.co/QIkwF5zBv0
455041674406678528,2014-04-12 17:56:04,@AustinKroupa Hahahaha whaat?
455032858273263616,2014-04-12 17:21:02,I like hard cookies🍪
455027713183473664,2014-04-12 17:00:35,RT @EstateHeaven: Simple but incredible http://t.co/b2jSiaGJWN
455027504562962432,2014-04-12 16:59:45,RT @BeFitMotivation: http://t.co/Mgni13gDrT
455013846608928768,2014-04-12 16:05:29,RT @BeInspiredd_: Out of the overflow of the heart the mouth speaks. What have you been speaking? #beinspired http://t.co/88zT8bN10A
454858354288902144,2014-04-12 05:47:37,@_atrinakay @VitoMandara @gustavodinizc 😘😘😘👭
454858298194272256,2014-04-12 05:47:23,RT @_atrinakay: Fun night with my babe &amp; her brothers. @jadenmayflower @VitoMandara @gustavodinizc
454856038786031616,2014-04-12 05:38:25,RT @JeromeSantonio: I've never been on a real date before 🙉
454832024642002944,2014-04-12 04:02:59,@EdDozler oh 🙍
454823661191438336,2014-04-12 03:29:45,@_atrinakay yessss!!!
454823456333234176,2014-04-12 03:28:56,@_atrinakay me my parents and the boys
454823320014168064,2014-04-12 03:28:24,@_atrinakay totes up to you bae
454823119731957761,2014-04-12 03:27:36,@_atrinakay shooot!!!😭
454822583439851521,2014-04-12 03:25:28,@_atrinakay come on ova!!!
454821931766657025,2014-04-12 03:22:53,@_atrinakay talking to my parents about college 😩
454818385583284224,2014-04-12 03:08:47,Fellas with tats 👌
454817493962342402,2014-04-12 03:05:15,RT @bigboobprobs: It is not fair that all the swimsuits that have actual support are over $50. Why am I being punished? #BigBoobProbs
454816330525335552,2014-04-12 03:00:37,RT @_SKY_sThe_Limit: I just want to sit outside and talk about life with someone. Anything and everything 💕
454814875412594688,2014-04-12 02:54:51,@OleFloatinPanc @Maddie_Mae1 @Slutfessions_ ITS MY SECOND CHOICE TO CALIFORNIA AND WE BOTH HAVE FAMILY THERE!!😭
454814450264993792,2014-04-12 02:53:09,@OleFloatinPanc @Maddie_Mae1 @Slutfessions_ Iowa 😭
454814343280857088,2014-04-12 02:52:44,@OleFloatinPanc @Maddie_Mae1 @Slutfessions_ hopefully! 🙌😁👌💁
454811066535399424,2014-04-12 02:39:42,I hate the Midwest I just want the beach 😭
454810353738584064,2014-04-12 02:36:52,RT @CuteEmergency: This blueberry muffin looks exactly like this dog. I'm dying. http://t.co/5mP1YjIt69
454809665721733121,2014-04-12 02:34:08,RT @yepitstrey: #ThisCouldBeUsBut you're playing http://t.co/xfcM7VdNUQ
454808886126473216,2014-04-12 02:31:03,Does anyone else flex their butt to the beat of a song or...😏
454808207110598657,2014-04-12 02:28:21,I don't understand. 😩
454807679257419777,2014-04-12 02:26:15,RT @ItsCodyMills: If you ain't talkin emojis I ain't tryna talk
454806890094919680,2014-04-12 02:23:07,RT @tbhjuststop: i saw a piece of shit on the ground today it reminded me of u
454806284076716032,2014-04-12 02:20:42,"RT @ComedyOnIy: every day this week days is gonna be the same backwards...
4/12/14
4/13/14
4/14/14
4/15/14
4/16/14
4/17/14
4/18/14
4/19/14"
454804153026367488,2014-04-12 02:12:14,RT @CuteEmergency: Well now I want a lion hug. http://t.co/6UaTtNrwj2
454803714046320641,2014-04-12 02:10:29,There'd be nothin better than being with you right now.
454803333589381120,2014-04-12 02:08:59,RT @EstateHeaven: This would be heaven 👌 http://t.co/nMookouGK5
454748397858091008,2014-04-11 22:30:41,Someone come shoot hoops with me
454742336514166784,2014-04-11 22:06:36,@Maddie_Mae1 @Slutfessions_ I bet mike would officiate the wedding
454741240722898945,2014-04-11 22:02:15,No plans. No pants. No problem 💁
454740472909426688,2014-04-11 21:59:12,"Travis just called me...I don't know a Travis. Totally got a ""wassup girl"" tho 👌😏"
454739980284616705,2014-04-11 21:57:14,Luscious lips 💋😏
454739341424619520,2014-04-11 21:54:42,RT @WOWPicsOfLife: Beautiful Golden Tiger http://t.co/rmvBANbsu6
454739246490734592,2014-04-11 21:54:19,@Maddie_Mae1 @Slutfessions_ yeah or we could date murderers. John and Mike will be so proud 😊👌
454730273943322624,2014-04-11 21:18:40,@Maddie_Mae1 @Slutfessions_ dude as long as we aren't in jail for more than 1 night I think I can handle it!
454729469753040897,2014-04-11 21:15:28,@Maddie_Mae1 @Slutfessions_ I don't know but college is going to be great!
454728824303808512,2014-04-11 21:12:54,“@Slutfessions_: I'm FWB with the same guy my best friend is FWB with.. We both know and don't care 💁 #Whoops -KS” @Maddie_Mae1
454728399324336128,2014-04-11 21:11:13,RT @ImPajamaKid: when ur ex says they miss you http://t.co/Y8XpT5dzJr
454728345838571521,2014-04-11 21:11:00,RT @_LadyBoners: Someone grew up nicely.... http://t.co/bFiv5h6udS
454728118003965952,2014-04-11 21:10:06,RT @michaelav23: pharell williams and will ferrell have reverse names
454727878014275584,2014-04-11 21:09:09,RT @ImPajamaKid: when the person you like starts dating someone else http://t.co/rHkpYvy1m0
454680140287848448,2014-04-11 17:59:27,The majority of the music I listen to is in Spanish and I love it!
454679510659915776,2014-04-11 17:56:57,RT @ReallyHighGuyy: I wonder if China has fancy plates called America.
454679080555008000,2014-04-11 17:55:15,RT @rainnwilson: Just went to Barnes &amp; Noble &amp; stole a copy of 'The Book Thief'.
454677849577123840,2014-04-11 17:50:21,I think I'm gonna turn down tonight....movies and cuddling is all that sounds good to me right now.
454676526580391936,2014-04-11 17:45:06,It would only take roughly 145 hours to ride my bike to Cali....this is tempting.
454675762952822784,2014-04-11 17:42:04,Well this is really starting to get old...
454653513902346240,2014-04-11 16:13:39,"@Maddie_Mae1 is seriously an amazing friend! Like, I can't imagine my life with out her!!"
454636072568631297,2014-04-11 15:04:21,"Seriously, why hasn't Ellen picked us up yet?"
454607956773191680,2014-04-11 13:12:37,I just need to get away.
454509018397310976,2014-04-11 06:39:29,@Gspree7 @aarronwells yes it is! Hahaha
454476432303878144,2014-04-11 04:29:59,I don't communicate my feelings very well 😅
454475604658634752,2014-04-11 04:26:42,I actually miss @EdDozler for once in my life 😭
454473339130490880,2014-04-11 04:17:42,Girls hated me when I was little so I cut all my hair off so I could hang out with the guys...😮😐
454472808689451008,2014-04-11 04:15:35,"@Maddie_Mae1 cool. I had no girl friends, okay?!!😭"
454472660701831168,2014-04-11 04:15:00,@AutumnBaumann @aarronwells no clue!!! Hahaha
454468866853191680,2014-04-11 03:59:56,RT @Cool_Tweetsss: I dipped my apple into peanut butter and it turned into Harry Styles http://t.co/INFKZGpVi2
454468753208528897,2014-04-11 03:59:29,RT @Cool_Tweetsss: THIS IS THE BEST ONE YET 😭 http://t.co/VZu8hf2BLt
454465808605794304,2014-04-11 03:47:47,The only reason I would want to be you is so that I could hang out with myself all the time💁
454460054565965826,2014-04-11 03:24:55,“@FriendlyAssh0le: to my babe &lt;3 http://t.co/ZacZ56QwaV” I need a man like this #motivation
454459627678081026,2014-04-11 03:23:13,RT @andrewmarlows: could be us but you playing http://t.co/MW60LvwY0o
454459093109862400,2014-04-11 03:21:05,@AustinKroupa @rbarnes528 🙅🙅
454454942489534464,2014-04-11 03:04:36,RT @itsGreatGatsby: Today’s date is the same as it is backwards. 4/10/2014
454454893147717632,2014-04-11 03:04:24,RT @Cool_Tweetsss: Every girls dream! 🙌 http://t.co/Q2EJMBbvQ4
454454752005222400,2014-04-11 03:03:50,RT @_LadyBoners: Patrick Dempsey. http://t.co/5Agq4Sf7dz
454454742588993536,2014-04-11 03:03:48,RT @andrewmarlows: http://t.co/lwLOlcWLA0
454453284216926208,2014-04-11 02:58:00,RT @andrewmarlows: Can I just live on the beach yet?
454450491066298368,2014-04-11 02:46:55,@rbarnes528 so you're basically naked at school...😏
454449727078031360,2014-04-11 02:43:52,RT @BeFitStyle: http://t.co/RFKjk7Dq3A
454449091888431104,2014-04-11 02:41:21,@laurenknorr 😍😍😍😍😍😍
454447481426685952,2014-04-11 02:34:57,Brown hair. Brown eyes. 😍
454447019378352128,2014-04-11 02:33:07,“@aarronwells: @autumnbaumann 's booty had us like http://t.co/OlcZgv16R2” high def 👌
454446735473905664,2014-04-11 02:31:59,Guess who?? @aarronwells http://t.co/1t1YxpYtDW
454411958779781120,2014-04-11 00:13:48,RT @tbhjuststop: blurred limes http://t.co/qew3VG2S60
454355101121921024,2014-04-10 20:27:52,We made the news in Brazil 😱
454338348212322304,2014-04-10 19:21:18,"RT @CoIlegefessions: ""Planning to get into a bar fight so the Sexy bouncers have to escort me out(;"" - U of Iowa"
454337240232394752,2014-04-10 19:16:53,"RT @LifeAdviceLamp: ""No Smoking"" signs tell you that no one is smoking there so you should."
454335036549246976,2014-04-10 19:08:08,Our substitute teacher keeps making really awkward noises and is moaning...can you not??
454304954774487040,2014-04-10 17:08:36,Ride by SoMO....yes.
454298976838504448,2014-04-10 16:44:51,Don't you dare hold in your laughter....I'm hilarious and you know it.
454297967865102336,2014-04-10 16:40:50,date me I'm famous ;)
454295304465285120,2014-04-10 16:30:15,ALONG WITH THE REST OF THE FISH GANG
454295156733513728,2014-04-10 16:29:40,NO BIG DEAL OR ANYTHING BUT I'M IN THE NEW YORK TIMES AND I WILL BE ON GOOD MORNING AMERICA!
454285494898405376,2014-04-10 15:51:16,RT @Dasiadh: I need a Liam Hemsworth in my life 😍
454285055352131584,2014-04-10 15:49:32,"Oooh ooooh, you got me in the moood! #SleepingWithAFriend #NeonTrees"
454284448939667456,2014-04-10 15:47:07,When my mom gets mad at me she takes my hair products away. #LOL #OkGiveItBackNow
454283893924175872,2014-04-10 15:44:55,I have the oddest dreams.
454118176221962240,2014-04-10 04:46:24,@aarronwells @dariusjones27 Hahahaha!! You'll be my step dad
454118064129200128,2014-04-10 04:45:58,RT @aarronwells: @jadenmayflower @dariusjones27 I'm waiting for mike to become senile and forget about Jen so I can take her:)))
454117784838885377,2014-04-10 04:44:51,@aarronwells @dariusjones27 well what're we waiting for? 😏
454117557662806017,2014-04-10 04:43:57,RT @aarronwells: @dariusjones27 @jadenmayflower vet clever:)
454117553376223232,2014-04-10 04:43:56,RT @dariusjones27: @jadenmayflower @aarronwells if you guys have a kid together one of you will be a mom and one will be a dad and then hap…
454115417242361856,2014-04-10 04:35:27,@aarronwells This Is why we're besties for the resties 😊❤️
454115170990571520,2014-04-10 04:34:28,RT @aarronwells: “@jadenmayflower: I have a weird thing for dads 😁😍” I'm the same way with moms!!!!
454114920217317376,2014-04-10 04:33:28,@Maddie_Mae1 oh goodie. People might cry if they read these messages tho 😂😂😂
454114308650053632,2014-04-10 04:31:02,The things I tell Maddie are so....so wrong #inappropriate #TopSecretTexts
454113890872197121,2014-04-10 04:29:23,"RT @Maddie_Mae1: Jadens and my conversation right now &gt;&gt;&gt;&gt;&gt; 
😂😂😂😂😂😂 #Icanteven"
454112440624500736,2014-04-10 04:23:37,"We could go shopping, or play sports or watch sports, or even just cuddle..."
454111365951549440,2014-04-10 04:19:21,RT @mestal01: #TurnDown4sleep
454111270367535104,2014-04-10 04:18:58,I just wish that for once in my life something would go exactly as I planned in my mind😕
454110937440460800,2014-04-10 04:17:39,"RT @Tucker34Lang: I miss talking to you, but it's for the best"
454110675627806720,2014-04-10 04:16:36,Excited to watch some baseball tomorrow 😏🙌
454109749038968833,2014-04-10 04:12:55,"RT @alexprauner: I need like a Hyde, Kelso, and Eric all in one guy 😍👌"
454109628192673793,2014-04-10 04:12:26,I have a weird thing for dads 😁😍
454043792253784064,2014-04-09 23:50:50,RT @tbhjuststop: wish my wallet was as fat as my thighs
454043029037649920,2014-04-09 23:47:48,RT @TheDreamCIoset: apricot dress 🍑 http://t.co/kMSIU7pdpp
454041291098058752,2014-04-09 23:40:54,RT @tbhjuststop: when someone i don't like sits next to me http://t.co/oIvA5ExyAu
453952006101954560,2014-04-09 17:46:06,RT @LifeAsParty: I wish I had speakers built inside my shower
453941912949760001,2014-04-09 17:06:00,"It's weird what can bring a class together, but I like it! :) #FishGang4Life"
453932147020406788,2014-04-09 16:27:12,@Maddie_Mae1 @OleFloatinPanc mmmmm MEAT...ya feel? #MeatLover
453931880845684736,2014-04-09 16:26:08,RT @OleFloatinPanc: @Maddie_Mae1 why?!? Think of all the good steak you are going to miss out on and fried chicken! 😔 not saying you can't …
453931622422028288,2014-04-09 16:25:07,@aarronwells better be!
453931585570893824,2014-04-09 16:24:58,@rachelzohner someone from Sioux City and US92
453925787251773440,2014-04-09 16:01:55,"@rachelzohner hey, we have another interview at the White's house tonight! Hope to see you there! -Love Dylan :)"
453925303002619904,2014-04-09 16:00:00,"@aarronwells hey babe, another interview at the White's house tonight..5 pm ;)"
453918086442520576,2014-04-09 15:31:19,RT @andrewsampIes: Beautiful weather makes life tolerable.
453916394401570816,2014-04-09 15:24:36,@AutumnBaumann hahahahahhhahahaha! at least it wasn't anything bad!
453916307222958080,2014-04-09 15:24:15,@aarronwells THAT WOULD BE PERFECT :) I'd call him Sandy
453914383954239488,2014-04-09 15:16:37,"I can live without a boyfriend, but i cannot live without a beach! #ImInNeed"
453914272549310464,2014-04-09 15:16:10,RT @TedOfficialPage: i dont need a date i need cash
453914252034973696,2014-04-09 15:16:05,RT @nicholasmegalis: GET UP GO OUTSYDE MAKE DAT $$$$$ YOU BEAUTIFUL BABY LIZARDS
453913262569320448,2014-04-09 15:12:09,@AutumnBaumann Autumn...are you meaning to post this to the world? hahahhahahahaahaha I'm dying in chem right now! #CantEven
453747479171719168,2014-04-09 04:13:23,RT @ImPajamaKid: when someone flirts with my crush even though they know i like them http://t.co/ZSNCdE1UT8
453747292093169665,2014-04-09 04:12:39,“@ImPajamaKid: when someone flirts with my crush even though they know i like them http://t.co/WZSN69LoUa” @RachTweedy
453747049893081089,2014-04-09 04:11:41,RT @JeromeSantonio: Favoriting someone's tweet in an attempt to hit on them.. We all do it 😂
453737312862498816,2014-04-09 03:33:00,@CodyCarlson_10 oooh that's why your hair is so vibrant and shinny! #LocksOfLove
453734948151644160,2014-04-09 03:23:36,@CodyCarlson_10 They're gonna regret it when I'm hair model for Pantene 💁😂
453733560391073792,2014-04-09 03:18:05,@CodyCarlson_10 they cut me. They said my hair was to big it didn't fit in the shot 😂💁
453733013558280192,2014-04-09 03:15:55,RT @CodyCarlson_10: #PromPlunge
453733003466788864,2014-04-09 03:15:52,“@CodyCarlson_10: #PromPlunge” 🙋😁
453732617599188993,2014-04-09 03:14:20,RT @bigboobprobs: My boobs shouldn't count against me on the BMI test. Of course I'll be overweight. That's another 15 pounds. #BigBoobProbs
453727858691932160,2014-04-09 02:55:26,RT @JeromeSantonio: I wanna kiss your lips
453727744476868608,2014-04-09 02:54:58,RT @andrewsampIes: My hair is my prized possession
453727169118605312,2014-04-09 02:52:41,"Vito put a spider on me. No..no... Not cool, bro. 🙅🙅🙅"
453709154189082624,2014-04-09 01:41:06,😘
453708900391747584,2014-04-09 01:40:06,RT @YEETEdits: SWIPER BACK OFF BRUH U AINT SHIT http://t.co/PinK61Mwyu
453708498950307840,2014-04-09 01:38:30,RT @TheTumblrPosts: this makes me so happy http://t.co/feNesgbFEW
453635054984384512,2014-04-08 20:46:39,RT @EstateHeaven: Bora Bora 🐠 http://t.co/icVWTrmNND
453634397732741122,2014-04-08 20:44:03,RT @_CollegeHumor_: prom pictures gone wrong http://t.co/Kgi4nBnYh3
453578754707976192,2014-04-08 17:02:56,Enrique Inglesias's music makes me wanna dance! #DanceParty #Bailando
453574550824173568,2014-04-08 16:46:14,RT @AGirlsLifeTwitt: Isn't it weird how the person who makes you the happiest is the same person who makes you want to jump off a bridge??
453547014681559041,2014-04-08 14:56:49,RT @andrewsampIes: we'd make cute babies
453546405366603776,2014-04-08 14:54:24,I just want to buy a whole butt load of exotic fruit and have a fruit tasting party #CravingFruitLikeCrazy
453545423077388288,2014-04-08 14:50:29,I should try out for rowing in college
453545132827348992,2014-04-08 14:49:20,When people say drawl instead of draw...yeah that's annoying
453543582277062656,2014-04-08 14:43:11,"RT @EXGFprblms: Your ""inspirational tweets"" only inspire me to eat stuffed crust pizza &amp; text boys."
453516528990695424,2014-04-08 12:55:41,RT @GenuineGent_x: Dive In by SoMo &gt;&gt;&gt;
453515705485258752,2014-04-08 12:52:24,RT @BeFitMotivation: My motivation 👏 http://t.co/RlpaI7uiAN
453515432574451712,2014-04-08 12:51:19,RT @dariusjones27: My hair looks like shit. Ugh 
453392952836886528,2014-04-08 04:44:38,I always crush on the impossible 😁
453392587181662208,2014-04-08 04:43:11,“@andrewsampIes: straight teethe are my weakness”😁🙌
453392405245341696,2014-04-08 04:42:27,RT @RachTweedy: 😂😂😂😂 what the heck http://t.co/k0bILGdnll
453387482847932416,2014-04-08 04:22:54,RT @fehzac: YOU GUYS MADE BUZZFEED!!!!!!! 😳😳😳😳😳 http://t.co/rYrkE2crz0
453386407474515969,2014-04-08 04:18:37,Does anyone know when KTIV will air us?
453386237047754752,2014-04-08 04:17:57,RT @_MeghanRose_: Big lano and pierce making it on the Lincoln news @rohRICHBOY_1 http://t.co/LTc6VrcS8x
453371759836672000,2014-04-08 03:20:25,"Handsome is a word I rarely use, but when I use it you better know I respect to crap out of you 😏"
453355034667790336,2014-04-08 02:13:57,RT @EmWillard21: I love my fish gang 😊😘
453355010248568833,2014-04-08 02:13:52,"RT @curtislepore: YOU KNOW WHAT PISSES ME OFF THE MOST 

JEANS WITH FAKE POCKETS"
453334165887660034,2014-04-08 00:51:02,RT @NeymarJrCF: @jadenmayflower  Like Neymar Follow me!!!
