id,created_at,text
455417236149129217,2014-04-13 18:48:25,Bubba and Jordan are truly amazing 👌
455368757917937667,2014-04-13 15:35:46,Can't wait until I'm 18..
455157690717585408,2014-04-13 01:37:04,😔
455144903756894208,2014-04-13 00:46:15,@CoriChatterton delayed like 8 times
455144459336818688,2014-04-13 00:44:29,@CoriChatterton true but at least your getting closer to home. We've been stuck in Chicago since 5..
455143553451044864,2014-04-13 00:40:53,I have either been in an airport or on an airplane for the last 9 hours and I'm still not even in Indy... Fml
455135010438131712,2014-04-13 00:06:57,Today has just been one awful day..
455128582767915008,2014-04-12 23:41:24,RT @SucksToSucks: iVE BEEN LAUGHING FOR 10 YEARS http://t.co/RAJJ3gpSPD
454981461373100033,2014-04-12 13:56:48,RT @AskMeToProm2014: Baseball PROMposal = automatic yes ⚾️ http://t.co/Lgi45SEvfW
454981109051564032,2014-04-12 13:55:24,Girl code 🙌
454979155294445568,2014-04-12 13:47:38,Last morning walk on the beach 🌊 http://t.co/1r37cjRIGt
454822638293381120,2014-04-12 03:25:41,Ben said that were past the stage where he needs to compliment me anymore.. 😞
454807095205183489,2014-04-12 02:23:56,I love feeling warm and cozy in bed 🙈
454804026904039424,2014-04-12 02:11:44,THERE IS A SEQUEL TO JENNA'S COWBOY!!! OMG best day ever!!
454723890754097152,2014-04-11 20:53:18,Turned on the tv and the first thing I see is Haas at +1... What have I missed?? #TheMasters
454475957764882433,2014-04-11 04:28:06,I'm such a hypocrite
454475050251735040,2014-04-11 04:24:30,Rough night
454459096809615360,2014-04-11 03:21:06,@caleb_vanderwal nobody wanted to sit in the front
454430087904264192,2014-04-11 01:25:50,Comedy Club http://t.co/BnzVklykHS
454408678465359872,2014-04-11 00:00:46,Best part about the Atlantis is that they don't check IDs 🙊
454387550040633344,2014-04-10 22:36:48,When people turn their reads off 👎
454379058659614721,2014-04-10 22:03:04,RT @WhennBoys: If your girlfriend is beautiful... http://t.co/IH45lErgsb
454377918622609408,2014-04-10 21:58:32,"""Stay beautiful"" 😂😂😂"
454354377529393152,2014-04-10 20:24:59,My life 😂😂😂 http://t.co/1xkzKeFHTI
454315671862927360,2014-04-10 17:51:11,These Bohemian boys sure do like giving compliments 🙊
454298669312122880,2014-04-10 16:43:37,Thank you Lord for such beautiful weather. #blessed 🙏 http://t.co/2HckgLpHWP
454286695253700609,2014-04-10 15:56:03,Last year I was in class watching the Masters and this year I'm watching it on the beach..   👌
454286440541999105,2014-04-10 15:55:02,RT @syd18moran: Today's is the first day of the Masters. Cue all the bandwagon golf fans that won't watch golf again till the Masters next …
454286232127029248,2014-04-10 15:54:12,Keith Urban is freaking amazing.. #obsessed
454265488340971520,2014-04-10 14:31:46,Love dancing around my room listening to my new SB music 🎶
454255858852302848,2014-04-10 13:53:31,Strrrreeetttcchhhh 🙆
454247877943242752,2014-04-10 13:21:48,RT @MyNewGfProbz: Yep http://t.co/5KUgOK0HSv
454247816681250816,2014-04-10 13:21:33,RT @shitgolferssay_: Today starts the best 4 days of a golfers year. #MastersWeek
454247622686298112,2014-04-10 13:20:47,RT @girlposts: My talents include being able to identify every one of the 5000 songs on my iPod by the first chord &amp; eating more than my fa…
454247006949892096,2014-04-10 13:18:20,Yay it's sunny today!!! ☀️☀️
454093179999223808,2014-04-10 03:07:05,Done.
454091890481455104,2014-04-10 03:01:57,Lol @ how people change..
454078828827389952,2014-04-10 02:10:03,RT @WeLoveRobDyrdek: Thank you Fox News https://t.co/NIshDIJ51F
454076092958380032,2014-04-10 01:59:11,Л ï б н т ✋ http://t.co/aEVD4D0rlw
454023162599309312,2014-04-09 22:28:51,RT @girlposts: napping together is my kind of date
454011420141944833,2014-04-09 21:42:12,Meet my new bf Elijah 🐬😘 @ Dolphin Cay @ Atlantis http://t.co/9jOdQYgd5X
453878450001313792,2014-04-09 12:53:49,RT @TheAthIeteHome: Retweet if you're thankful! 🙏 http://t.co/cmsY6S54ue
453722622652850176,2014-04-09 02:34:37,UCONN has to be going crazy right now with the boys and girls teams winning back to back 🙊
453715179537436672,2014-04-09 02:05:03,RT @miilkkk: Paul George doesn't care where he shoots it from http://t.co/nRl9ICpnYh
453714797591527424,2014-04-09 02:03:32,RT @xo_Maurr: i laughed really hard at this actually http://t.co/ToWLcEJwdT
453714696835985409,2014-04-09 02:03:07,Missin ya homie http://t.co/v6kEhstFd5
453709474570960896,2014-04-09 01:42:22,Night 4⃣ @ Atlantis Resort http://t.co/JtVmIgsm0Y
453562344795549696,2014-04-08 15:57:44,I just had a Cori Chatterton moment 😂😂😂
453556722335240192,2014-04-08 15:35:24,RT @TheLifeDiaries: Beautiful thought ☺️ http://t.co/4kMrXO0sOJ
453554542219898880,2014-04-08 15:26:44,"RT @beckers_4: Why do teenage girls travel in odd numbered groups?

Because they can't even"
453547403191549952,2014-04-08 14:58:22,I'm obsessed with reading sappy love stories on the beach 🙈 http://t.co/vWdNkA7hwS
453539915813646337,2014-04-08 14:28:36,RT @WorldStarFunny: Using your cat as a weapon... https://t.co/bm5SDV8KK1
453539386010112000,2014-04-08 14:26:30,RT @jack_scott04: “@FunnyVines: This is the cutest thing ever http://t.co/KvEEJeF1Fu” 😍😭
453539290614865921,2014-04-08 14:26:07,RT @LITO_LONGMONEY: Doesn't Hurt To Spread The Word http://t.co/qu2iTdoPfV
453539066743906304,2014-04-08 14:25:14,RT @CalibBurk: So when is MTV just gunna give the station to Rob Dyrdek
453537641162895360,2014-04-08 14:19:34,The fact that if Ben wasn't in school right now then he'd be here with me.. 😩
453387184650088449,2014-04-08 04:21:43,Guys who cares about the game anymore. It's over. All that matters now is getting ready for the Masters 😍⛳️
453384872997163008,2014-04-08 04:12:31,RT @allieouillette: The way Chuck looks at Blair 😍💕
453380618294812674,2014-04-08 03:55:37,"RT @GolfProblems_: Congrats to UConn! Now, on to bigger and better things #masters"
453379906328883200,2014-04-08 03:52:47,...
453377990962200576,2014-04-08 03:45:11,My phone always says I have one new message when I really don't. So it just gets me excited for nothing 😔
453372518968336384,2014-04-08 03:23:26,I don't feel good 😢
453368164571955201,2014-04-08 03:06:08,Woah
453367366161014784,2014-04-08 03:02:57,RT @_Happy_Gilmore: UConn RA might be the biggest fucking douche on the planet.... http://t.co/mSQgmyP71s
453361061681700864,2014-04-08 02:37:54,RT @Mitch_Mack: I think we can all agree @BenElliott44's Snapchat game is straight fire
453360893397843968,2014-04-08 02:37:14,RT @BasketballPics: UConn's game-plan to win tonight... http://t.co/LaZQqwBNMt
453360287987806209,2014-04-08 02:34:50,RT @BiIlionaires: Range Rover 💰 http://t.co/FAkYsrBdpY
453359975071764480,2014-04-08 02:33:35,RT @girlposts: THE SCOTT BROTHERS ARE EVERYTHING 😍😍 http://t.co/KjdCANngxM
453358955189010432,2014-04-08 02:29:32,RT @DatGirlTC: You think you know someone and then they surprise you.
453340022910222336,2014-04-08 01:14:18,"RT @jacquicunion: HA YES ""@CommonWhiteGirI: mom you can't zoom in on Instagram”"
453339694022275073,2014-04-08 01:13:00,Watching the game in the Atlantis Theater. 👌 http://t.co/c23q3yJD0S
453337906409926656,2014-04-08 01:05:54,Awww I love Darius 😍
453219123859038208,2014-04-07 17:13:54,RT @shitgolferssay_: It's the best week of the year. It's Masters week. #MastersWeek #ShitGolfersSay
453186433357189122,2014-04-07 15:04:00,RT @WeAllKnowA: We all know a gay dude named Nate
453183809769709568,2014-04-07 14:53:34,RT @AsToldby_Gingey: It's championship time!! 😼 #BBN http://t.co/DPcSLUJDyU
453018434344071168,2014-04-07 03:56:26,Just gotta protect the 💜
453016026889064448,2014-04-07 03:46:52,Annoyed
453009852223070208,2014-04-07 03:22:19,RT @WhennBoys: thank the lord for baseball players and their butts 😍 http://t.co/vEPjLK1RxT
453009785806663680,2014-04-07 03:22:04,😔
453004443098030080,2014-04-07 03:00:50,To text you or not to text you... Hmmm
453003846328254465,2014-04-07 02:58:28,RT @_rachelwooods: My tan/burn/peel is so bad😭😭😭
453002339742662656,2014-04-07 02:52:28,Can't sleep 😔
452821164768104448,2014-04-06 14:52:33,Perfect view from our balcony 🙈🌴 @ Atlantis Royal Towers http://t.co/4oGYgGgjnp
452660340833411072,2014-04-06 04:13:29,Wow
452651050777202688,2014-04-06 03:36:35,First night with Momma ✌️ http://t.co/c2FdpRuem1
452628865262059520,2014-04-06 02:08:25,Always a party in the Bahamas 🎉 @ Paradise Island http://t.co/8Fii48ihIL
452597191627255808,2014-04-06 00:02:34,Yay I have service!!
452480330818007042,2014-04-05 16:18:12,Watching Frozen!!
452477414426152961,2014-04-05 16:06:36,Peace out USA ✌️
452475814412443648,2014-04-05 16:00:15,It's hilarious how half of the people on this plane are drunk 😂😂
452475023060500480,2014-04-05 15:57:06,When the plane has Direct TV I'm set 👌😎
452423903772545024,2014-04-05 12:33:58,Why does that make me so upset? 😖
452412213119045632,2014-04-05 11:47:31,Oh wow. It's way too early to be back at the airport 😫
452348077957861376,2014-04-05 07:32:40,RT @WhennBoys: If a guy surprised you like this😍💕... http://t.co/xKvFQ6bC30
452338979807838208,2014-04-05 06:56:31,Night night 👋
452261420558979072,2014-04-05 01:48:19,Date night with Benji 🙊
452212510569938944,2014-04-04 22:33:58,All I can think about is getting home to repack and dad makes us stop in the airport so he can get his shoes shined 😂😂
452209505728593921,2014-04-04 22:22:02,12 hours in Indy and then out to the Bahamas 🙈
452145214811951104,2014-04-04 18:06:34,Told Ben I was eating macaroons and he just assumed that meant macaroni 😂 ily
452113745330724864,2014-04-04 16:01:31,RT @MindBlowing: http://t.co/y1VffrhzFl
452113466866671616,2014-04-04 16:00:25,RT @MindBlowing: Your own private theatre!  #MindBlowing http://t.co/EcwyPj9s2D
452111435431047168,2014-04-04 15:52:20,RT @CloydRivers: Merica. http://t.co/WaN5S8nTPf
452105201969668096,2014-04-04 15:27:34,I love how all these airport workers just stand there and watch me struggle to carry three bags and my golf clubs. Like help?
452083136156143618,2014-04-04 13:59:53,So glad I could come out here with ya Dad. It's been fun. Love you 💖⛳️ @ Bye Bye Cali 😩 http://t.co/5h7U9FmtAa
451961559133081600,2014-04-04 05:56:47,So obsessed with @ScottyMcCreery 's See You Tonight music video.. #perfect 🙌
451946790305030145,2014-04-04 04:58:06,RT @WhennBoys: Amen 👌😍 http://t.co/f7L5RndPYa
451945060066553856,2014-04-04 04:51:13,Candid? http://t.co/42GR2gyLCQ
451835120811393024,2014-04-03 21:34:22,RT @Margaret_McComb: F u sun poisoning😫 can't I have one spring break without getting it?!
451834766812147712,2014-04-03 21:32:57,RT @TaylorZint: Me right now http://t.co/hSDlSd6koB
451833923266293760,2014-04-03 21:29:36,RT @robfee: I feel like Frosted Flakes gives kids an unreasonable expectation of how friendly tigers are when you try to feed them a bowl o…
451833839497650176,2014-04-03 21:29:16,RT @WhennBoys: Whenn boys 💕😍 http://t.co/zPzSH6nicA
451832986430738432,2014-04-03 21:25:53,RT @FIirtationship: 💔 http://t.co/m7NABHvnFO
451820464633954304,2014-04-03 20:36:07,"Mom just texted me: 40 more hours until I see you!!! 
😂😂😂 love her"
451774054182047745,2014-04-03 17:31:42,RT @FemaleFootwear: Omg I need http://t.co/6CXEyFXW6w
451773940499623936,2014-04-03 17:31:15,RT @annajenjen_: chuck bass.........😍
451773907079405568,2014-04-03 17:31:07,RT @TweetLikeAGirI: Bye http://t.co/jfc2nmgI36
451762186382094338,2014-04-03 16:44:33,Typical wrestler 😂😂
451754043656769536,2014-04-03 16:12:11,"RT @Fact: Don't make fun of your girlfriend for liking sappy music and movies. To her, those are love stories about you."
451753584455999488,2014-04-03 16:10:22,RT @MillerStrength: Something to think about young men! It's the smallest and most simple choices that can make a difference http://t.co/2L…
451753448329863169,2014-04-03 16:09:49,RT @BiIlionaires: Pool with a swim up bar! 🙌 http://t.co/nIw1yrdDBt
451548111400230912,2014-04-03 02:33:53,Dodgers vs Padres game ⚾️ http://t.co/EoZvDuezEz
451539084284923904,2014-04-03 01:58:01,"Me: OMG that guys is so hot.
Dad: *rolls down my window* Here say hi!

😂😂"
451537039792406528,2014-04-03 01:49:54,"*Dad waves a homeless man over to the car* *Man thinks dad is going to give him $$*
Dad: Hey can you give us directions??

🙈🙈🙈🙈"
451526555282718720,2014-04-03 01:08:14,Beautiful day in California 🌴 @ Paradise ☀️ http://t.co/7BrL2dpsBW
451516662328459265,2014-04-03 00:28:55,RT @TheTumblrPosts: Finally someone has said it http://t.co/eK0v2c3IJ9
451485814900285440,2014-04-02 22:26:21,Really missing my girls 😫
451482130619453441,2014-04-02 22:11:42,Beat daddy by 6 😎
451392222471000064,2014-04-02 16:14:26,Playing Torrey Pines today!!!!!! ⛳️
451181623577309185,2014-04-02 02:17:36,Guys are always worried about their girls leaving them but then they never give the girls a reason to stay...
451179119384862721,2014-04-02 02:07:39,Just wanna feel loved .. 💖
451154871501062144,2014-04-02 00:31:18,I'm so bad at realizing when people are joking...
451153648014196736,2014-04-02 00:26:26,i HATE april fools day.... 😒
451153262373138432,2014-04-02 00:24:54,"If I was home today, a lot of people would be getting shot... 😒"
451152754430312448,2014-04-02 00:22:53,The level of hatred I have for you right now is incredible..
451142445028225025,2014-04-01 23:41:55,About to gain 10 pounds nbd http://t.co/gf8NovzwQ6
451084683208830976,2014-04-01 19:52:23,Daddy surprised me and rented us a Ferrari convertible for the day 😍😍 http://t.co/4AIKEIDVIF
451078042165579776,2014-04-01 19:26:00,😍😍😍😍 http://t.co/bKJlXkWlwd
451058306593722370,2014-04-01 18:07:35,RT @bestvlbes: Don’t give up on something you can’t go a day without thinking about.
450853072818823168,2014-04-01 04:32:03,RT @spassadork: Twitter famous people at school like http://t.co/kihjpseVbh
450853042812772353,2014-04-01 04:31:56,RT @girlposts: i hate april fools day bc im already gullible enough and i'll believe just about anything
450852388291637249,2014-04-01 04:29:20,RT @trinnntrinnn: Give me a reason
450852225414221824,2014-04-01 04:28:41,RT @jacquicunion: I like spring break because my Instagram feed always has something new on it..no matter the time of day
450851745367719936,2014-04-01 04:26:47,I hate April Fools 😬
450828853812817920,2014-04-01 02:55:49,😔😔😔
450816617622937600,2014-04-01 02:07:12,Oh the Mexicans of San Diego 😂 stuffed the whole living room into the car ... http://t.co/ZePqlYu3pb
450776319479918592,2014-03-31 23:27:04,RT @kaytunechii: I hope every girl who thinks wearing a headband around their forehead is cute gets an awkward ass tan line and a terrible …
450760661853671424,2014-03-31 22:24:51,Playing La Costa today!!! ⛳️☀️
450704562244972544,2014-03-31 18:41:55,Go ahead and sign me up for the University of California 🙌
450702046946029568,2014-03-31 18:31:56,Dad and I are driving around one of the wealthiest parts of La Jolla in our truck with the windows down blaring Big Green Tractor 😂😂
450696900962832384,2014-03-31 18:11:29,I send the ugliest nap chats to Jacq
450696217995927552,2014-03-31 18:08:46,RT @courthudson: if you aren't addicted to shopping are you even a girl?
450692188792320000,2014-03-31 17:52:45,If I see one more Ferrari or Audi R8 in this town I'm gonna go crazy 😍
450688452820877312,2014-03-31 17:37:55,Yummmmm http://t.co/1Vlw8aI67D
450682099431788544,2014-03-31 17:12:40,I'm in love with this weather
450672324870553600,2014-03-31 16:33:49,"Dad: here I'll give you an extra key just incase a criminal breaks in and you have to flee... 

What is wrong with you?"
450670878347374592,2014-03-31 16:28:05,RT @tpap21: I don't even sleep in over break 😂
450669093406773248,2014-03-31 16:20:59,RT @WeddingCatcher: Dream proposal http://t.co/qUhVY18g9m
450482644321435648,2014-03-31 04:00:06,RT @girlposts: girls screenshot everything no matter how pointless it is then send it to their friends in a group chat and laught at you
450482003532472320,2014-03-31 03:57:33,@caleb_vanderwal wow you're a rebel
450481471837306880,2014-03-31 03:55:27,Guys wake up!! It's only 9 here 😩
450405746463604736,2014-03-30 22:54:32,I don't know why that makes me so upset.. 😔
450403397208797184,2014-03-30 22:45:12,"So I thought that if I went tanning a few times before break then I wouldn't get burnt, ya I was wrong.. 😖"
450384935728082945,2014-03-30 21:31:51,RT @alli_speid97: I dig the frat boy look
450349770712682496,2014-03-30 19:12:07,I have never ever laid on a pool chair this comfy 🙌🙌
450334110758600704,2014-03-30 18:09:53,😳 http://t.co/ZxCSENf4Kl
450316341535207424,2014-03-30 16:59:16,"Just a little balcony view from La Jolla, CA 😍🌴 http://t.co/Czk73Ux8bt"
450155543676452864,2014-03-30 06:20:19,I'm only 6 hours away from Sophie 🙊
450155322628255744,2014-03-30 06:19:27,Falling asleep with the balcony doors open and listening to the waves and the sea lions barking 😍
450139663764688896,2014-03-30 05:17:13,Talked dad into renting a truck 😍
450126146340798464,2014-03-30 04:23:30,Sat next to one of the Doc Martin designers from England on the plane. 😳
450058425712398336,2014-03-29 23:54:25,RT @krauchhh: My suitcase is unbelievably heavy..
450057919199850496,2014-03-29 23:52:24,RT @girlposts: literally the cutest thing ever http://t.co/ppCfRE7loe
450057805035089920,2014-03-29 23:51:57,He just makes me smile 😃
450010815333019648,2014-03-29 20:45:13,@Jlemin31 9
450009486061629440,2014-03-29 20:39:56,Airport is hoppin ✈️
449990940200271873,2014-03-29 19:26:15,SPRING BREAKKKKK ⛳️☀️🌊🌴🌺 http://t.co/xptBZlm7No
449953889605808128,2014-03-29 16:59:01,Packing for two separate trips at the same time is so difficult 😫
449913087597232128,2014-03-29 14:16:53,Cali in 8 hours ☀️
449912570623713281,2014-03-29 14:14:50,RT @girlposts: DO YOU EVER GET A REALLY GOOD HUG FROM SOMEONE AND YOU’RE LIKE WAIT NO HUG ME MORE
449773439880937472,2014-03-29 05:01:59,Great first night of SB 💖
449614248818135042,2014-03-28 18:29:25,17 minutes .. 😫
449611993129811968,2014-03-28 18:20:27,RT @zoelindyyy: Cant believe wer about to have two weeks off
449609789522206720,2014-03-28 18:11:41,RT @BabyAnimalPics: he tryna think of a way to tell her she can't stay the night http://t.co/v89hXt6dvk
449594005761060864,2014-03-28 17:08:58,"RT @SimplyHype: IF FLORIDA DOESN'T WIN THE NCAA CHAMPIONSHIP ILL GIVE THESE AWAY TO SOMEONE WHO RETWEETS THIS, REMEMBER THIS TWEET http://t…"
449509606767591424,2014-03-28 11:33:36,Awww Mr. Dollaske even brought his jersey
449366680972427264,2014-03-28 02:05:40,Mom and I are obsessed with Jimmy Fallon 😂😂
449364781254717440,2014-03-28 01:58:07,RT @krauchhh: Jersey Friday tomorrow.. Wear one or you aren't cool.
449357941175758848,2014-03-28 01:30:56,"RT @2015Seniors: #WhatILearnedInHighSchool 
Junior Year is by far the worst year"
449357773432954881,2014-03-28 01:30:16,RT @nuteIla: girls before &amp; after a breakup http://t.co/b3a53xNIUE
449357054612746242,2014-03-28 01:27:25,RT @HighSchoolSuckz: This is deep. http://t.co/eh5XFc1x9g
449356358065061888,2014-03-28 01:24:39,Anyone else think Nida is the Indian version or Blake Lively?? http://t.co/KG1r4Fji0m
449343211845472256,2014-03-28 00:32:24,The struggle is too real for my family to use technology.. http://t.co/IY66iYPQSs
449336487109480448,2014-03-28 00:05:41,RT @tpap21: Only thing I'm worried about from now on is finishing packing my bag 👋👋
449335535987748864,2014-03-28 00:01:54,Awwww Grandma is so cute 💜 http://t.co/s1U9GnsHoz
449290223613403137,2014-03-27 21:01:51,Always like coming home and watching Honey Boo Boo because then it forces me to actually eat healthy 😂😂
449288842512568320,2014-03-27 20:56:22,Wish I had a friend coming on these vacations with me 😭😭
449284429911818240,2014-03-27 20:38:50,RT @girlposts: u know u have hit ur lowest point of being low when u start procrastinating ur showers
449283661192384512,2014-03-27 20:35:46,RT @girlposts: my head is hurting because i thought about my future for 0.3 seconds
449282925389824000,2014-03-27 20:32:51,RT @The_LanceWells: Pretty sure the most overlooked part of our school is the fact that no one ever takes the dark tray. Ever.
449276516434968576,2014-03-27 20:07:23,Obsessed with them 😂😂😂 #LongIslandMedium http://t.co/G3gKK7Zhbz
448984334696198144,2014-03-27 00:46:21,Guess who is a happy girl again.. 😊🙊
448952732980748288,2014-03-26 22:40:47,Getting my prom dress alterations. 😔
448888642354683904,2014-03-26 18:26:06,My new obsession thanks @Danielzoe1 http://t.co/dCBxeY1iU2
448877110313385984,2014-03-26 17:40:17,"My phone is dead, my iPad is on 4%, and we still have an hour left of AL 😩"
448874153303883777,2014-03-26 17:28:32,RT @GolfProblems_: RT for a chance to #win a free Birdie Brand shirt! http://t.co/KI4IEPMasI #giveaway #birdiebrand #GolfProblems http://t.…
448873196939644928,2014-03-26 17:24:44,RT @JustPassonBy_: No one is going to rain on my parade 😃😄😀
448872341489979394,2014-03-26 17:21:20,RT @WhennBoys: There are two types of guys http://t.co/d9Fg9U6tMo
448872245684105217,2014-03-26 17:20:57,RT @elenabroooke: cus things change but the memories don't
448871763720429568,2014-03-26 17:19:02,RT @miilkkk: we take for granted all the times our nose isn’t stuffy
448736516441792512,2014-03-26 08:21:37,RT @j_mill_10: Up and can't sleep.
448736060118290433,2014-03-26 08:19:48,Wow can't sleep at 4am 🎉🎉
448631138295115776,2014-03-26 01:22:53,"RT @aly_compton: If I go for a run, that's when you know I'm really upset"
448590412236587008,2014-03-25 22:41:03,RT @TEENGlRLS: my room only stays clean until the next time I get ready.
448585154856878080,2014-03-25 22:20:09,RT @lNVENTlONS: Ice Cream Lock! http://t.co/VBQKsScD4i
448538059328344064,2014-03-25 19:13:01,That was so creepy...
448504608449916928,2014-03-25 17:00:06,“@girlposts: the scary thing about dating is that you are either going to marry that person or break up” Pretty Much 😂😂😂😂
448494505864736768,2014-03-25 16:19:57,RT @Da_MichaelScott: RT @buy_the_graham: How today feels. http://t.co/gtiBnvffmQ
448472107676999680,2014-03-25 14:50:57,I think everything is so much easier if you just stop caring 👍
448468055598063616,2014-03-25 14:34:51,RT @jack_scott04: Honestly could go for some double stuffed Oreos
448428563381755904,2014-03-25 11:57:55,RT @CuteEmergency: Mom take a serious picture! http://t.co/I2Q9VuZ4L0
448411859150835712,2014-03-25 10:51:32,RT @TedOfficialPage: Me...every morning! http://t.co/9xHFNbzag3
448292245343444992,2014-03-25 02:56:14,"RT @annakatsis: And sometimes, against all odds, against all logic, we still hope."
448292182890270720,2014-03-25 02:55:59,RT @jacquicunion: Currently my favorite vine https://t.co/aXqqj9HwHk
448284282318888960,2014-03-25 02:24:36,"""That was like watching two golden retriever puppies frolic through fields of wheat."" 😂😂😂"
448247903371292672,2014-03-25 00:00:02,Perfff 🙌 http://t.co/72bjpW3Wbf
448227773677453312,2014-03-24 22:40:03,Honestly so excited to hang out with Mr. Porter at the vball game tonight 🎉😂
448210245525839872,2014-03-24 21:30:24,Nick is my favorite person ever 😂😂 http://t.co/8Jf1mfOLxk
448192234845138944,2014-03-24 20:18:50,Don't know why God blessed me with such an amazing best friend. Don't know what I do without you sis.… http://t.co/08EUVgckOV
448145201337352192,2014-03-24 17:11:56,T-minus two hours until my message... #muchneeded 🙌
448142664907497472,2014-03-24 17:01:52,RT @_JACK_LAME_: Emily in her natural habitat http://t.co/kzJSO7ikx2
448142452948746240,2014-03-24 17:01:01,nick in his natural habitat http://t.co/8TA09dyeiG
448141929373777920,2014-03-24 16:58:56,RT @girlposts: do u think celebrities have each others numbers like jennifer lawrence will just text Josh Hutch &amp; be like “dude I want a pi…
448140784164814848,2014-03-24 16:54:23,@_JACK_LAME_ nick I'm bad at comebacks go away... 😒
448139877343719424,2014-03-24 16:50:47,RT @The_LanceWells: I have a feeling eventually Brad Stevens will coach IU.... eventually.
448139615149379584,2014-03-24 16:49:44,@_JACK_LAME_ bye
448139338644074496,2014-03-24 16:48:39,RT @girlposts: My current mentality is “I’m sad and I hate myself but I have to get good grades”
448139323997556736,2014-03-24 16:48:35,“@girlposts: My current mentality is “I’m sad and I hate myself but I have to get good grades”” MY LIFE ....
448054556744617984,2014-03-24 11:11:45,Really not in the mood to talk to anyone today just FYI
448047136995700736,2014-03-24 10:42:16,RT @jacquicunion: I hate gold days 😖
447923882737934336,2014-03-24 02:32:30,I honestly think my eyes have run out of tears. here we go again.:
447920316811968512,2014-03-24 02:18:20,"""Friends""... I hate that word..."
447874724203225089,2014-03-23 23:17:10,RT @spencergrant13: “@Boys_South: 😍🙌❤️ http://t.co/KxNOKAcBnH”cutest way 😍
447866797622951936,2014-03-23 22:45:40,RT @BabyAnimalPics: are you gonna let me drive this time? http://t.co/1ZyQinC4bC
447866762441146368,2014-03-23 22:45:31,RT @girlposts: how stupid of me to think I was the only flower in your garden 🌸🌷🌹🌻🌺
447865962461528064,2014-03-23 22:42:21,RT @BiIlionaires: Turquoise R8! 🙌💰 http://t.co/Gjts32BOTV
447860669199970305,2014-03-23 22:21:19,"“Give your entire attention to what God is doing right now, and don’t get worked up about what may or… http://t.co/ow1pJ7tksH"
447849414766252032,2014-03-23 21:36:35,The wait is killing me...
447847937398169600,2014-03-23 21:30:43,RT @Justin_Albers: Where was Christian Watford when you needed him?
447847919278772225,2014-03-23 21:30:39,RT @ReggieStubbs: That was such a good game
447847917814947840,2014-03-23 21:30:38,"RT @ChronicHoosier: '76 Hoosiers, still perfect."
447847837917659136,2014-03-23 21:30:19,RT @WoodallTrevor: This is the only time I've ever wanted Kentucky to win
447845494526472192,2014-03-23 21:21:01,RT @_JACK_LAME_: The amount of white dudes Kentucky's bench is hilarious
447845374363832320,2014-03-23 21:20:32,This game is cray...
447841334246658048,2014-03-23 21:04:29,RT @BiIlionaires: Sky blue Lamborghini! 😍🙌 http://t.co/jg9JrI3jFy
447574600092622848,2014-03-23 03:24:34,RT @nuteIla: best prom picture ever 😂 http://t.co/Gz3oDhnZ3x
447574463379292160,2014-03-23 03:24:02,RT @j_mill_10: 😔
