id,created_at,text
447854051284512769,2014-03-23 21:55:01,barca
447853535955525632,2014-03-23 21:52:58,Excuse RT“@GmoDaHBK: Worst ref in el clasico history”
447853193847136257,2014-03-23 21:51:36,RT @doitlikeTONYY: Let the excuses start
447843729127534593,2014-03-23 21:14:00,That goal made me sick
447822394842181633,2014-03-23 19:49:13,Saw that Guatemalan flag 😏
447818806959038464,2014-03-23 19:34:58,messi
447520495802810368,2014-03-22 23:49:35,"RT @FOXSoccer: Barcelona face must-win Clasico to stay alive in La Liga race. 

Preview by @dermotmcorrigan: http://t.co/xiBSAgBUiC http://…"
447354143016239104,2014-03-22 12:48:33,"Nike - just ""DO IT"" 😂😂😭😂😂😭😭 #insidejoke"
447344565419507712,2014-03-22 12:10:30,@that_kidfrankie everyone
447343477756821504,2014-03-22 12:06:11,RT @John_Wall: That's love !! RT @TrevorAriza: After the game in la in the hotel chillin for tajh's birthday. #youngman #bigsix http://t.co…
447343426850537474,2014-03-22 12:05:58,@that_kidfrankie you better be ready for that ass whooping in beer pong tonight puto 😏
447263834651504640,2014-03-22 06:49:42,😷😷😷😷😷
446817233990594560,2014-03-21 01:15:04,RT @SteveBuckhantz: .@John_Wall sporting his festive limited edition @adidas Crazy 1 Florist City Collection shoes here in Portland.  CSN h…
446729071939293184,2014-03-20 19:24:45,RT @RGIII: “@TruckNeild: Ay @RGIII these gonna be ya new workout kicks? You're a Texas boy so these should do just fine lol http://t.co/ONK…
445251834870251521,2014-03-16 17:34:44,"RT @AaronRodgers12: Wizards fans may have laughed at first, but now how do you feel about @DrewGooden?
#ballin
#midrange
#21tonight"
445096080846618624,2014-03-16 07:15:49,@sAuLo_0 we were unstoppable on the beer pong table tonight my nigguh
445008934475403264,2014-03-16 01:29:32,RT @doitlikeTONYY: WIZARDSSSS
445008863121911808,2014-03-16 01:29:15,WIZARDS🙌
444919490091175937,2014-03-15 19:34:07,Clutch little Victor 🏀 http://t.co/NWeT0ZgzPf
443476100606615552,2014-03-11 19:58:36,Finally gonna take that annoying ass muffler off my car 🙌
443065783166717952,2014-03-10 16:48:09,RT @John_Wall: Thankful for anotha day...#Blessed !!
442378528718610433,2014-03-08 19:17:14,http://t.co/CP0q9RLH2r
442191195415265280,2014-03-08 06:52:51,💯💯💯
440994856564178944,2014-03-04 23:39:01,RT @doitlikeTONYY: I am the maniac I am the ghoul
440994833327337472,2014-03-04 23:38:56,RT @RedskinsCR: Wishing @Redskins Head Coach Jay Gruden a very happy birthday today!! RT to do the same! #HTTR
439570848195043328,2014-03-01 01:20:31,"RT @RGIII: ""Know Your Role and Shut Your Mouth!""
@TheRock #Classic #Truth"
439161101348270081,2014-02-27 22:12:20,#ThrowBack marwahahahaha 👫 http://t.co/oUUx7kON2S
438835883069153280,2014-02-27 00:40:02,RT @Redskins: Today TE Logan Paulsen turns 27! RT to help us wish #82 a Happy Birthday! #HTTR http://t.co/NYkIZzLuHZ
437375760593338368,2014-02-22 23:58:02,Hopefully wizards can get on a winning streak tonight 🙏
437323189396717568,2014-02-22 20:29:08,@xavispass I doubt the way Barca's been playing lately that they'd beat Madrid
437320154419310592,2014-02-22 20:17:04,Neymar gots the ugliest hair in the game 😂
437319596362989568,2014-02-22 20:14:51,Madrid would destroy this Barca squad right now
437318289317171200,2014-02-22 20:09:39,Yup
437317971896463360,2014-02-22 20:08:24,Barca playing like some shit
437030799066824704,2014-02-22 01:07:16,RT @NoChillNoah: Gang signs out tha window ya bish http://t.co/VvEGGrfg0q
437028469223211008,2014-02-22 00:58:01,Kings of Leon concert tonight 🙌😏 @marwahahahaha @1000rrEd Anthony/Haeley
436706053045387264,2014-02-21 03:36:51,RT @Jeffgotjuice: #themask
436672986603880448,2014-02-21 01:25:27,RT @John_Wall: Wit my team (Remix) 🔥🔥 !!
436662077714071552,2014-02-21 00:42:06,Wizards
436605796974354432,2014-02-20 20:58:28,(🔥_🔥)
434904033313447936,2014-02-16 04:16:16,RT @RGIII: OH MY @John_Wall !!! http://t.co/jA1wmUJZUX
434903989692690432,2014-02-16 04:16:05,#SpriteSlam WALL
434903852815765504,2014-02-16 04:15:33,RT @RealSkipBayless: WHOA … West just hit the Wall. Dunk of the night from John Wall.
434903452649783296,2014-02-16 04:13:57,JOHN WALL!!!!!!
434898675312386049,2014-02-16 03:54:58,#SPRITESLAM  Wall
434889175637430272,2014-02-16 03:17:13,Still a better player though
434888241817583618,2014-02-16 03:13:31,RT @RGIII: WE SEE YOU @RealDealBeal23 !!!
434888102281490432,2014-02-16 03:12:58,🙌
434886470793711616,2014-02-16 03:06:29,RT @doitlikeTONYY: LETS GO BEAL
434885840553406464,2014-02-16 03:03:58,RT @RGIII: Nice one @RealDealBeal23
434885329393569792,2014-02-16 03:01:56,Bradley Beal 🙌
434654321029152768,2014-02-15 11:44:00,Said straight up he's more advanced in it than I am lmao
434653330850455552,2014-02-15 11:40:04,Saw someone playing clash of clans at the airport ✊
434039200191889409,2014-02-13 18:59:44,"I hate you snow, why can't I be back in Egypt"
433808817525391360,2014-02-13 03:44:16,#WizKids
433808646443917312,2014-02-13 03:43:35,Bullshit.
433117472636821504,2014-02-11 05:57:07,That movie was just wrong..
433088117072207872,2014-02-11 04:00:28,Watching devils rejects with the sister 💁
433052655221739520,2014-02-11 01:39:33,RT @MensHumor: Runner busts ass on ice after talking with a reporter! http://t.co/u3P6XJQGcR
433028374496550912,2014-02-11 00:03:04,Finally killed my arms again 🙌
432957621201813504,2014-02-10 19:21:55,The Devils Rejects 📺😱
432956173378416640,2014-02-10 19:16:10,Fios 🙌
432704985152122880,2014-02-10 02:38:02,RT @thatguybigE: So when does Carl die?
432700109189808129,2014-02-10 02:18:39,RT @doitlikeTONYY: My dad woulda kicked my ass already
432699260073967616,2014-02-10 02:15:17,RT @doitlikeTONYY: Hate that hat
432699218516779008,2014-02-10 02:15:07,Yeah the nigga that fucked your mother Carl
430935313792647168,2014-02-05 05:25:59,Got my dad caught up on the walking dead lmao
430567793764081664,2014-02-04 05:05:36,"RT @SportsCenter: DID YOU KNOW: Wizards are the ONLY team in NBA this season to beat Heat, Thunder and Blazers by double digits."
430567757965721600,2014-02-04 05:05:27,"RT @WashWizards: NBD RT @SportsCenter: DID YOU KNOW: #Wizards are the ONLY team in NBA this season to beat Heat, Thunder and Blazers by dou…"
430567276648345600,2014-02-04 05:03:32,"RT @trapicalz: if my girl ask me to kill this, we breakin up. http://t.co/4ndrwTpiLx"
430525888376348672,2014-02-04 02:19:05,RT @CSNwashington: #Wizards are above .500 for 1st time since improving to 2-1 on Halloween 2009 #WizardsTalk
430524881705644032,2014-02-04 02:15:05,RT @JMichaelCSN: That j from Nene should secure  this. 98-90 w/53 sec left. About to go over .500 1st time in Wall's career #WizardsTalk #N…
430524800180977664,2014-02-04 02:14:45,WIZARDS 🙌
429855162694656000,2014-02-02 05:53:51,"@1000rrEd hell yeah, come over and get an ass whooping in it whenever"
429707710830223360,2014-02-01 20:07:56,RT @CSNwashington: #Wizards SG Bradley Beal has been invited to participate in the #NBA 3-point contest http://t.co/ydyzpfOUkO #NBA #Wizard…
429098632550576128,2014-01-31 03:47:40,@ccher25 yeah I'm blown -_- taca used to be my favorite airline!
429097200774565888,2014-01-31 03:41:59,RT @John_Wall: Appreciate that bro RT @RGIII: Congrats bro @John_Wall
429047201294479360,2014-01-31 00:23:18,RT @doitlikeTONYY: JOHN WALL
429035110688915456,2014-01-30 23:35:16,RT @CSNwashington: BREAKING NEWS: Coaches vote #Wizards John Wall into 1st All-Star Game http://t.co/TGiX5alI7b #NBA #WizardsTalk
428971950204268545,2014-01-30 19:24:17,Taca is called Avianca now... GAY
428927908414226432,2014-01-30 16:29:17,@Jeffgotjuice I had a feeling it was them once they said it involved an off duty police officer.. That's crazy
428927646987452416,2014-01-30 16:28:14,RT @Jeffgotjuice: Everybody say a prayer for the Stirkens family .... I cannot believe this
428736343297253377,2014-01-30 03:48:04,"RT @mcpnews: Lake Katrine Ter: one confirmed fatality, one person transported to hospital in critical condition"
428736195225739264,2014-01-30 03:47:29,RT @KingLuis1017: Clash of Clans is addictive as shit
428711251477553152,2014-01-30 02:08:22,@doitlikeTONYY damn wonder who they shot
428711161253855232,2014-01-30 02:08:00,RT @mcpnews: MCP on scene of officer involved shooting 7400 blk Lake Katrine Ter. PIO on scene. Media staging area Brenish/Lake Katrine.
428701151610273792,2014-01-30 01:28:14,RT @tineykris: Baby's be like ....  https://t.co/pRy2OlkSyi
428700512687751168,2014-01-30 01:25:41,@Jeffgotjuice wonder wtf happened
428699340321095680,2014-01-30 01:21:02,Like 10 cops and an ambulance in my neighborhood wtf
428405228145491968,2014-01-29 05:52:20,Wizards gotta get over .500 tomorrow
428387558268354560,2014-01-29 04:42:07,RT @doitlikeTONYY: http://t.co/tOiWVUohxS
428369670195126272,2014-01-29 03:31:02,Wiz kids
428213285658566656,2014-01-28 17:09:37,Love my gaithersburg
428186499004502016,2014-01-28 15:23:11,Ghetto as shit lmao
428181161786228736,2014-01-28 15:01:58,Spinners... Only in Wheaton
427827450731851776,2014-01-27 15:36:27,Bachata 😏👌
427635942682558464,2014-01-27 02:55:28,RT @marwahahahaha: I was ready to riot and now..
427635213435670528,2014-01-27 02:52:34,RT @Jeffgotjuice: You can't play this bullshit after that performance
427634806353301504,2014-01-27 02:50:57,Dayum
427290938818691072,2014-01-26 04:04:33,Wizards are cursed
427247341520056320,2014-01-26 01:11:18,〽️🅰®〰🅰🏩
427246892930854913,2014-01-26 01:09:31,@lunastar3 @that_kidfrankie @thatguybigE more than enough time to save up lmao
427219722325987328,2014-01-25 23:21:33,@lunastar3 @that_kidfrankie @thatguybigE when's that gonna be cuz?
427200723965968384,2014-01-25 22:06:04,@lunastar3 @thatguybigE @that_kidfrankie DAYUM lol but spring break in the UK does sound fucking sick .. And miss you too 😣
427189801646055425,2014-01-25 21:22:40,@lunastar3 @thatguybigE @that_kidfrankie wish we could all go 😞 around how much are the tickets anyways?
426535719428186112,2014-01-24 02:03:34,Did not just see that
426196081601683456,2014-01-23 03:33:58,Honestly when the fuck are the wizards gonna get over .500
425883892118454272,2014-01-22 06:53:27,RT @BroHumor: Coincidence? http://t.co/a4TfJwyeL9
425736986847367169,2014-01-21 21:09:42,Texas Chainsaw #Netflix
425001975080833025,2014-01-19 20:29:01,The Volkswagen commercial 😂
424382869277261824,2014-01-18 03:28:55,RT @NFL_Memes: The many faces of Colin Kaepernick! http://t.co/NxC3CJbPhh
424355652149186560,2014-01-18 01:40:46,John wall just did that 🙌
424013429889064960,2014-01-17 03:00:54,Zikis flame🔥 with my flame marwahahahaha 😉🔥 http://t.co/CK0E9Ro2nr
423939617516453888,2014-01-16 22:07:35,RT @MensHumor: Seems legits... http://t.co/MWBuGSocc7
423647983578906625,2014-01-16 02:48:44,RT @doitlikeTONYY: Fake ass heat fans lol
423620358198296576,2014-01-16 00:58:58,@CirocRosales10 @thatguybigE hopefully we face the heat in the playoffs lmao
423618997608022016,2014-01-16 00:53:34,Wizards.
423249165821702144,2014-01-15 00:23:59,must've had a ps4 in there 😏💙 RT “@marwahahahaha: My sleeve is heavy”
422875422167425025,2014-01-13 23:38:51,RT @RGIII: Live and Let Live
422806459030994947,2014-01-13 19:04:49,Messi 🙌
422806414684614656,2014-01-13 19:04:39,Ronaldo 🙌
422797821935616001,2014-01-13 18:30:30,RT @FCBChick: I can smell the uncomfortableness  http://t.co/BBaWVzYqz1
422765524435873792,2014-01-13 16:22:10,"RT @JPFinlayCSN: #RG3 takes to Facebook to defend himself, his appearance and his actions, ends with #HTTR http://t.co/FjHKS91wWK #Redskins…"
421791681873444864,2014-01-10 23:52:28,😂RT“@thatguybigE: 😴😴😴 RT @that_kidfrankie: Can't wait ALDO is fighting on February 1”
421546343627517952,2014-01-10 07:37:34,Ate dinner and I'm still fucking starving
421545029925363712,2014-01-10 07:32:21,RT @marwahahahaha: Wow I could really use a pizza roll right now
421508442327883776,2014-01-10 05:06:58,RT @MySportsLegion: Gilbert Arenas posts a selfie on Instagram. Nick Young comments on it and calls him the ugly character from Ice Age. ht…
421404311412047872,2014-01-09 22:13:11,@1000rrEd we should preorder those tickets ASAP 😏
421400418904977408,2014-01-09 21:57:43,Jay Gruden 🙌
421088987194097664,2014-01-09 01:20:12,Legs and shoulders 😣
420460446903459840,2014-01-07 07:42:36,RT @Sanyalala: The people who seem to have it all really have nothing.
420370481053978625,2014-01-07 01:45:07,I think I just said every cus word known to man to this cold wind
420283186720296960,2014-01-06 19:58:14,RT @TMZ: Robert Griffin III -- Healthy Enough for Grab-Ass In Hawaii  http://t.co/OLrR3PEJZS
420039007851257857,2014-01-06 03:47:58,I miss my Instagram😔 #dumbdrunkdecisions
419594922992599040,2014-01-04 22:23:20,"RT @mandaBOMBdotCOM: But thisssss @DaHitman4 LOL 😂😂😂RT""@King_Joffrey_: 50% Lannister, 50% Lannister. http://t.co/8YL5xUqVYX”"
419217894166523904,2014-01-03 21:25:09,Starving
419217829163184128,2014-01-03 21:24:53,Hmm
418857970295123969,2014-01-02 21:34:56,I need my h&amp;m fix
418527042649739264,2014-01-01 23:39:57,RT @thatguybigE: #lrt I honestly can't wait for the World Cup!! 😁🙌
418526993165348864,2014-01-01 23:39:45,"RT @espn: Prepare for goosebumps.
 
This World Cup anthem will get you fired up for June -&gt;  http://t.co/7Qe7g6jXp4"
418428749273890816,2014-01-01 17:09:22,Last scare of 2013 marwahahahaha 👻 http://t.co/cgFhiCX0rC
417860609980792832,2013-12-31 03:31:47,Blueberries are addicting af
417510698160488449,2013-12-30 04:21:22,That even made me sick 😂
417454641954447360,2013-12-30 00:38:37,I kill for this stuff #crack http://t.co/M93lOKs12E
417438972877742080,2013-12-29 23:36:21,"RT @JEREMYS2DOPE: Niggas be like ""take my picture cus"" http://t.co/6DXz4GCRYy"
416742805957255168,2013-12-28 01:30:02,Beer pong tonight 😍 it's been too long
416102970598895616,2013-12-26 07:07:33,Finally watching the last episode of the bible 🙌🙇
416079143441559552,2013-12-26 05:32:52,@marwahahahaha I love you 😚💙
415169201155108864,2013-12-23 17:17:05,Wizards are ballin🏀 this season 🙌 #WashingtonWizards #RandyWittman http://t.co/7jlD5yMHWy
414787368663937024,2013-12-22 15:59:49,Headache
414284410754985984,2013-12-21 06:41:15,RT @DaGreatVine: Fart cam https://t.co/Xo4O7rrAON
413394138139488256,2013-12-18 19:43:37,RT @WashWizards: #InstaVid @realdealbeal23 working on that 3-pt stroke at end of shootaround #WizNets http://t.co/PJolppMfKC
413157413597245440,2013-12-18 04:02:58,Home Alone 2: Lost in New York 🙇
413148540148649984,2013-12-18 03:27:42,I needed my McDonald's fix after the gym 💉
413137668437200897,2013-12-18 02:44:30,Probably what I should be doing the most though 😑
413137321958309888,2013-12-18 02:43:07,Hate leg workouts
413081236119502848,2013-12-17 23:00:16,Power nap before the gym 😴
413006729358876672,2013-12-17 18:04:12,Gotta cook that chicken before it goes bad 😱
412997588020125696,2013-12-17 17:27:52,RT @Jeffgotjuice: At the end of the day ... A 10 yr old child blew a mil in a week on Blank Check... That shit will forever rub me he wrong…
412996759045279744,2013-12-17 17:24:35,Yada yada yada
412884122198347776,2013-12-17 09:57:00,Home alone for a month 😱🎉🍻
412883528083582976,2013-12-17 09:54:38,Jah cure - never find 🔊
412784272828006400,2013-12-17 03:20:14,Wizards record should be so much better
412779597034704896,2013-12-17 03:01:39,RT @sAuLo_0: Wiz kids baby!!!!
412779489442418688,2013-12-17 03:01:14,@doitlikeTONYY WIZ KIDS 🙌
412779327286423552,2013-12-17 03:00:35,😱
412779120930856960,2013-12-17 02:59:46,I'm tired of the wizards always losing by 2 points
412734932340195328,2013-12-17 00:04:10,"RT @JMichaelCSN: As I tweeted a minute ago, confirmed that Beal IS in fact starting #wizardstalk #NBA #WizKnicks"
412634082112446464,2013-12-16 17:23:26,RT @cmillscsn: Wizards might be getting back Bradley Beal tonight depending on his pregame warm up. They need their leading scorer back. #W…
412332651169992704,2013-12-15 21:25:39,Forgot the skins played today 😂
412277827019739136,2013-12-15 17:47:48,Whenever I see that homeless man on mid county I have to get out of my car and give him at least 5 bucks 🙏
411540207264366592,2013-12-13 16:56:46,RT @doitlikeTONYY: BLADY.
411378204457598976,2013-12-13 06:13:01,RT @DaGreatVine: Worst prank to play on someone 😱  https://t.co/uFBr9WHNP1
411307828205608960,2013-12-13 01:33:22,"RT @RealSkipBayless: Remember, RG3 was THE BEST of young QBs last season. 20TDs, 5INTs. Better QBR than Luck. Will be THE BEST again post-S…"
411293770186231808,2013-12-13 00:37:30,RT @FootballFunnys: Reasons why we lose on FIFA http://t.co/7e2n8RoZyr
410789911521140737,2013-12-11 15:15:21,@RGIII can finally say goodbye to that knee brace🙌
410789577922998272,2013-12-11 15:14:02,HTTR
410789542053294080,2013-12-11 15:13:53,Let's get Kirk Cousins trade value up 🙌
410789357298417664,2013-12-11 15:13:09,Only a fuckin idiot would start @RGIII for the rest of this season and risk him getting injured. Only good call shanahan has made all season
410687347731468288,2013-12-11 08:27:48,"RT @budlight: If you're snowed in, dig in. If you're not snowed in, dig in. http://t.co/wtiqbQQr9z"
410616906509721600,2013-12-11 03:47:54,Those little toddlers in that commercial were ballin ⚽️🏃
410614679518838784,2013-12-11 03:39:03,RT @jerbearguerrero: OMFG PLEASE RT THIS 😱 http://t.co/i9CPlKIcBP
410262854676529152,2013-12-10 04:21:01,RT @CommonLightskin: :Lightskin niggas be like 😩😂 http://t.co/sQhHjNnpQz
410261978062807040,2013-12-10 04:17:32,RT @ColIegeStudent: Selling college textbooks http://t.co/Uue2wMS2xu
410242881618993153,2013-12-10 03:01:39,Holy shit
409766184096374785,2013-12-08 19:27:26,RT @Steve_OS: Redskins fans be like... Who should we fire? http://t.co/BM6h694fZY
409765925060345856,2013-12-08 19:26:24,Hahahahahahahaha
409761981659627520,2013-12-08 19:10:44,RT @thatguybigE: And the ravens are playing on fox so theres no way I'm changing to that channel
409753463565086720,2013-12-08 18:36:53,And Haslett
409753399937474560,2013-12-08 18:36:38,RT @Jeffgotjuice: If Shannahan gets fired that will make my week
409747798423523328,2013-12-08 18:14:22,@MsOctubre retarded ass coaches 😤
409747307127926784,2013-12-08 18:12:25,I don't think we've made it past the 30 yard line all season 😂
409747147538853890,2013-12-08 18:11:47,I swear only the skins would have their slowest players returning kicks
409717492534480896,2013-12-08 16:13:57,Know your place bitches
409717167152988161,2013-12-08 16:12:39,Fuckers on the skins roster and coaching staff need to rember they weren't shit before @RGIII got here
409220774474821632,2013-12-07 07:20:10,RT @Libra_ht: #Libra can be very nasty when forced to deal with people they don't like. Never force them to associate with people they hate.
409049575698464769,2013-12-06 19:59:53,@RGIII in the not top plays 😑😣
409042102480568320,2013-12-06 19:30:11,Mc👊Do👊NALDS👊
409015703493435392,2013-12-06 17:45:17,RT @dreaboo_killz: Homemade guac 😍
409010666704764928,2013-12-06 17:25:16,Group F
409008698682789888,2013-12-06 17:17:27,RT @GmoDaHBK: Messi vs cr7 wish that happened
409008624393289730,2013-12-06 17:17:09,RT @DMVFollowers: Gilbert Arenas says he's 'teamwiz4life'. http://t.co/RWJNeDwZ5A
409006773732130816,2013-12-06 17:09:48,I'm tired of them getting eliminated by Germany every World Cup. Never again!!
409006381183029250,2013-12-06 17:08:14,Argentinas winning the World Cup
409006290313433088,2013-12-06 17:07:53,"RT @SportsCenter: The World Cup groups thus far:

A - Brazil
B - Spain
C - Colombia
D - Uruguay
E - Switzerland
F - Argentina
G - Germany
H…"
408336244335456256,2013-12-04 20:45:21,Damn I need a tan
407929065812029440,2013-12-03 17:47:22,@REALhip_MG_hop a la gran puta.. I might just have to let you know next time 🍻
