id,created_at,text
431712041573683200,2014-02-07 08:52:26,"- been through lotta shit but i keep it on the d-low, never bustin in them streets but i keep it G tho"
431711474113736704,2014-02-07 08:50:10,- payday tomorrow babyyyy
431711413086593024,2014-02-07 08:49:56,- should start writing again
431658774647287808,2014-02-07 05:20:46,"- wassup east side, we in this bitch, they think they seein me, they aint seen shit"
431658628349562881,2014-02-07 05:20:11,- try an shit us down bout a hour ago but we still in this bitch
431658528122499072,2014-02-07 05:19:47,"- im in my zone im feelin it, stop blowin my buzz quit killin it"
431657925434560513,2014-02-07 05:17:23,"- times get a lil rough i know, give up i wont"
431657594235535360,2014-02-07 05:16:04,- live and learn i guess...
431657124901306368,2014-02-07 05:14:13,"- feel like i never was, and never will be good enough for u..."
431656909184045056,2014-02-07 05:13:21,- still hurt...honestly...its a pain thatll never really go away..
431656713490821120,2014-02-07 05:12:34,- music🎧🎶 is my sweet escape✌️from all the bullshit in the world🌍
431655154778394624,2014-02-07 05:06:23,- got me waitin up all night
431238574587908097,2014-02-06 01:31:02,- Some things are better left forgotten.
431237266355130368,2014-02-06 01:25:50,- East coast babyyyyy
431236795171622912,2014-02-06 01:23:58,- fuck it ima stay wit the single life...ion need heart break anyways
431236596050849792,2014-02-06 01:23:11,- fucked wit a nigga this where it got me lol
431235083886804992,2014-02-06 01:17:10,- idk what to do
429482020599644161,2014-02-01 05:11:07,- layin in bed relaxing jus watching tv
429473792227024896,2014-02-01 04:38:25,- had a hella good day
429244418030182400,2014-01-31 13:26:58,- 😢😢 im out..✌️
429243081922445312,2014-01-31 13:21:40,-...................
429240024823906304,2014-01-31 13:09:31,- need somebody to talk to but of course aint nobody ever around
429239844242718720,2014-01-31 13:08:48,- aint slept been thinkin all night
429239319589433347,2014-01-31 13:06:43,- cant stand it when guys are only focused on gettin bitches 24/7
429237355367497730,2014-01-31 12:58:55,- u never fall in love the same way twice
429234576146194432,2014-01-31 12:47:52,"-The hardest part of acting like i don't care, is knowing how much i actually do."
429234042559418368,2014-01-31 12:45:45,- worst part is...pretty sure im not the one who moved on...might wanna reevaluate urself quick
429233827412594688,2014-01-31 12:44:53,- Never get rid of the person who understands u more than anyone else.
429204373567062016,2014-01-31 10:47:51,- good morning twitter..
429203714721988608,2014-01-31 10:45:14,- i wonder what today has in store
429201416922890240,2014-01-31 10:36:06,- thinking..
429193446855675904,2014-01-31 10:04:26,- did it to numb myself
429193171105767424,2014-01-31 10:03:20,- when was the last time u did something for the first time?
429192640291438592,2014-01-31 10:01:14,- the chain of several events that happened yesterday/last night definitely made it one my worst days/nights i had in a long time
429192362179301376,2014-01-31 10:00:07,- chillin in my room listening to music bouta jus start tweeting a buncha shit
429167683196977152,2014-01-31 08:22:03,- no sleep lol
429041749764222977,2014-01-31 00:01:39,- its understandable but why it gotta hurt so much
428816638843310080,2014-01-30 09:07:08,- confused...
427683516537511936,2014-01-27 06:04:30,RT @wodypls: RT if u want an relationship liek dis http://t.co/F9OnFQrFuM
427683169878302720,2014-01-27 06:03:08,- wish i could cuddle til i fall asleep
427683042056867840,2014-01-27 06:02:37,- lonely af
427678790097960960,2014-01-27 05:45:44,- put me in a position i cant get out of so all i can do is take it😉
427676068368367617,2014-01-27 05:34:55,"- if i have a man im the type to treat him right, hold it down, give it to him when he want it, as long as he treat me right i do the same"
427673902790500352,2014-01-27 05:26:18,- u grabbin on my waist cuz u hard as fuck dont wanna waste time baby take it slow
427673535759515648,2014-01-27 05:24:51,- i love the way tht u feel i love the way tht u talk i love it cuz u so chill i love the way tht u walk
427673171651612673,2014-01-27 05:23:24,- feelin like some freak shit tho lol
427672865249316866,2014-01-27 05:22:11,- betta act right lol
427672633459494912,2014-01-27 05:21:16,"- wont catch me goin broke especially for no hoe, street shit all i kno, cant put trust in no bitch"
427672314210045952,2014-01-27 05:20:00,- problem wit me better say it then if not den shut the fuck up
427672033275559936,2014-01-27 05:18:53,RT @CantCopyRespect: A nigga Disrespect me i might just slap yo bitch ass den beat his ass
427671803113123840,2014-01-27 05:17:58,- vibin wit this music rite now
427671218599129088,2014-01-27 05:15:38,"- opened up ur heart cuz u said i made u feel so comfortable,"
427670925224316928,2014-01-27 05:14:28,- sometimes wanna hug u hold hands slow dance while the record spins
427670788100325376,2014-01-27 05:13:56,"- sometimes wanna be yo lover, sometimes wanna be yo friend"
427670676234067969,2014-01-27 05:13:29,"- 🎶 tell me again, tell me again my baby, that we'll be lovers and friends 🎶"
427670512529985536,2014-01-27 05:12:50,- take a shot of this patron and its gon be on
427660178507714560,2014-01-27 04:31:46,- i wanna be boo'd up dammit lol
427660066469052418,2014-01-27 04:31:20,- single life kinda sucks
427628483003432962,2014-01-27 02:25:49,- kendrick lamar is my future husband lol
427628326170423296,2014-01-27 02:25:12,- her dress tho ughh
427628286567395328,2014-01-27 02:25:03,- watching the Grammy Awards
427507484081680384,2014-01-26 18:25:01,- i got trouble on my mind
427245769062891520,2014-01-26 01:05:03,"- uhh yeah @yamomhouse is sum else, nuff said."
426991098872217600,2014-01-25 08:13:05,- u seriously disgust me wit that
426955103501697024,2014-01-25 05:50:03,- if Pinocchio said his nose will grow rite now would it?
425821046798032896,2014-01-22 02:43:43,-All this makeup is hiding how certain girls really look. Gotta take these bitches swimming on the first date.
425820342662098944,2014-01-22 02:40:55,"-""I haven't heard from u lately"" 

Well, it isn't a fucking coincidence."
425819910241939456,2014-01-22 02:39:12,"-I dont have time for the games and bullshit, ur either by my side or in my fucking way."
425810893260468224,2014-01-22 02:03:22,"- these bitches who say that all guys only want sex, are the ones who only have that to offer"
425810127577677824,2014-01-22 02:00:20,-Why would u give a fuck about someone who doesn't give a fuck about u?
425809403204628480,2014-01-22 01:57:27,-Get in my bed. Yes u
425808314908168192,2014-01-22 01:53:08,"- ur a 'boss ass bitch' but u have no car, no job, and a G.E.D? oh ok...."
425807782336802816,2014-01-22 01:51:01,- Don't take my kindness for weakness. I'll fuck yo shit up
425805662070013952,2014-01-22 01:42:35,- why  am i so caught up on u?
425805591647617024,2014-01-22 01:42:18,- the only expectations u should live up to are the ones u expect of urself
425149322175315969,2014-01-20 06:14:31,- finally gonna sleep tonight
425149121851170816,2014-01-20 06:13:44,- keep holding on
425148816287727616,2014-01-20 06:12:31,- daaaamn its been 4 days since i tweeted lol
423520041192022016,2014-01-15 18:20:21,- my job called and asked if i could come into work at 5. i aint doin shit else today so i figures might as well lol
423472317562224640,2014-01-15 15:10:42,- blahhhhh
423399826651611136,2014-01-15 10:22:39,- my mind been all over the place the past 24hrs. i guarantee theres not one thing anybody can think of that hasnt atleast crossed my mind.
423398680096677888,2014-01-15 10:18:06,"- best part bout having so many followers is no matter what time of day or night it is, theres always lots of ppl on here for entertainment"
423398262431690752,2014-01-15 10:16:26,- twitter...a big ass convo with urself that the rest of the world can see.
423397984374902784,2014-01-15 10:15:20,"-a lot of the things i talk about is hella random, but dont get it twisted, it all has a meaning. try to understand it all i dare u."
423396585121533952,2014-01-15 10:09:46,-isnt it ironic that i have this genuine love for myself as a person inside and out flaws and all...but im also my own worst enemy
423395478126858240,2014-01-15 10:05:22,"- because at the end of the day when it really comes down to it, the one person i truly have is myself. thats more important than anything"
423394498148716544,2014-01-15 10:01:29,- one thing i will never lose is my confidence and motivation. no matter what i do i will always stay true to myself
423394179738116096,2014-01-15 10:00:13,-the random thoughts i have daily are so weird at times like i even be questioning my own self bout them lol awkward moments with myself
423393666934525952,2014-01-15 09:58:11,- FOR ONCE IN MY LIFE! yess
423393603994402816,2014-01-15 09:57:56,"-heart to heart convo with somebody who totally gets where im comin from and has seen it before...felt good, to be understood and not judged"
423392635810627584,2014-01-15 09:54:05,"- YEP i just favorited my own tweet lol so the fuuk what who cares, maybe i just really like what i said, #LovingMyself"
423392089317965824,2014-01-15 09:51:54,- its bout that time lol instagram and vine here i come!! its picture time lol
423390411684466688,2014-01-15 09:45:15,-i dont always know what im talking about but best believe i always know what im saying #RandomThought i just had. that make sense? @Axl_B96
423389784510169088,2014-01-15 09:42:45,"- soooooo...what to tweet about? hmm idk, just gonna post a buncha random thoughts or some shit"
423389564300820480,2014-01-15 09:41:52,- always gotta keep around the ppl that speak they mind no matter how bad or goofy it sounds to everybody else. shit be too funny sometimes
423389173983109121,2014-01-15 09:40:19,"- was chillin with a cpl friends tonight, id say it went good. plus @Axl_B96 had me over here crackin up laughing lol bro funny as hell"
423387818283384832,2014-01-15 09:34:56,"-maybe i should be a counselor, im starting to think thats what im made to do or somethin..yet at the same time i cnt figure my own shit out"
423387423830069248,2014-01-15 09:33:22,- holy shit balls!! what a fuckin trip! lol tonight has been such a mind fuck its cray cray
423341992920109056,2014-01-15 06:32:51,RT @Axl_B96: I'm gonna at you like a mother fucker. @NoSimpleShxt
423341830768304128,2014-01-15 06:32:12,- @Axl_B96 lol aids molested child infector
423320211668754432,2014-01-15 05:06:18,- i cnt feel a damn thing lol ill deal wit tht issue tomorrow or somethin
423320093276528640,2014-01-15 05:05:49,- yeappp lol im definitely gettin there
423318295513546752,2014-01-15 04:58:41,- im hurtin forreal tho...really made me feel like im nothing.
423318019230531584,2014-01-15 04:57:35,- solid plan
423317956131450880,2014-01-15 04:57:20,- ima just chill here and keep gettin high til i dont feel anything
423317811734138880,2014-01-15 04:56:45,- holding onto the sweet escape..
423317738778411008,2014-01-15 04:56:28,- i could fight this to the end but maybe i dont wanna win
423317658663022592,2014-01-15 04:56:09,- wats everybody up to on twitter
423317577985957888,2014-01-15 04:55:50,- NEXT
423317536428810240,2014-01-15 04:55:40,- well damn this really fuckin sucks ugh..im over it
423313007746105344,2014-01-15 04:37:40,- u obviously dont give a fuck like i thought u did..i thought u really cared but now im startin to think that im some type of joke to u
423312392475254784,2014-01-15 04:35:13,- kinda irritated...i feel like ppl dont take me seriously when they need to. it hurts..and when u say u gon do sum i take ur word for it
423303961261912064,2014-01-15 04:01:43,"- my motivational speech bout the key to happiness lol Yung Dreebo, KiD Fresh, Rebecca chandler, Zion Miguel https://t.co/oT7DgT4yO5"
422935060766273536,2014-01-14 03:35:50,"- forreal tho lol KiD Fresh, Rebecca chandler, Zion Miguel https://t.co/VygawJmPQo"
422749771237842945,2014-01-13 15:19:34,- rise and grind time lol been at work since 7:30 on a lil smoke break
421522404742283264,2014-01-10 06:02:27,"- why i feel like coloring tho? lol idk but ima just go with it Zion Miguel, Rebecca chandler, KiD Fresh https://t.co/nYIO0UFkwa"
421513143396077568,2014-01-10 05:25:39,"- i keep goin and #MoveOn Zion Miguel, Rebecca chandler, KiD Fresh https://t.co/i7GT78YOnj"
421505728180793344,2014-01-10 04:56:11,- only a fool trips on what is behind them. #MoveOn
420737319239307264,2014-01-08 02:02:48,- GREAT! his fuckin phone died right when i was bouta ask a question and talk to him bout somethin...fml
420731885413994496,2014-01-08 01:41:12,- really want to say somethin but im not gonna even try sayin it cuz it wont make a difference or change anything i already kno
420730974867959808,2014-01-08 01:37:35,"- talkin on the phone, thinking...😔😔 idk how to feel"
420707698003304448,2014-01-08 00:05:06,- i breathe u in again just to feel u underneath my skin holding onto the sweet escape is always laced with a familiar taste of poison
420532480853037056,2014-01-07 12:28:51,- too much sarcasm or bein sarcastic when im not in a good mood is just gon piss me off
420517820133556224,2014-01-07 11:30:35,- fuck outta here wit that.
420517732803960832,2014-01-07 11:30:15,- ppl be taking my tweets personally
420516364449624064,2014-01-07 11:24:48,“@lnsaneTweets: yes 😔 http://t.co/sYbqbyP0Ie” completely lost
420515994239762432,2014-01-07 11:23:20,-My weakness was that a muh fucka knew the right words to say every time but the actions didnt match up at all
420515310505316352,2014-01-07 11:20:37,-i can only take so much hurt...im only human im not a super hero. tried sayin somethin multiple times but u aint listen. and now✌️✌️
420514558755614720,2014-01-07 11:17:38,- i aint mad..wasnt ever mad...just extremely hurt for a long time because i started to see that he didnt care enough to change simple shit
420514100636954624,2014-01-07 11:15:49,"- i was so caught up in my dream, blinded by love, and was stuck on a dude that aint really TRULY give a fuck...cool"
420513667432476672,2014-01-07 11:14:05,- decided maybe i shud try fuckin wit a white boi for a change...and i already know just who i got lol
420512926332489728,2014-01-07 11:11:09,- only person i met that has a excuse for everything like DAMN just keep it real
420512538518769664,2014-01-07 11:09:36,- i dont trust that nigga as far as i can throw him...
420512185622994944,2014-01-07 11:08:12,"- its 5AM, i needs some that head and dick rite now"
420511673179336706,2014-01-07 11:06:10,- ask me if i care now...HELL TO THE MOTHA FUCKIN NO
420511539133546496,2014-01-07 11:05:38,- annoying ass shit
420511437228736512,2014-01-07 11:05:14,- i cant even be the slightest bit of patient wit some muh fuckas anymore
420510823107133441,2014-01-07 11:02:47,- lmao hell naw #iCant
420509787466379264,2014-01-07 10:58:40,@yamomhouse  stop actin like u be gettin it in like that tho eewwww
420142328343326720,2014-01-06 10:38:31,- definitely been waiting a long damn time for this. but i tried my best to stay patient and it all worked out now im happy as ever
420141124561301504,2014-01-06 10:33:44,- Trav saved me and JonJon just now lol  picked us up and he bringing us to the apartment. FINALLY get time wit my boi
420035712919293952,2014-01-06 03:34:52,"- chillin wit JonJon crazy ass lol my main rite here, my ride or die my road dawg lol 😳😁😄😊☺️😜😝😋😏 https://t.co/fLmKxBJVKC"
420033466558713856,2014-01-06 03:25:56,"RT @WhatTheFFacts: Humans average 112 thrusts during intercourse, Bonobos average 12 thrusts, Chimps average 11."
419957152707784704,2014-01-05 22:22:42,- my reaction when Young Old Boy brought to my attention that i been M.I.A all day yesterday 😳😔😒☺️ https://t.co/jwgpC83h6J
419956989276737536,2014-01-05 22:22:03,- AYEEEE lol vine after dark late night hours lol i came to the conclusion that late night vine/booty call ... https://t.co/CXWAONudzm
419802955702087681,2014-01-05 12:09:58,THIS is wat im doin at the ass crack of dawn lol fukin 6:05AM. Aint been to sleep yet. Chillin wit the only... https://t.co/SrEROxae3V
419799749198614528,2014-01-05 11:57:14,- im on one rite now. minding my own daaamn business and all of a sudden i look up and see a porno on the T... https://t.co/FOKpl9xHhp
419787748761821184,2014-01-05 11:09:33,- higher than bat pussy?? lmfao iight den
419786015482449921,2014-01-05 11:02:39,- i feel like building something lol idk what tho
419785930652672000,2014-01-05 11:02:19,"- its 5AM and me, Leah, Jon, and Jr. are still kickin it partying it up at the house lol fun shit"
419773094971318272,2014-01-05 10:11:19,"- its 4:10AM me and my girl leah turnt up wit her man and his homeboy lol we in there!! she said ""u can not... https://t.co/CFZ3GcuWcw"
419674604446429184,2014-01-05 03:39:57,- well... i kno whos first on my list of people to cut the fuck off
419674440008339456,2014-01-05 03:39:18,- WOW thats all it was huh? smh make me fuckin sick i cant believe that shit i just saw...
419533487872692225,2014-01-04 18:19:12,- ohhh my gawdddd
419339621768503296,2014-01-04 05:28:51,- well...its bout that time..betta start cakin
419339506165112833,2014-01-04 05:28:23,- ayeeeee lol
419338854416408576,2014-01-04 05:25:48,RT @ShatariBaee: Faithful no matter the distance 💯💏✊
419338814071377920,2014-01-04 05:25:38,- i meed a man..i need to get back over to the East coast ASAP lol lemme just sliiide through and scoop up a couple niggas lol
419338526308593664,2014-01-04 05:24:30,- my boyfriend nonexistent
419337629151154176,2014-01-04 05:20:56,- not talkin to #oomf that much lately is pushin me to get over him
419337407893213185,2014-01-04 05:20:03,- HELL NAW lol if i went on a reality tv show and my ex moved in the house on the show i would drop dead lol i be dammed 😂😂😂
419335890452758528,2014-01-04 05:14:01,- i jus wanna cuddle
419335825214541824,2014-01-04 05:13:46,- watchin freedom writers missin my baby
419267648354934784,2014-01-04 00:42:51,"RT @WhatTheFFacts: A man received the transplanted heart of a suicide victim, married the donor's widow,  killed himself exactly the same  …"
418814566697422848,2014-01-02 18:42:28,- u tryna take back something u already said  That's like giving CPR to something already dead  And it is what it is  Or it is what it isn't
418814424216895491,2014-01-02 18:41:54,- How do I get myself in these situations I think I know...
418814380642295808,2014-01-02 18:41:44,- And what's crazy is soon as u fall back they crawl back  Saying they sorry and want it all back
418814327534018560,2014-01-02 18:41:31,"- we Used to be lovers now we  Used to eachother keep  Accusing eachother of us, using the other"
418814262711025664,2014-01-02 18:41:16,- Two wrongs just make us wrong why even be together right
418814139402694656,2014-01-02 18:40:46,- Why have somebody lying with me every night If they just gon be lying to me every night
418814042233253888,2014-01-02 18:40:23,"- And all we do is fuck and argue Yeah that's it,  Fuck and argue"
418814005671505920,2014-01-02 18:40:14,"- Had dinner dates had vacation trips Now the respect is lost, the admiration dips"
418813963464241153,2014-01-02 18:40:04,- We all had situationships Good sex Bad relationships
418785137649004544,2014-01-02 16:45:32,- if i cut u off 🙅 its because u handed me the scissors ✂️
418563914629005312,2014-01-02 02:06:28,- one thing it is not is rewind So I proceed forward And my standards for this game never lowered
418563843732676609,2014-01-02 02:06:11,- Sit by myself and smoke so much weed that it looks Like I'm crying
418563770739212289,2014-01-02 02:05:54,- Now my worst enemy is my mind Stare at a screen And watch these other artists take what is mine
418563702846009344,2014-01-02 02:05:37,- Rose from the dirt without a stain though Insane that some angels hang themselves with their own halo That's why I lay low
418559563202166784,2014-01-02 01:49:10,- realized it was definitely one them damn situationships
418559385875787776,2014-01-02 01:48:28,- titles aint shit if the story dont match it
418527857900793856,2014-01-01 23:43:11,Beyonce  https://t.co/EbWMdjsUfx
418527456329740288,2014-01-01 23:41:36,Kenzo Alvares - I'm a Boss by Meek mill ft Rick Ross don't forget to tag us in your Amazing Dancing and Sin... https://t.co/pVZskLtBMk
418497378090377216,2014-01-01 21:42:04,- making delicious spaghetti and texas garlic toast
418455828057030656,2014-01-01 18:56:58,- watching this tv show on MSNBC its crazy this dude confessed to 29 murders and wrote them all in detail
418455298819362816,2014-01-01 18:54:52,- wats goin on today?
418455253118238720,2014-01-01 18:54:41,- faded lol
418438494508175360,2014-01-01 17:48:05,- icecream
418435736396767232,2014-01-01 17:37:08,- wish ma baby Sydney coulda been the person i brought my new years in wit
418435582352564227,2014-01-01 17:36:31,- still feelin good
418240526203510784,2014-01-01 04:41:26,- ohh my gawwdd feelin too damn good yaaass lawd!! lol
418231215049560064,2014-01-01 04:04:26,RT @JustAGirIThing: 😍😍 👫  💕 http://t.co/oknkP6OEDL
418229803989204992,2014-01-01 03:58:50,RT @IAmRohitSondhi: #2014 http://t.co/ktZkzRcONX
417805560348958720,2013-12-30 23:53:02,"- #realshit #ImJustSayin Zion Miguel, Rebecca chandler, Young Old Boy, Legacy Phaze https://t.co/1XWtlS3Qse"
417803923408576512,2013-12-30 23:46:32,"- truee lol Rebecca chandler, Legacy Phaze, Zion Miguel, KiD Fresh, @ https://t.co/yn2hj09Wge"
417796338030768128,2013-12-30 23:16:23,"- i wish u the best, good luck boo, weezy F for fuck you https://t.co/rAa8Hgmjg9"
417671943437832192,2013-12-30 15:02:05,- we aborted when we coulda went through that dont change the fact that it shoulda been u
417671743080124416,2013-12-30 15:01:18,- the sun dont shine forever anytime we fall that just means we climb together
417671565593952256,2013-12-30 15:00:35,"- god teaches lessons every day, u was all i needed like meth and mary j"
417670067476652032,2013-12-30 14:54:38,"- cant hold on to what u had, just what u got, u should be here but u not"
417669829005688832,2013-12-30 14:53:41,"- if i had a dollar for every should be, u kno how rich i would be like they say it is what it is not what it could be"
417469134637907968,2013-12-30 01:36:12,- NewAra https://t.co/DBGCmxfwig
417466022162354177,2013-12-30 01:23:50,- lol thought of Zion Miguel when i did that lil 😛 at the end https://t.co/q3wPciPGc2
417464772687589376,2013-12-30 01:18:52,"- i do NOT sing at all so dont mind the singing Zion Miguel, Rebecca chandler https://t.co/gZC2zr3h1G"
417460885599580160,2013-12-30 01:03:25,"- ion fuck wit lames who play lil games i like grown men not lil boys lol Rebecca chandler, Zion Miguel https://t.co/jTjNYr7N8W"
417459222969073664,2013-12-30 00:56:49,"- some random 2Chainz ish lol Zion Miguel, KiD Fresh, Legacy Phaze, Rebecca chandler, Young Old Boy https://t.co/AEicWnqKEw"
417456599515811841,2013-12-30 00:46:23,-  ughhhhh https://t.co/2OfKDd1fWm
417423894807449600,2013-12-29 22:36:26,- i had to pour out some drank for niggas i miss i hope my weed aint too loud to hear the snakes hiss
417423597695561728,2013-12-29 22:35:15,- i be hard on a hoe cuz a bitch aint shit and every hoe i done fucked done sucked my dick
417416847252672512,2013-12-29 22:08:26,- such an asshole!
417137204147015680,2013-12-29 03:37:14,- wanna cuddle
417137100614426624,2013-12-29 03:36:49,- wats good twitter
417137025519611905,2013-12-29 03:36:31,- #BreakingBadMarathon
417130278742532096,2013-12-29 03:09:43,RT @JayYxBreezy: Having no one to text &lt;&lt;&lt;&lt;
417130257620008961,2013-12-29 03:09:37,RT @xoxo_nancy208: RT @WiLLGotTheJuice: The only ☝️person you need in life is the who proves they need you in theirs. 💑👌💯💔
417116268211085313,2013-12-29 02:14:02,- Breaking Bad marathon layin my ass in bed all bight
417114608231804928,2013-12-29 02:07:26,- not my man not my business not my problem
417109388470788096,2013-12-29 01:46:42,- im chillin wit one
417108903550128128,2013-12-29 01:44:46,- daamn
417098936474939392,2013-12-29 01:05:10,- screaming fuck the world fuck the world screaming mother fuck the world
417083793229766657,2013-12-29 00:05:00,- ohhh myyy fuckinnnm godddd
417047125084479488,2013-12-28 21:39:17,- feel great today
417031104197971968,2013-12-28 20:35:37,- where my baby tho
417030946572206080,2013-12-28 20:35:00,"- anyways,"
417029964148785152,2013-12-28 20:31:06,"- when people have full fuckin conversations on they TL, nigga just @ that bitch or DM or somethin damn  @yamomhouse"
416791579005710336,2013-12-28 04:43:50,- through it all i learned not to cross oceans for people who wouldn't cross a puddle for u
416649893286264832,2013-12-27 19:20:50,"- i officially give up on tht nigga, its a hopeless cause on sum real shit, waste of time"
416438437169086464,2013-12-27 05:20:35,"- heard 2 sentences come out a homeboy mouth tonite that made me say wtf was tht lol 1.""higher than bat pussy"" and 2.""sandpaper cunt"""
416185425732968448,2013-12-26 12:35:12,RT @Legacy_Phaze: @NoSimpleShxt see I found your twitter
416180339003121664,2013-12-26 12:14:59,i do what i do and i do it to the best of my ability lol what is it that i do?? ahh fuck it who the heck knows https://t.co/rsFJ3inwpa
416179330914717697,2013-12-26 12:10:59,good morning to all my lovely people!! lol ya girl over here turnt up(once again as usual) on no sleep keep... https://t.co/Y2cEKBoL2S
416149899131248640,2013-12-26 10:14:02,- hit me up on KiK my username is NoSimpleShxt https://t.co/TP9BW8xYbB
416147357005524992,2013-12-26 10:03:56,"Rebecca chandler i love ur vines! stay beautiful! continue keepin it rea💯 AND jus like myself, u love the c... https://t.co/wtXyYhw7fQ"
416139979505795072,2013-12-26 09:34:37,- hope everybody had a wonderful blessed christmas!! turn up! let loose and continue to have fun BUT BE GOO... https://t.co/cE9RweCkEa
416120564760055809,2013-12-26 08:17:28,"- shiiiiit i cant even lie, he not my A1 for the night...he my A1 for life! thas my boo rite there"
416120411760254976,2013-12-26 08:16:51,"- why he still awake? lol he usually sleep by now but im glad he awake, now i got me a lil A1 for the night"
416120152418037760,2013-12-26 08:15:50,- im too hype lol
416120110063955969,2013-12-26 08:15:40,- this drawing im doin for Sydney rite now is lookin clean and bomb as hell! turning out too good
416119902106181632,2013-12-26 08:14:50,- im on one lol
416103734263832576,2013-12-26 07:10:35,- drawing my boo a pic. idk how ima send it to him but ill figure that part out later lol for now ima go innn on this drawing for Sydney
416103478025388032,2013-12-26 07:09:34,"- sometimes i feel like i should be trying to force myself to move on...thats not right, i shouldnt feel that way"
416103050701328385,2013-12-26 07:07:52,RT @yamomhouse: It's just nice havin someone to chill with
416103004605923328,2013-12-26 07:07:41,RT @Her_andSpalding: Who else did it while reading this?? http://t.co/ccmSzuJhy2
416076075488509952,2013-12-26 05:20:41,- we cruisin before i go home. winter snow roads icy as hell but we still drivin in the fast lane lol https://t.co/yoBZLFIrcx
415996495247462400,2013-12-26 00:04:27,- only have my eyes on one person👀👀👀 come here babyyyy
415996065079238656,2013-12-26 00:02:45,- never hated somebody so much in my life
415900366006657024,2013-12-25 17:42:28,- on my way home feelin good drinkin that lean lol Merry Christmas loves https://t.co/TR0Y4jb8SD
415568090504503296,2013-12-24 19:42:08,RT @_trillDIVMNDSSS: “@WiLLGotTheJuice: Put A Female Through Hell 😫😭💔🔥 &amp; She Still Love You ? 💕💖 Keep That Girl 💍🔒💯💯💯”
415301613465509888,2013-12-24 02:03:15,"RT @yamomhouse: Praying for a better now, I know there's no future for us.."
414915291567517697,2013-12-23 00:28:08,- herbals lol
414912477059481600,2013-12-23 00:16:57,- well thats nice to know..
414909291712491520,2013-12-23 00:04:18,- oh i will
414844617167618050,2013-12-22 19:47:18,-  just had a good lil talk wit my baby Sydney ;)
414757245352951809,2013-12-22 14:00:07,- i have to get this off my chest...this how im feeling on some real shit... https://t.co/4GeYFg4FZX
414754558435274752,2013-12-22 13:49:27,"- 2014 coming up soon, im cuttin off a lotta ppl. i realized theres a lotta ppl ion need to be fuckin wit anymore. not worth it"
414753921597321217,2013-12-22 13:46:55,"- dude already fell for her thirst trap, and disgusted the fuk outta me. he seem so damn thirsty for erry cute girl its sick"
414752019233009666,2013-12-22 13:39:21,- pulling myself away... gotta learn to separate my mind and my heart. i listen to my mind because my heart is stuck..
414707638165729280,2013-12-22 10:43:00,- STILLwide the fuuuck awake lol aint been to sleep in a cpl days
414646858279956480,2013-12-22 06:41:29,"@yamomhouse u always be thinkin that everything happens cuz ur ""awesome"""
414646007897395201,2013-12-22 06:38:06,- my mind goin a million miles a hour rite now
414645648084844545,2013-12-22 06:36:40,- why it gotta be snowing
