id,created_at,text
453635988128948225,2014-04-08 20:50:22,Days like this makee me think of all the nights spent snuggled in bed watching movies.
453632710901125120,2014-04-08 20:37:21,When you're down and everything sucks.. grab a brush and paint... or just sleep.
453632451558924289,2014-04-08 20:36:19,Sometimes I miss you... then I think of what a terrible person you are.. and all the better people I have in my life.. then I feel better.
453373840614096896,2014-04-08 03:28:41,Haha go fuck yourself.
453373313759195136,2014-04-08 03:26:35,That smile. Those eyes. That big heart.. perfection.
453373085308026880,2014-04-08 03:25:41,I'm flossy.
453372478371291136,2014-04-08 03:23:16,"RT @gurllookasteven: Karma comes right back around, you'll get what you did to me."
453372433500602368,2014-04-08 03:23:06,"RT @ChilllMarley: I'm moving on. No more waiting, no more hurt. If you wanted me, you could've had me, but you didn't. You blew your chance."
453371997930536960,2014-04-08 03:21:22,RT @Cats: Derp. http://t.co/4emo0WnqWu
453370376337113089,2014-04-08 03:14:55,man fuck all that ex boyfriend bulshit. What a joke.
453370223303737344,2014-04-08 03:14:19,"RT @BrynDyal: You say that you over me, but you always end up under me."
453369554052186112,2014-04-08 03:11:39,"RT @ImThatGentleman: #ItsABoyfriendsJob To know he may only have one chance with his girl, so don't make stupid mistakes, don't cheat and d…"
453369518371250176,2014-04-08 03:11:31,"""@BriceMcDuffie: anybody thats ever loved me i pushed away. at the end the day im all i got"" Real."
453364816262868992,2014-04-08 02:52:49,@_YungCurly  I know.  I love you.
453359890375798784,2014-04-08 02:33:15,@_YungCurly I will.
453359099996950528,2014-04-08 02:30:07,"RT @RealDrakeYMCMB_: Don't lose the girl of your life, for the hoe of the night."
453359078086307840,2014-04-08 02:30:01,RT @pklein1216: School is pointless with spring break around the corner 😅
453357798877716480,2014-04-08 02:24:56,Why do people run back to the same bulshit... sometimes love shouldn't be enough...
453169404809723904,2014-04-07 13:56:20,kill yourself.
453130753224622080,2014-04-07 11:22:44,Lol he deletes his tweets about me so she doesn't see them.
453028111899041792,2014-04-07 04:34:53,Mothafuckas neva loved us.
453028064184639489,2014-04-07 04:34:42,Worst behavior.
453027265211666432,2014-04-07 04:31:31,Trust me. I know I'm being immature and petty. I don't care. I'm upset and angry. #zerofuckstogiveyou
453027022432772097,2014-04-07 04:30:33,@aandrew_walters he deserves worse. Little boys shouldn't fuck with me.
453026198012964864,2014-04-07 04:27:17,K I'm done ranting.
453026050176319488,2014-04-07 04:26:41,But I found someone who gives me the world and more and he's perfect. You can go fuck yourself.
453025931825651712,2014-04-07 04:26:13,No one likes you.
453025881808592897,2014-04-07 04:26:01,You're gay.
453025387627307008,2014-04-07 04:24:03,You're hideous. Fat. Dress like a 10 year old. Immature. Boring. Controlling. Crazy. Annoying. Insecure. Bad in bed. Awkward. Dumb.
453025102083280896,2014-04-07 04:22:55,Let's look at the positives
453024775305039872,2014-04-07 04:21:37,I'm stronger than this bulshit and I am gonna be fine.
453023906832461825,2014-04-07 04:18:10,I'm not angry. I'm destroyed. Huge difference. Any love I had for you is definitely gone. Thanks for helping me move on.
453023543890964480,2014-04-07 04:16:44,The mature thing would have been to break up and stop speaking not stay friends.
453023429969457152,2014-04-07 04:16:17,Any girl in the world you had to pick the one you cheated on me with for two years. You love her obviously it was never me.
453023046618460160,2014-04-07 04:14:45,Never been so destroyed in my life.
453014616348434432,2014-04-07 03:41:15,You lost me for good sweetheart. Hope she's worth a two year friendship down the drain.
453014437037740032,2014-04-07 03:40:33,You thought we didn't have a chance before.. lol
452087642851528705,2014-04-04 14:17:48,Why do people insist on thinking that I care... about anything.
451780403381014529,2014-04-03 17:56:56,Don't care bout nothing... not worried about shit... cuz bitch I get paid today!(:
451701129454182400,2014-04-03 12:41:56,This is why I don't talk to people. I don't like friends. Leave me alone to my content life. Please and thanks.
451504073322536960,2014-04-02 23:38:54,When your bestfriend comes to work and asks you to prom on a cake with all of your other friends… http://t.co/RnM0QcqnZz
451483214394048512,2014-04-02 22:16:01,My life in a nutshell is complete bulshit. I'm too young to go through half of the shit i put up with.
451464133158793218,2014-04-02 21:00:11,What a joke.
451202228632555520,2014-04-02 03:39:28,Oh you loved me...really? Because for two years you constantly cheated and abused me.. sorry I guess I didn't realize that meant you cared.
451170268950450176,2014-04-02 01:32:29,RT @_YungCurly: Rachel is finally back home! #happy 😋 hah @_real_rachel_
450835792219209731,2014-04-01 03:23:23,If you have a big heart and you are happy... others around you will be inspired to be happy. Fact.
450832744428232704,2014-04-01 03:11:17,RT @FreddyAmazin: 19 years ago today... 😔 #RIPSelena ❤️ http://t.co/NktJ0MPPhL
450816604641976321,2014-04-01 02:07:08,I've never done things like everyone else. I'm awkward and weird and my biggest search in life is for… http://t.co/dhh9ABZ2I3
450789978755174400,2014-04-01 00:21:20,@BYELauryn wow... they look nothing alike.. -.- haha
450788069264740353,2014-04-01 00:13:45,@nickers504 apparently we chilled at buku love :p
450787612517617665,2014-04-01 00:11:56,Lol the shit I find on my phone. #toobuku @nickers504 http://t.co/6Zh8GDixTY
450787387254132736,2014-04-01 00:11:03,I been sleeping  all damn day.
450787256073064448,2014-04-01 00:10:31,Damn. Bitch got real for a minute.
450787138117042176,2014-04-01 00:10:03,RT @_JustGoodVibes: 👌 http://t.co/U5rndJbgt0
450787084001755137,2014-04-01 00:09:50,RT @goonxiety: I miss what was never mine
450786610863276032,2014-04-01 00:07:57,RT @Day_said_that: To all you underclass men. Don't take hard classes your last semester. It's a trap!
450786590286045184,2014-04-01 00:07:53,"RT @rosabeales: Don't waste your time with unhealthy relationships, surround yourself with people who love and support you - Don't be afrai…"
450786541955072000,2014-04-01 00:07:41,RT @Mallory_Piglia: cudi the kid
450786527480516608,2014-04-01 00:07:38,RT @BestofScorpio: #Scorpio likes to have power and control over other people.
450786447088308224,2014-04-01 00:07:18,@BYELauryn how does she get them confused!?!??
450786368189235201,2014-04-01 00:07:00,RT @EveryGirI: Me trying to finish the semester http://t.co/Srue4ChzZ3
450766047960768512,2014-03-31 22:46:15,Haven't moved from this godamn bed all day. That's a problem.
450715801675247616,2014-03-31 19:26:35,I was so good and loyal to you.. and look what happened. I get fucked over.. life huh?
450685517307203585,2014-03-31 17:26:15,RT @nickkdalee: I'm so out of it right now..
450685511993020416,2014-03-31 17:26:14,RT @RelatableQuote: my wallet is as empty as my soul
450479576255172608,2014-03-31 03:47:55,Some people can really suck my john and croak for all I give a damn.
450460673873424384,2014-03-31 02:32:48,@CooperH504 ouch. You're mean.
450450731137376256,2014-03-31 01:53:17,"RT @FvckMiike: Our pointless conversations, Mean the world to me.."
450450715400351744,2014-03-31 01:53:14,"RT @FvckMiike: Be careful with your words, Once they are said, They can only be forgiven, Not forgotten.."
450450546856439808,2014-03-31 01:52:34,RT @chilltweetss: The creative adult. http://t.co/d2aVsm5r31
450450232879243265,2014-03-31 01:51:19,@aaannaaale  I'm scarrreedd
450447985852182528,2014-03-31 01:42:23,Too wait to be asked...or to ask...that is the question.
450447890473701377,2014-03-31 01:42:00,RT @FemaIeNotes: Relationships end too soon because people stop putting the same effort to keep you as they did to win you.
450447698584293376,2014-03-31 01:41:14,RT @DamnRealPosts: I'm probably too weird for you.
450447314771927041,2014-03-31 01:39:43,Everyone pick a color . Tweet it to me. Black. Purple. Red.? This determines the prom dress.
450446856409980928,2014-03-31 01:37:54,I legit hate people and life.
450446760477859841,2014-03-31 01:37:31,RT @ltsKREAYSHAWN: Parents: Your room is a mess. Me: You should see my life.
450446642634698752,2014-03-31 01:37:03,RT @CommonWhiteGrls: exscuse me ? Mean Girls What ? http://t.co/D5hKkNA8xS
450446447322746880,2014-03-31 01:36:16,RT @shelbyfarrellxo: “@90syears: I miss these http://t.co/SKJ5laNqMW”
450364115551129600,2014-03-30 20:09:07,The people that think there hot shit now a days... like foreal... you're nothing. You never were. Never will be.
450361181513867264,2014-03-30 19:57:27,"1. Love yourself.
2. Forgive others.
3. Do good.
4. Don't be spiteful. 
5. Keep moving forward. 

Five ways to happiness."
450085037518508032,2014-03-30 01:40:09,"RT @TeensInLove: When he tells you that you’re beautiful, try to remember that you were beautiful before him too."
450084479713820672,2014-03-30 01:37:56,Suicide is never an option.
449740610438582272,2014-03-29 02:51:31,RT @AustinSchiro: “@Victooreeuhhh: I'm a goofy goober yea” @WhoSaidIWasNice
449613821783449600,2014-03-28 18:27:43,IM ON Q93 THEY DJING AT MY PROM YALL
449366644389736448,2014-03-28 02:05:31,Praying for a mother fuckkng response so i can go in peace
449352947013386242,2014-03-28 01:11:05,I can't breathe... all I do is cry and have panic attacks.
449021938296291328,2014-03-27 03:15:47,"RT @OG_McGee: You be my glass of wine..
I'll be your shot of whisky."
449021927554691072,2014-03-27 03:15:44,RT @OG_McGee: Is it still a subtweet if everyone knows who I'm talking to?
449021733295489024,2014-03-27 03:14:58,"RT @ItsKidCudii: Don't judge me. You can't handle half of what I've dealt with. There's a reason I do the things I do, there's a reason I a…"
448666891481931776,2014-03-26 03:44:57,Spring break though... these plans coming to life fast yeah.
448666728164114432,2014-03-26 03:44:18,RT @yourstrulyjdot: Mood: http://t.co/9m3q5zxiMa
448666601651322881,2014-03-26 03:43:48,RT @TheCoolestLame: Me 😂 http://t.co/0A4nVoVB6L
448666242933469184,2014-03-26 03:42:22,RT @fession_high: All you other schools can stfu cause Louisiana football is better than any northern school
448571920980533248,2014-03-25 21:27:34,RT @Notebook: To be happy is to fall in love with your life.
448571909106847744,2014-03-25 21:27:31,RT @smizzkiid23: I'm so over school. Just give me my diploma ..
448558991639998464,2014-03-25 20:36:12,RT @savannahpollet: I want spring break so bad but like I don't even have plans yet so 😂
448558256751800320,2014-03-25 20:33:16,Typing a long text and then letting it sit in your draft because you're not ready to send it.
448557926278389760,2014-03-25 20:31:58,RT @causeweregirls: relationship goals http://t.co/A6rjPbZk0o
448557775434444801,2014-03-25 20:31:22,So I have court now... fuckin fun.
448557429714743296,2014-03-25 20:29:59,RT @TheFunnyTeens: Omw to fuck your bitch https://t.co/xrWwQdJeZB
448557183009947649,2014-03-25 20:29:00,Prom is awkward for me.. no dress no date. No plans. Shoutout to single girls who ask random guys y'all have balls.
448310922298142720,2014-03-25 04:10:27,when one thing goes right another goes terribly wrong...aka...usually my health.
447886671363575808,2014-03-24 00:04:38,RT @nuteIla: how me &amp; my siblings bond http://t.co/UU8KWSczTk
447886328340815872,2014-03-24 00:03:16,RT @TedOfficialPage: This deserves endless retweets http://t.co/ydx4RoJvqH
447885115784323072,2014-03-23 23:58:27,RT @Carrie_Br4dshaw: I'm feeling overworked and underintoxicated.
447845404579598336,2014-03-23 21:20:39,I was never his number one.. so now he'll never be mine.
447844989309943809,2014-03-23 21:19:00,RT @UnforgetfuI: All the bullshit made me strong.
447844793079451649,2014-03-23 21:18:13,RT @UnforgetfuI: deleting pictures is always so hard for me because I'm a picture hoarder 😩📷
447844618873233408,2014-03-23 21:17:32,RT @candaceadara: if you didn't go to buku you seriously missed out. why does it have to be over
447844585033572352,2014-03-23 21:17:24,RT @BVeltrop: Honestly one of the greatest weekends/nights of my entire life
447833445570322432,2014-03-23 20:33:08,I feel like death...
447606602174971904,2014-03-23 05:31:44,Seeing church camp councilors when youre out... lol
447435191267512320,2014-03-22 18:10:37,Whitney Mills and I in our natural habitat. http://t.co/f3cVFnSt9k
447434017575419904,2014-03-22 18:05:57,@AustinSchiro same here lovee
447425308501618688,2014-03-22 17:31:20,@AustinSchiro totally lost all of y'all last night... -.-
447424672674504704,2014-03-22 17:28:49,@Danyeah18 made my night. (:
447424399042281473,2014-03-22 17:27:44,Snuck into VIP for front to see you. I love you.. http://t.co/K2zLo8dQIf
446988789869580288,2014-03-21 12:36:46,"RT @bby_gabz: If nobody got me, I got me"
446865559938805760,2014-03-21 04:27:06,I hate dumb bitches who stalk my twitter page when I blocked them... then subtweet me and act like I ain't gonna hear about it... bitch...
446864121611317248,2014-03-21 04:21:23,I would rather just one person who actually cares about me and my feelings rather then 1000 who pretend too.
446842266527600641,2014-03-21 02:54:32,From here on out till college I'm gonna be a loner. Fuck people . Don't need anyone.
446838959373438976,2014-03-21 02:41:24,Some friends I have.
446778152442818560,2014-03-20 22:39:46,I'm so ready to see you Ellie&lt;3 gonna be right up front.
446777394930532353,2014-03-20 22:36:46,Tomorrow is the day.... BUKUUU
446443437441949696,2014-03-20 00:29:44,Baskin Robbins on @B97 arguing..:p
446308204582940672,2014-03-19 15:32:22,Prom a few weeks away... no dress.. no date... awk.
446123678351118336,2014-03-19 03:19:08,@MikeyNikes the fact that you tweet me instead of text.. your request I'd still processing my love.
446122187158614017,2014-03-19 03:13:12,Its a strange feeling not seeing or speaking to certain people everyday...
446111279938170880,2014-03-19 02:29:52,Ugh... Friday come faster... I'm waiting for you Ellie..&lt;3
446085472188514304,2014-03-19 00:47:19,Why am I working right now..
446016279842127872,2014-03-18 20:12:22,You were never worth it anyway.
445766878804185088,2014-03-18 03:41:20,RT @BriceMcDuffie: sometimes i ask myself is it really worth all that it comes with..
445718111761600512,2014-03-18 00:27:33,I couldn't be more excited for Friday.
445532377888980992,2014-03-17 12:09:31,RT @Scorpio_HC_: You will never meet anyone more loyal than #Scorpio.
445532255004282880,2014-03-17 12:09:01,"RT @ItsKidCudii: What comes easy, won't last. What lasts, won't come easy"
445532180647661569,2014-03-17 12:08:44,Sucks to suck.
445406605891219456,2014-03-17 03:49:44,The amount of pain and confusion in my mind is unreal..
445394709884575744,2014-03-17 03:02:28,Such a sloppy girl you are my dear.
445337552845697024,2014-03-16 23:15:21,RT @malloryyjanee: I always push people away
445329589301047296,2014-03-16 22:43:42,RT @ItsKidCudii: I want a relationship that lasts
445329438037639168,2014-03-16 22:43:06,RT @SexPIeasures: #IfWeDate http://t.co/OzwTsdW5ci
445329112815517696,2014-03-16 22:41:48,RT @shelbyhafner: almost slept away my whole day 😕
445309528460890112,2014-03-16 21:23:59,Everyone is at a parade.. I'm serving ice cream...
445228518595518464,2014-03-16 16:02:05,No parades for me.. work(
444282839488405504,2014-03-14 01:24:17,Drunk pics I don't remember taking nor being in... not cool.
444273663575990272,2014-03-14 00:47:50,You're crazy and I'm outta my mind.
444273530427805696,2014-03-14 00:47:18,RT @lex_ancona: never question greatness
444271955324067840,2014-03-14 00:41:02,Wait wut.... http://t.co/ZvVFls7M1L
444271394713370624,2014-03-14 00:38:49,"I think I'm actually content with my life right now. I have my independence, a life,  and some great friend. I'm happy."
443562007376056320,2014-03-12 01:39:58,RT @SoReIatable: i want to kiss you and take cute pictures with you and go on stupid dates but I also want kill you for making me feel thin…
443357860924100608,2014-03-11 12:08:45,RT @sosadtoday: bound 2 fall in love with assholes
443357790279454720,2014-03-11 12:08:29,Would you lie with me and just look at the world.
442983533858930689,2014-03-10 11:21:19,"Back to reality, there goes gravity."
442982780121538560,2014-03-10 11:18:19,I block you months ago and you're still fucking around. Grow the fuck up.
442982643546615808,2014-03-10 11:17:47,But no matter how much you see you still won't text or call me because YOU'RE that big of puss. (:
442857649307004928,2014-03-10 03:01:06,I dare you to call me again. I dare you.
442857363905581056,2014-03-10 02:59:58,Look how you use English ; No punctuation. Idiot.
442856848056532993,2014-03-10 02:57:55,El oh el. Disregard. Run away. (:
442821442279710720,2014-03-10 00:37:13,RT @UnforgetfuI: do you ever just want to redecorate your bedroom &amp; buy new clothes &amp; completely reinvent yourself but then realize it take…
442821347941445635,2014-03-10 00:36:51,RT @UnusualFactPage: Teenagers who spend much of their time listening to music are 8.3 times more likely to be depressed.
442821306883387392,2014-03-10 00:36:41,"RT @UnusualFactPage: Whenever you're feeling down... Remember, you're the sperm that won."
442821259370323969,2014-03-10 00:36:30,"RT @CraveMyThoughts: Cheating is cheating, drunk or sober, boy or girl, kissing or sleeping together and everything in between"
442821190780850176,2014-03-10 00:36:13,"RT @AdorableWords: f your ex texts you, it's probably because they tried to replace you, but failed."
442820836156645376,2014-03-10 00:34:49,Oh youre a bad bitch in college..? Really.. you sure act like a petty pussy in highschool.
442804570159210496,2014-03-09 23:30:11,RT @GoodVibesOnIy: R.I.P. to the F*CK I Almost Gave
442800280980045824,2014-03-09 23:13:08,"RT @FunnySayings: i hate school bathrooms...
i hate public bathrooms....
i hate any bathroom that isn't my own."
442783875358404608,2014-03-09 22:07:57,I really want to fuck up the girl who private called me and left a voice mail this morning. You should fess up soon pussy.
442736360764358656,2014-03-09 18:59:08,RT @taxman1966: @WhoSaidIWasNice you're not a slut at all bailey whoever's telling you that is a dickhead
442734197904379904,2014-03-09 18:50:33,Oh I am a slut... thats funny...well you're a vagine...learn to own up. K.
442730867723497474,2014-03-09 18:37:19,Fuck everyone ... I'm hungry.
442727933124177920,2014-03-09 18:25:39,You're such a pussy bitch dude.
442727793583878144,2014-03-09 18:25:06,Call me back and bitch again.. dare you... and don't be private this time.
442727628429336576,2014-03-09 18:24:26,Girls are little bitches these days.
442719316778041345,2014-03-09 17:51:25,Fuck everyone mood.
442719241536405504,2014-03-09 17:51:07,"RT @LibbyHenderson3: Two of my bitches in the club, and I know they know about each other"
442719184057688065,2014-03-09 17:50:53,You're a bitch and I fucking hate you. The end.
442697243326296064,2014-03-09 16:23:42,Just going on record saying that I havent done shit to anyone... girls need to get your shit straight.
442696758871601152,2014-03-09 16:21:46,Whoever called me to bitch me out this morning feel free to grow ball and call me from a number that's not blocked.
442033031289634816,2014-03-07 20:24:21,"RT @UnforgetfuI: the sexual tension between you and someone when you say ""shut up!"" and they say ""make me"""
442032928323678208,2014-03-07 20:23:57,"RT @what_the_fuh: Harry potters character development:
""Fuck yeah I'm Harry potter""
""Fuck, I'm Harry potter"""
442032707116072961,2014-03-07 20:23:04,RT @LifeCheating: http://t.co/Wzeek0U9tD
442032688430874624,2014-03-07 20:23:00,RT @GlennDoMeWright: I can't wait to be on the beach
441995424576991232,2014-03-07 17:54:55,"RT @GirlfriendNotes: When you take things for granted, those things eventually get taken."
441995150097543168,2014-03-07 17:53:50,@jfredericcc  I miss you pretty.
441819642294566912,2014-03-07 06:16:25,Co-dependency is not my thing anymore... INDEPENDENT.
441819404251066368,2014-03-07 06:15:29,RT @BYELauryn: Wow what a bitch. Bye.
441272522529468416,2014-03-05 18:02:22,Every guy I've ever dated is either a douchebag or an asshole now.
440885532399128576,2014-03-04 16:24:36,Who ever is at this metairie parade is an idiot...#toocoldandwet
440543143029514240,2014-03-03 17:44:04,Round five ..(; drinkdrankdrunk krewella ??&lt;3
439827727395221504,2014-03-01 18:21:16,@aandrew_walters swear.
439826078995976192,2014-03-01 18:14:43,@aandrew_walters yeah at some huge party ...
439822585967030272,2014-03-01 18:00:50,Lol I definitely saw the caged elephants and blink 182 play live at a house party last night ..
439799052582912000,2014-03-01 16:27:19,@MikeyNikes send me our pitchaa
439797082254086145,2014-03-01 16:19:30,"RT @Scorpio_ht: When #Scorpio have no directions in life, they enjoy living life much more."
439796835511586816,2014-03-01 16:18:31,@nickers504 we took a pic. Send it to me.
439796624139620352,2014-03-01 16:17:40,@britnickygreen thanks for stopping me from fighting babe.
439780007515152386,2014-03-01 15:11:39,You block me on insta and twitter .. you're all talk ms I am a bad bitch.
439626222956335104,2014-03-01 05:00:34,Thank god for @BrittanyGreen.
438813737999290368,2014-02-26 23:12:02,"RT @NotExplained: A year ago today,power went out at Superbowl 47. Did Anonymous want revenge for FEMA's reaction to Hurricane Katrina? htt…"
438813146346553344,2014-02-26 23:09:41,RT @NotExplained: The Zodiac Killer. http://t.co/0AlSZO8IEb
438812096109629441,2014-02-26 23:05:31,RT @PRichardson15: Tomorrow's the night 😈
438800777784475649,2014-02-26 22:20:32,"RT @UnforgetfuI: Do you ever just get a random burst of motivation to clean your room, write a novel, paint a masterpiece or read a book at…"
438782212364722177,2014-02-26 21:06:46,"RT @LawsOfSex: Don't trust words, trust actions. 👍"
438782147428483072,2014-02-26 21:06:30,FML
438782128973565952,2014-02-26 21:06:26,Fuck you.
438782094588645376,2014-02-26 21:06:18,"RT @KenndrickLamar: The nicer you are, the easier you're hurt."
438781938698960896,2014-02-26 21:05:41,Just wanna disappear.
438716433170567169,2014-02-26 16:45:23,RT @RealDopePosts: Me every night http://t.co/IUxm1ufvgU
438524422995968000,2014-02-26 04:02:24,Relapse is a bitch. Goodnight.
438510307011346432,2014-02-26 03:06:18,Oh .. so you're too cool now to hi to me in public.. okay booboo I'll remember that..(;
438509605635633153,2014-02-26 03:03:31,My life sucks ass lately..
438509134690807808,2014-02-26 03:01:39,RT @FIirtationship: I need a break from my own feelings and thoughts.
438509017581621248,2014-02-26 03:01:11,RT @kyleighhmariee: There are only a couple people who truly dislike me and they can blow me
438450736058208256,2014-02-25 23:09:36,Everybody's starry eyed&lt;3
438141280510414848,2014-02-25 02:39:56,Is it weird that I eat Gerber puff snacks....
438113499911168000,2014-02-25 00:49:32,RT @RealDopePosts: a date is a date 🙌💗 http://t.co/EkAICTWDNL
438113088936505344,2014-02-25 00:47:54,RT @Eating: Cookie Dough Ice Cream Pizza. http://t.co/nZkTduzH0g
438112162318258176,2014-02-25 00:44:13,@_real_rachel_  HAHAHAHAHAHAHHAHAHAHA
438111807383695360,2014-02-25 00:42:49,RT @FreddyAmazin: My vocabulary http://t.co/n9IDOEOheG
438111643457691648,2014-02-25 00:42:10,"RT @DustyRosee: My next girlfriend gonna have money

You broke bitches have struck a nerve. 

If I'm hungry, bitch I don't have to feed you…"
438111363961868288,2014-02-25 00:41:03,RT @HankGebhardtIII: If everyone was ambitious no one would be a hater.
438111295259176960,2014-02-25 00:40:47,"RT @bestvibess: Never let your feelings get too deep, people can change at any moment"
438111249931313153,2014-02-25 00:40:36,RT @DrakeTakeCare12: Never let the bullshit stress you.
438110754235883520,2014-02-25 00:38:38,"RT @DustyRosee: You broke as fuck, crying about your ex, and you gotta pay for school, and take tests every week.

A dog has a better life …"
438110334235078656,2014-02-25 00:36:58,"RT @DustyRosee: What are you in school for? 

4 years , spending 10's of thousands of dollars. 

Just bc it's the normal thing to do? You f…"
438109818226634753,2014-02-25 00:34:55,"RT @ColIegeprobs: People will judge you no matter what you do, so you might as well do what you want"
438103442947448832,2014-02-25 00:09:35,Just because everyone knows you... doesn't mean they like you... its pretend.. they wanna get a pic with you so they can seem cool
438101980875997185,2014-02-25 00:03:46,I am gonna need Wednesday to come faster.
438101820884254720,2014-02-25 00:03:08,RT @Ayeimcharles: Wait😂😂😂😂😂  https://t.co/vtcln8xkXa
438101666441621506,2014-02-25 00:02:31,Everyone can go fuck themseves ...(:
438101630186041344,2014-02-25 00:02:22,RT @FitspirationaI: This http://t.co/y05jBEavkR
438101571444809728,2014-02-25 00:02:08,"RT @New_Age_Mage: Without deviation from the norm, progress is not possible. ~Frank Zappa http://t.co/BFghKYmrOV"
438101343966744576,2014-02-25 00:01:14,"RT @FlirtyWords: A real relationship is where you can tell each other everything &amp; anything. No secrets, No Lies."
438101197275144192,2014-02-25 00:00:39,RT @savannahpollet: I need to think this through more
438100809465593856,2014-02-24 23:59:07,@Bannnnnnnnnndii  I hate you! :p
438100721758527488,2014-02-24 23:58:46,Retweeting like a bitch tonight.
438100490534928385,2014-02-24 23:57:51,@Bannnnnnnnnndii  alright Miley
438100142898429952,2014-02-24 23:56:28,RT @UnforgetfuI: f is for friends who abandoned me after 8th grade
438099494874255360,2014-02-24 23:53:53,RT @_kaylaswanson_: Music in the 90s &gt;&gt;
438098982175141888,2014-02-24 23:51:51,"RT @CallieSibley: I need a haircut&amp;color, mani&amp;pedi, a relaxing full body massage, new clothes and money on my card. Is that too much to as…"
438098849802878976,2014-02-24 23:51:19,Fuck all these little boys with no respect and no loyalty.... don't need a man to have a life.
438098477138984960,2014-02-24 23:49:51,RT @tothekidswho: here's to the kids who live by this http://t.co/rQsEFHzGfR
438098081091833856,2014-02-24 23:48:16,"RT @lilicordovaaa: Sometimes, you have to give up on people. Not because you don't care but because they don't."
438097605751349248,2014-02-24 23:46:23,RT @HannahRich100: It sucks knowing that someone who was your everything is now your smallest bit of something
438097584813379584,2014-02-24 23:46:18,RT @_tbrgnc: I don't know.
438097513904480256,2014-02-24 23:46:01,RT @gaaaabbbsss: Not that hard! http://t.co/xt63vmltXX
438097294764683264,2014-02-24 23:45:09,RT @lnsaneTweets: was I the only girl who used to have one of these? 😂 http://t.co/jCr5ZsPpgI
438096697323814912,2014-02-24 23:42:46,"RT @GoodVibesOnIy: If you don't do stupid things while you're young, you'll have nothing to smile about when you're old."
438096467358527488,2014-02-24 23:41:51,"RT @Scorpio_ht: #Scorpio may fall down, but they will always bounce back and soar to even greater heights."
438096357283225600,2014-02-24 23:41:25,I hate this and I'm over it.
438070070724407296,2014-02-24 21:56:58,Every time I see a C7 I giz...
437797726709764096,2014-02-24 03:54:46,"RT @Bstaab_3: Excuses, excuses....that's all you ever have...getting so sick of it."
437797666647334912,2014-02-24 03:54:32,RT @FunnySayings: I'm Josh and everyone I know is Drake http://t.co/aWzlvkppZl
437797633344557057,2014-02-24 03:54:24,RT @EBrockhoeft: I miss being close to some friends
437797610951176192,2014-02-24 03:54:19,"RT @Emilymerkel3: Overthinking and worrying are completely pointless and do not help the situation, but I do it anyway."
437735058841931776,2014-02-23 23:45:45,"RT @ChillHumor: I don't care what people think of me...

at least mosquitoes find me attractive."
