id,created_at,text
454384695846121472,2014-04-10 22:25:28,It's really sad to see seventh and eighth grade girls who care more about having a boyfriend than spending time with their friends
454374865387409408,2014-04-10 21:46:24,RT @ArryPottah: Perhaps the most under-appreciated act of bravery in the entire series.. http://t.co/L6VkemtR2n
454273357027225600,2014-04-10 15:03:02,@natetheking98 *fangirls*
454273228073357312,2014-04-10 15:02:32,RT @kristynmonforte: please gain some brain cells
454256552749576192,2014-04-10 13:56:16,@natetheking98 THIS JUST MADE MY DAY THANK YOU THERE IS NO OTHER EXPLANATION
454256407916081152,2014-04-10 13:55:42,RT @natetheking98: @edancergirlxoxo DEMENTORS
454253389980106754,2014-04-10 13:43:42,My skin is tingling and my whole body just froze over what is happening
454242205503614976,2014-04-10 12:59:15,RT @ohheyannie: people just don't understand that it's a privilege to go to a catholic school and take it for granted.
454241539477487616,2014-04-10 12:56:37,There is nothing worse than when one someone you love is disappointed in you
454234610692812800,2014-04-10 12:29:05,So happy I'm not coming to school tomorrow
454084809456091136,2014-04-10 02:33:49,RT @Madi_Kreck: Probably the most perfect summary of our friendship into 7 text messages @edancergirlxoxo http://t.co/O1uqJSNgSI
454035343864782848,2014-04-09 23:17:16,Momma promised me a cookie dough iced coffee after dance😍💕💕 #happiestgirl
453954023801241600,2014-04-09 17:54:07,This is why I can't leave my iPad open in free
453947534424420352,2014-04-09 17:28:20,I love Corinne Cargen
453908318999048192,2014-04-09 14:52:31,Looking at my planner for the next week makes me want to cry
453684208318578688,2014-04-09 00:01:58,RT @Madi_Kreck: @edancergirlxoxo YAS I LOVE HAIR SPRAY
453678225634631681,2014-04-08 23:38:12,Ever since this whole world began a woman found out if she shook it she could shake up a man💃💃
453677493258838016,2014-04-08 23:35:17,the heavens are listening to me you can't stop the beat came on after the nicest kids in town
453677338367381504,2014-04-08 23:34:41,I'm sorry Hairspray makes me happy
453677140178124800,2014-04-08 23:33:53,FORGET ABOUT YOUR ALGEBRA AND CALCULUS YOU CAN ALWAYS DO YOUR HOMEWORK ON THE MORNING BUS
453676750170771456,2014-04-08 23:32:20,HEYYYY THERE TEENAGE BALTIMORE
453524868706086913,2014-04-08 13:28:49,RT @julessoper: PVI administration is really walking a fine line between catholic school and concentration camp lately
453524698174066688,2014-04-08 13:28:08,RT @Shann_OBrien: ALL JUNIOR GIRLS REPORT TO THE GYMNASIUM (auditorium) IMMEDIATELY. IMMEDIATELY. http://t.co/e6QWsLebwV
453361290132877312,2014-04-08 02:38:49,@stephhiester exactly😈🔥❤
453360966793953280,2014-04-08 02:37:32,"RT @Shea_Plunkett: Now there's two, this is becoming a problem"
453360881595060225,2014-04-08 02:37:11,@stephhiester I DONT KNOW WHAT ROAD WE'RE ON OR WHERE WE'VE BEEN FROM STARIN' AT YOU
453359394617823233,2014-04-08 02:31:17,"""Your one and only flaw is you like country music"""
453352936056586240,2014-04-08 02:05:37,@EvanNeilio you won't
453352428692590593,2014-04-08 02:03:36,Woah woah woah
453351113857982464,2014-04-08 01:58:23,@edancergirlxoxo just kidding you don't have your license @EvanNeilio
453350067689504769,2014-04-08 01:54:13,RT @EvanNeilio: *looks up lyrics sees that they are country lyrics tries not to die on the inside*
453349381262286848,2014-04-08 01:51:29,Going to jump on every opportunity tonight to tweet country lyrics just to bother them
453349088734760960,2014-04-08 01:50:20,You're set on cruise control I'm slowly losing hold of everything I got✨
453348643777835008,2014-04-08 01:48:34,I actually considered this all happening before I even sent the first tweet😂😂😂
453348342320623616,2014-04-08 01:47:22,@EvanNeilio ohmygod are you kidding😂😂😂
453347949545005056,2014-04-08 01:45:48,@Madi_Kreck oh oops I thought you did😂😂 surprise surprise
453347798092881920,2014-04-08 01:45:12,RT @EvanNeilio: You think you know someone and then you realize it always been a BIG lie
453347744133156864,2014-04-08 01:44:59,@BAKERYxFRESH @Madi_Kreck thank you Paul
453347497885573120,2014-04-08 01:44:00,@Madi_Kreck you knew what you were getting yourself in to
453347416696446976,2014-04-08 01:43:41,@Madi_Kreck shut up you knew I liked country music
453347287184703489,2014-04-08 01:43:10,“@CommonWhiteGirI: mom you can't zoom in on Instagram”IF I COULD RETWEET THIS A MILLION TIMES I WOULD
453347140971278336,2014-04-08 01:42:35,All because I tweeted about country music damn...
453346494507397120,2014-04-08 01:40:01,@GioSparacio @Shea_Plunkett but no I don't gio sorry to disappoint
453346232107560960,2014-04-08 01:38:59,@EvanNeilio deal with it im a country girl at heart sorry bae
453345971574169600,2014-04-08 01:37:57,RT @EvanNeilio: “@edancergirlxoxo: Country music makes me want summer😍☀💋✨” disappointed in you
453345848521682944,2014-04-08 01:37:27,RT @EvanNeilio: “@edancergirlxoxo: Country music makes me want summer😍☀💋✨” I thought I knew you
453345844436430849,2014-04-08 01:37:26,RT @EvanNeilio: “@edancergirlxoxo: Country music makes me want summer😍☀💋✨” this makes me sad
453345384640040960,2014-04-08 01:35:37,RT @Madi_Kreck: Every kid in AP classes this last quarter http://t.co/MKtdV0WN3d
453343219456425984,2014-04-08 01:27:00,RT @BalletProblems_: My bun is more put together than my life. #ballerinaproblems
453342974894931968,2014-04-08 01:26:02,Country music makes me want summer😍☀💋✨
453252810499698689,2014-04-07 19:27:45,@GioSparacio oh gee thanks that was so inspirational
453252396156997632,2014-04-07 19:26:06,Someone motivate me to run please I'm begging you
453236183133609985,2014-04-07 18:21:41,I can never handle precalc last period especially on a monday😖
453180672765857793,2014-04-07 14:41:06,"""Things are about to get........unstable"" #chemclasshumor"
453173776340221952,2014-04-07 14:13:42,@kristynmonforte yes i am very good observation
453167158760325121,2014-04-07 13:47:24,Correction...your lack of mental capacity amazes me
453167012404293632,2014-04-07 13:46:49,Your mental capacity amazes me
453166784645173248,2014-04-07 13:45:55,@Madi_Kreck that's fine with me I can't wait😂
453165050656993280,2014-04-07 13:39:02,RT @DancerDayz: Yup http://t.co/pSldU94dlY
453160125281599488,2014-04-07 13:19:27,I can't wait to eat the red velvet chocolate pie madi brought me this morning😍👅
453007708892184576,2014-04-07 03:13:48,RT @TypicalGirI: the bad thing about having long hair is sometimes it will move over your arm and you lose your shit because you think it’s…
453004414190899200,2014-04-07 03:00:43,I accept your apology Seamus thank you
453004231638011905,2014-04-07 02:59:59,RT @Shea_Plunkett: That was a little aggressive I apologize Emily
453004183646773248,2014-04-07 02:59:48,Okay Im officially done goodbye✋😂
453003904591335426,2014-04-07 02:58:41,RT @Shea_Plunkett: @edancergirlxoxo tweet bad things about your fearless leaders again and we will give you a cyber violation you won't for…
453003310128447488,2014-04-07 02:56:20,Quite possibly the worst 15 minutes of my life
453002875963473920,2014-04-07 02:54:36,"RT @Madi_Kreck: THIS is why it's ""Shea joe and the weird friends"""
453002278379991040,2014-04-07 02:52:14,RT @Madi_Kreck: @edancergirlxoxo we're never safe
453002158758453248,2014-04-07 02:51:45,RT @Shea_Plunkett: @edancergirlxoxo https://t.co/qTxZwJ3THt cyber violates you again
453001995176390656,2014-04-07 02:51:06,*peeks head around corner to see if it's safe to come back*
453000944952041472,2014-04-07 02:46:56,@Shea_Plunkett quite possibly the weirdest thing ever said to me
453000572162301952,2014-04-07 02:45:27,I feel like I just got cyber-violated
453000072725540864,2014-04-07 02:43:28,RT @brian_mccoy11: Take away their twitter and then what would they be
452999958447546368,2014-04-07 02:43:01,HOLY SHIT SEAMUS AND JOSEPH I SWEAR TO GOD DO IT AGAIN I DARE YOU
452999649960656896,2014-04-07 02:41:47,Why are these kids allowed to have twitter accounts
452999346137878528,2014-04-07 02:40:35,What just happened to me
452999081296936960,2014-04-07 02:39:31,In a really weird mood tonight🌀🌀
452995910503788545,2014-04-07 02:26:56,"RT @Madi_Kreck: Emily and I literally have the most twisted, weird, and entirely fucked up friendship and I absolutely love it😂"
452965806901444608,2014-04-07 00:27:18,http://t.co/zxeAsk1ysB
452496013706940416,2014-04-05 17:20:31,"""The practice should never be easier than the game."""
452239666759340032,2014-04-05 00:21:53,@Madi_Kreck I can tell
452239077484421120,2014-04-05 00:19:32,Okay madi.....😂💩 http://t.co/Pvvdk1c41d
452110829119635456,2014-04-04 15:49:56,RT @LOHANTHONY: HEY YOU READING THIS MAKE TODAY A KISS ASS END TO THE WEEK AND REMEMBER NOT TO PUT UP WITH ANYONES BULLSHIT ILY
452110752326111232,2014-04-04 15:49:37,This week went by so fast didn't even realize it was friday
452061583544692736,2014-04-04 12:34:15,RT @Madi_Kreck: @Shea_Plunkett 🍴🍴🍴 @marissa_rocco @edancergirlxoxo http://t.co/nste88cfSB
451848359989751808,2014-04-03 22:26:58,“@GirIStruggles: who remembers this 😂 http://t.co/UqKTdQ8MZ1”OHMYGOD
451836867584212992,2014-04-03 21:41:18,I'm just so happy with life right now it's an unfamiliar but wonderful feeling
451836667482361856,2014-04-03 21:40:30,😈💪💥
451517367148113921,2014-04-03 00:31:43,RT @Jessica_Johns26: Bigger girls who insult skinny girls are just as bad as skinny girls who insult bigger girls.
451411551883649024,2014-04-02 17:31:15,Scrolling through my food board on Pinterest during seventh period when I only have free eighth is a legitimate form of torture
451406454801850368,2014-04-02 17:11:00,Love dance classes when we talk and get carried away☺👯 #sisterhood
451372421619019777,2014-04-02 14:55:46,Happy birthday beautiful!!! Hope your day is as perfect as you😘👯💕💕 @tashfilipov http://t.co/dMqFal95AT
451350993163530240,2014-04-02 13:30:37,Happy birthday @lets_BRI_real_ 🎊🎈 hope you have a wonderful day😘💕
451350663705157632,2014-04-02 13:29:18,Of course the one day I forget to bring a hair tie its the day of auditions
451183794834649089,2014-04-02 02:26:13,Really banking on this chem quiz being a group quiz tomorrow....
451161874760237056,2014-04-02 00:59:07,"RT @LizzzO27: I wish I was on a beach somewhere with a bonfire, my friends, and some acoustic guitars"
451161835203739648,2014-04-02 00:58:58,"RT @Madi_Kreck: Taking Emily's offer to ""shop for dresses vicariously through her"" to a whole nother level"
451128987927183360,2014-04-01 22:48:26,In exactly a months time we will all be on our way to prom💃✨
451128671156596736,2014-04-01 22:47:11,"RT @ItsQueenElsa: ""Stop obsessing over Frozen.""

Me: http://t.co/osjetswajA"
451000920676257792,2014-04-01 14:19:33,I need summer and I need it now
450984403347734529,2014-04-01 13:13:55,Today is April fools day and I'm terrified because I am the most gullible person alive😳🙈
450981210584809472,2014-04-01 13:01:14,RT @Real_SamMars: @edancergirlxoxo thank you Emily!!! :) we were the bomb!!!
450980777787129858,2014-04-01 12:59:30,"@Madi_Kreck 😘😘 I'm in lit but I'm going to religion next, you???"
450976195409371136,2014-04-01 12:41:18,Happy birthday to half of one of the best mambo dance couples out there @Real_SamMars 😃🎊🎈
450975417579876352,2014-04-01 12:38:12,"@Madi_Kreck *waits for the desperate, all caps, DM pleading me for my calculator*"
450838436485025793,2014-04-01 03:33:54,RT @Madi_Kreck: #bootyhadmelike http://t.co/x6PDmqHGgQ
450815884433817602,2014-04-01 02:04:17,You've got to be kidding me
450456763461304320,2014-03-31 02:17:16,Why does this weekend have to end😫😫
450456307301355520,2014-03-31 02:15:27,RT @Madi_Kreck: If you don't laugh at this I don't like you http://t.co/iCWHwT7cTH
450449596888911873,2014-03-31 01:48:47,@Madi_Kreck perfect...glad we figured this out😂😂😂
450449295268147200,2014-03-31 01:47:35,"RT @Madi_Kreck: @edancergirlxoxo so you can guess what were doing next Halloween😈 we can make ev be Olaf, you'll be Elsa bc hair, and I get…"
450449254314958848,2014-03-31 01:47:25,@haley_buechele @Madi_Kreck okkkkayyy hallllllle okkkkkay😏
450448200898715648,2014-03-31 01:43:14,@Madi_Kreck OHMYGOD NO I CAN'T THEY EXIST😂😂😂
450447042830016512,2014-03-31 01:38:38,@Madi_Kreck might have to save up a little longer than I thought🙈😂
450446337423970305,2014-03-31 01:35:50,@Madi_Kreck sounds good to me👍😋
450446088966012928,2014-03-31 01:34:51,RT @Madi_Kreck: @edancergirlxoxo YASSSS🙌🙌🙏🙏!!!!1!!1!1 taking movie night to a whole 'nother level😈
450445447946330113,2014-03-31 01:32:18,@Madi_Kreck we'll both pitch in and buy one we can share it😈☺❄💕
450445283668017153,2014-03-31 01:31:39,RT @Madi_Kreck: “@nuteIla: someone wanna buy me life sized olaf?? 😊⛄ http://t.co/F900JUxDAV” @edancergirlxoxo
450408774722142208,2014-03-30 23:06:34,RT @caliwingate: this seems to be a dance locker room trend http://t.co/KP76zFH4HK
450318457796837376,2014-03-30 17:07:41,RT @phant0mdancer: Frozen singalong in the dance locker room!!!
450248287757819905,2014-03-30 12:28:51,“@CuteEmergency: half golden/ half weiner dog. http://t.co/oZIcWrimxe”I need it😍😍
450111012717723648,2014-03-30 03:23:22,"RT @Shea_Plunkett: #ThisCouldBeUsButYouPlaying 

https://t.co/HRpF1Pm9yI

https://t.co/2BZ2BG2rRr"
450107712542892032,2014-03-30 03:10:15,@EvanNeilio cute Avi
450057654472568832,2014-03-29 23:51:21,@Madi_Kreck @EvanNeilio love you too mads
450057527653593088,2014-03-29 23:50:51,RT @Madi_Kreck: @EvanNeilio @edancergirlxoxo http://t.co/GkfyvDvIyd
450057326020800512,2014-03-29 23:50:02,@EvanNeilio thanks i know we are
450057145531502592,2014-03-29 23:49:19,RT @EvanNeilio: @edancergirlxoxo cute Avi
449940840635711488,2014-03-29 16:07:10,RT @Shea_Plunkett: One of the greatest pictures ever taken
449937019645747200,2014-03-29 15:51:59,#exposed http://t.co/dkOHmN8mrn
449919975080615936,2014-03-29 14:44:15,Such a peaceful morning just laying in bed and listening to the rain😌
449754634522218496,2014-03-29 03:47:15,RT @Shea_Plunkett: Evan is my hero
449754445849837568,2014-03-29 03:46:30,"RT @Shea_Plunkett: Evan did his damn thing, what a guy"
449752964799148032,2014-03-29 03:40:37,RT @Shea_Plunkett: ✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️✨◼️…
449560633860956160,2014-03-28 14:56:22,Still mad that I forgot to wear my ring to school😔
449546189168738304,2014-03-28 13:58:58,I am not having any part of the temperature in this classroom rn #belowzero
449527605575049216,2014-03-28 12:45:07,@Madi_Kreck best picture of the night😈👯💍
449527481159389184,2014-03-28 12:44:37,RT @Madi_Kreck: @edancergirlxoxo 's header😈😈👯👊💍💕
449385366987239424,2014-03-28 03:19:55,@BlueNails81 matching!!
449384319283634176,2014-03-28 03:15:45,@runner131girl thanks😘😘
449384160671842304,2014-03-28 03:15:07,@runner131girl I love the pun😍😂💃
449376161890832384,2014-03-28 02:43:20,Apparently it's frowned upon in this establishment to burst into full musical numbers in the kitchen at this hour of the night #sorryimhappy
449375861725491200,2014-03-28 02:42:09,@GioSparacio sweg
449375493717229568,2014-03-28 02:40:41,@GioSparacio I responded am I off the list now
449374990383976448,2014-03-28 02:38:41,@GioSparacio I feel like this was a subtweet about me......🙈
449374261367808000,2014-03-28 02:35:47,@Madi_Kreck most accurate statement of this evening😂😘
449374047949033472,2014-03-28 02:34:56,"RT @Madi_Kreck: Tbh I feel like people never take a picture with just me. It's always ""Madi, Emily picture!"""
449373163399696385,2014-03-28 02:31:25,@Madi_Kreck @ohheyannie we are da cutestttt😘✨
449373040166842368,2014-03-28 02:30:56,RT @ohheyannie: @Madi_Kreck @edancergirlxoxo ADORABLE ILY BOTH
449373021451874304,2014-03-28 02:30:51,RT @Madi_Kreck: 💕💕 @ohheyannie @edancergirlxoxo http://t.co/qx5rN56n9e
449371535472885760,2014-03-28 02:24:57,RT @ericadeangelo: Never been happier with my life 😌
449368693366345729,2014-03-28 02:13:40,Receiving my class ring tonight surrounded by so many people I love is more than I could have ever asked for😋💙💍 #classof2K15 #pvitillyadie
449368057862180864,2014-03-28 02:11:08,RT @LizzzO27: Ring Mass really made up for the terrible retreat today and I'm so grateful to go to a school like pvi 💙☺️ #sappytweet
449367972600360960,2014-03-28 02:10:48,RT @Madi_Kreck: Classic http://t.co/HXljET5H8q
449359990529482752,2014-03-28 01:39:05,Ring Mass with the best of the best💍💋💎💕 http://t.co/uogLOfcayX
448991170757419008,2014-03-27 01:13:31,RT @CommonWhiteGirI: I cry when I'm angry &amp; that's the very worst thing because you're trying to act tough and mean but instead you cry
448865314802262016,2014-03-26 16:53:25,I have zero patience for slow internet😡
448863072992911360,2014-03-26 16:44:30,25 days until I'm on the beach😭😭 #palmbeach #icantwaitanylonger
448660556292304896,2014-03-26 03:19:46,I'm going to bed I don't care goodnight
448660074878480384,2014-03-26 03:17:52,RT @julessoper: I really resent the fact that getting good grades has become synonymous with having to sacrifice sleeping. And showering. A…
448658560113983488,2014-03-26 03:11:51,I couldn't care less what i look like going into school these days and I don't know if it's good or bad
448657645491474432,2014-03-26 03:08:13,Anna Kendrick's tweets are pretty legendary I love her
448657144788058113,2014-03-26 03:06:13,I've gotten to the point where if i don't want to do something I just don't do it...I feel like I'm wasting my time if i do
448644089387708417,2014-03-26 02:14:20,Today has been a whirlwind of emotions🌀
448583356058726400,2014-03-25 22:13:01,RT @EvanNeilio: ◼◼✨
448568202034180096,2014-03-25 21:12:48,"RT @LOHANTHONY: confidence is a must
cockiness is a plus
edginess is a rush"
448491066388643840,2014-03-25 16:06:17,@GioSparacio only a little bit
448489320815788033,2014-03-25 15:59:21,This day just keeps getting better and better😒😒
448470227194740737,2014-03-25 14:43:29,"RT @A_Leone96: ""happy"" http://t.co/jWmj7nxRhX"
448280221922656256,2014-03-25 02:08:28,I CANT FIND MY FREE DUNKIN CARD SOS THIS IS NOT A DRILL I REPEAT THIS IS NOT A DRILL
448240320422371329,2014-03-24 23:29:54,RT @Madi_Kreck: I love my girls more than anything in the world✊💃 #widbo
448186564095791104,2014-03-24 19:56:18,"""Hey did you get my Facebook message?"""
448105450966646784,2014-03-24 14:33:59,"RT @mariaashleyxo: ""My prom dress is black...like my soul"" @Aboggs25"
448093725848510465,2014-03-24 13:47:24,@HeavenPVI ☺☺
448093280644124672,2014-03-24 13:45:37,I feel awful today😴😖😷
448081805988859904,2014-03-24 13:00:02,Holy crap it's fourth quarter I know everyone keeps saying this but I'm in shock this is unbelievable where is time going😭😭
448081515441045504,2014-03-24 12:58:52,@BAKERYxFRESH perfecttttt
448074914344730624,2014-03-24 12:32:39,Am I the only one who didn't buy a ring mass outfit this weekend😐
447935135934332928,2014-03-24 03:17:13,RT @karynchew: http://t.co/d870V4ilgY
447932813590138880,2014-03-24 03:07:59,Mothers are omniscient I swear
447929742621442048,2014-03-24 02:55:47,Happy birthday @Kellybryy 🎊🎁💕
447925105805778944,2014-03-24 02:37:21,RT @Madi_Kreck: #operationgmskabf2K14
447921463350550529,2014-03-24 02:22:53,#operationgetmskabf2K14
447910075680960512,2014-03-24 01:37:38,RT @Madi_Kreck: My friends hate me sometimes
447583069818855424,2014-03-23 03:58:14,Quite possibly the happiest girl in the world right now😋
447582154051301376,2014-03-23 03:54:35,RT @PVINews: During Will Schmidt's performance last night! #mrpvi http://t.co/Pd8UVDM8gj
447536820688285696,2014-03-23 00:54:27,Evan just lost in ping pong to a 12 year old
447533163494248448,2014-03-23 00:39:55,"RT @Shea_Plunkett: Snapchat from Emily, should have guessed that it was going to be Evan"
447531638453727232,2014-03-23 00:33:52,@EarthToEffy we're all crying at these tweets omg😂😂😂😂😂😂
447530362244435968,2014-03-23 00:28:47,RT @syddibernardo: I find it completely acceptable to do things by yourself. If you're always needing other people how will you ever flouri…
447509155893739522,2014-03-22 23:04:31,Currently playing ping pong on the kitchen table #compagnonisaturdaynights
447053669574656000,2014-03-21 16:54:35,Loomis' room is an icebox 😐❄
446988153011064832,2014-03-21 12:34:14,Im so happy i thought that precalc test was going to bomb my grade🙏
446824699524579328,2014-03-21 01:44:44,My solo killed me tonight in every way possible #outtapractice
446824273135796224,2014-03-21 01:43:03,Fixing this paper AGAIN and then going straight to bed
446823967199076352,2014-03-21 01:41:50,My throat is so dried out and hurts so much from this stupid medicine😖😖
446815040394760192,2014-03-21 01:06:21,RT @mckennahof: I have no interest in march madness what so ever #sorryboutit
446790267241521152,2014-03-20 23:27:55,"RT @TheTumblrPosts: *blows up balloon*   

*names it molly*   

*pops molly*  

 turn up"
446778369238392832,2014-03-20 22:40:38,Desperately need a decent amount of sleep tonight😴
446776964263968769,2014-03-20 22:35:03,Phantom was absolutely stunning❤🎭🌹🎶
446628843500351488,2014-03-20 12:46:28,I'm going to have an anxiety attack if I analyze this research paper anymore
446418133512093697,2014-03-19 22:49:11,RT @Madi_Kreck: ev? http://t.co/iH93OrLtY4
446139723929886720,2014-03-19 04:22:53,Sorry I swear I'm done🙈
446139239022215168,2014-03-19 04:20:58,Tbh Ezra could totally be alive he got shot in the stomach... if the bullet missed his vital organs then he passed out from loss of blood
446138506826747904,2014-03-19 04:18:03,I have to contemplate the episode somehow and no one in my house is awake to talk to sorry twitter😁
446138259937456128,2014-03-19 04:17:04,It's weird having five girls though I'm used to just the four but I like this Ali as a character right now hope she stays this way
446138000351977472,2014-03-19 04:16:02,But seriously pretty little liars tonight was incredibly frustrating I feel like Ali only told us little things that aren't significant
446137514257309696,2014-03-19 04:14:06,"RT @Madi_Kreck: BUT I JUST WANTED TO KNOW WHO IT WAS

And yes I'm still VERY upset 40 minutes later"
446137252205568000,2014-03-19 04:13:04,RT @katrina_flip: You know things are bad when Emma Erwin gives up
446113228008226816,2014-03-19 02:37:36,this damn research paper is done i'm so happy i could cry
445913826308149248,2014-03-18 13:25:15,The amount of work I have to do in the next 24 hours should be illegal
