id,created_at,text
365238844297183232,2013-08-07 22:31:40,RT @MrSpectacular7: The determination this nigga had in his eyes to fuck his shit up http://t.co/CXV2kRIyVi
365238824416194563,2013-08-07 22:31:36,RT @annuuuus: We're on a safari while the animal stalks its prey... http://t.co/UNRpWpj1jZ
363035068454801408,2013-08-01 20:34:39,YES! Our hotel has a weight room and a pool!😍
361695603740258304,2013-07-29 03:52:06,RT @StayEatn24: We just fresh started #thestruggle 😭✏ @CorneliusDaGr8 @FourEyedLoser @Mr_GooodWood @AbnormallyKayla @CarrotTopp_ http://t.c…
360635389922390017,2013-07-26 05:39:11,#FreshmanFootballAdvice WE. ARE. COCONUTS!
360635250176557056,2013-07-26 05:38:38,"RT @CrucialDee_: #FreshmanAdvice don't whip towels, that's how niggas ball sack gets split open &amp; his testicals are everywhere."
360634985847336963,2013-07-26 05:37:35,#FreshmanAdvise DROP THAT THUN THUN THUN
360634200832999425,2013-07-26 05:34:28,"#FreshmanFootballAdvice don't try to look fancy at practice. And our colors are red and black, yuh bish."
360633101174587394,2013-07-26 05:30:06,@ivandranowsky monster dog😳
360632980827410432,2013-07-26 05:29:37,#FreshmanFootballAdvice WASH YOUR DAMN SHIRTS.
360632290621132802,2013-07-26 05:26:52,"#FreshmanFootballAdvice don't try to buck up to the big dogs on the field, you will die."
360631143202164738,2013-07-26 05:22:19,RT @CrucialDee_: #FreshmanFootballAdvice don't fucking steal.
360630944689954818,2013-07-26 05:21:32,"RT @CrucialDee_: #FreshmanFootballAdvice if I see one of you MF wearing land sharks again, I'm moving you to golf."
360630615072178176,2013-07-26 05:20:13,"#FreshmanAthleteAdvice Rack your damn weight! We ain't y'all's mommies, bish."
360629860349120513,2013-07-26 05:17:13,RT @CrucialDee_: #FreshmanFootballAdvice Dont think you're going to be varsity you're sophomore year. Dem '15 boys running shit !
360628743972200450,2013-07-26 05:12:47,RT @CrucialDee_: #FreshmanAdvice Dont try hard af to be cute.
360628034560212993,2013-07-26 05:09:58,"RT @StayEatn24: “@CrucialDee_: #FreshmanAdvice go off campus lunch with me &amp; @StayEatn24 lol”

Don't forget @mr_gooodwood 💁"
358405299838787584,2013-07-20 01:57:36,@wavy_visionz fasho
358404998708740097,2013-07-20 01:56:25,"@wavy_visionz yuh, I've been slacking too. I've been on black ops lately"
358403316344037376,2013-07-20 01:49:44,@wavy_visionz I'm saying
358402611835174914,2013-07-20 01:46:56,@wavy_visionz just eat panda wings
351926143714197504,2013-07-02 04:51:45,"""Who would win in a fight? A taco or a peanut butter and jelly sandwich?"""
351925301472788480,2013-07-02 04:48:24,"""We need drugs!""
""A kilo of coke?""
""We want them to have a good time not ruin their lives.."""
350375807006420992,2013-06-27 22:11:16,"If you're going to be someone's heartbreak, be mine.."
350297397655642113,2013-06-27 16:59:42,She's perfectly imperfect.
347784562954358784,2013-06-20 18:34:35,Back at it😏
277800560374190081,2012-12-09 15:43:09,RT @To_Raww_Ramon: @Mr_GooodWood at Tink-a-tako like a real og nigga xD
277800541260754944,2012-12-09 15:43:04,@To_Raww_Ramon truuuu!!!!
276524188624355329,2012-12-06 03:11:18,@HolaImCarlos how much for separate buys?
276515475989606401,2012-12-06 02:36:41,@HolaImCarlos okay :)
276514412683214848,2012-12-06 02:32:28,@HolaImCarlos sizes daddy?
276513670769569792,2012-12-06 02:29:31,@HolaImCarlos condition and size of the 5's?
276513342804340736,2012-12-06 02:28:12,@HolaImCarlos mmmm ;)
276513075786563585,2012-12-06 02:27:09,@HolaImCarlos did you eat the ketchup at least? ;)
276512519902883840,2012-12-06 02:24:56,"@HolaImCarlos oh, tf? Never mind! :'D"
276512181271527424,2012-12-06 02:23:36,@HolaImCarlos :((( I thought you were never selling them :'(
276511839876169728,2012-12-06 02:22:14,@HolaImCarlos tempting.. But I want your 11's😞
276511153453162496,2012-12-06 02:19:30,@HolaImCarlos I'm going to go die in a corner..
276511058607362048,2012-12-06 02:19:08,@HolaImCarlos wow&lt;/3
276510422583107584,2012-12-06 02:16:36,"@HolaImCarlos &lt;3
Let me get your low 11's&lt;3"
276510007229546496,2012-12-06 02:14:57,@HolaImCarlos I love you&lt;3
276509012302888960,2012-12-06 02:11:00,@HolaImJohn I know
276508234444075009,2012-12-06 02:07:55,@HolaImCarlos Carlos!
268853147039047680,2012-11-14 23:09:19,@Geno_96 you never told me?
268850774291910657,2012-11-14 22:59:54,@Geno_96 what?
268850651998593024,2012-11-14 22:59:25,@Geno_96 home
268850358011428865,2012-11-14 22:58:15,@Geno_96 no
267493364813946880,2012-11-11 05:06:02,"RT @_DearGabriellla: My fav @Mr_GooodWood &gt;&gt;&gt;&gt; 
#iloveyou #since5thgrade #bestfriends4lyfe #imissyou #mozerella (: http://t. ..."
266381398569517057,2012-11-08 03:27:29,@_vvveron truuuu!
266379492128337921,2012-11-08 03:19:54,@_vvveron why?
266377471144914944,2012-11-08 03:11:52,@_vvveron idk if I should go to school tomorrow
266376941987323905,2012-11-08 03:09:46,@_vvveron cute .-.
265301891133624320,2012-11-05 03:57:54,RT @Samtheham_: @Mr_GooodWood sports car :)
265301877967699969,2012-11-05 03:57:51,RT @_DearGabriellla: @Mr_GooodWood sports car :)
265301860544561152,2012-11-05 03:57:47,“@_vvveron: @Mr_GooodWood both ? :)” probably will
265301232401399808,2012-11-05 03:55:17,Sports car or motorcycle?
264211936277848064,2012-11-02 03:46:49,I can play this game all day
264211382436769793,2012-11-02 03:44:37,"RT @OrganicTrey__: @Mr_GooodWood was the one who talked me into makin a twitter and he never gets on himself. Lol
#ironic"
264210169456623617,2012-11-02 03:39:47,I'm a little more country than that
263974338313732096,2012-11-01 12:02:41,@Circumsized_Dee yeah
263848041721782272,2012-11-01 03:40:49,@kristelsauur come back to sa already! ;D
263845323540152320,2012-11-01 03:30:01,"@kristelsauur lmao, I miss you! :("
263844599628435457,2012-11-01 03:27:09,“@kristelsauur: You're so easy to miss..” But I'm fat .-.
263844103547125760,2012-11-01 03:25:10,@Circumsized_Dee how do you kill the big ones?
263840488954679297,2012-11-01 03:10:49,"@Circumsized_Dee yeah, it has a suppressor"
263838692043534336,2012-11-01 03:03:40,@Circumsized_Dee I have the RPG
263838377680461824,2012-11-01 03:02:25,@Circumsized_Dee what guns do you have?!
263837782999457792,2012-11-01 03:00:03,@Circumsized_Dee I have no friends
263837295906541568,2012-11-01 02:58:07,@Circumsized_Dee just first 2 I'm not playing much right now
263836669982175232,2012-11-01 02:55:38,@Circumsized_Dee I got it
263810837393838080,2012-11-01 01:12:59,@laurenshood I am..
263799257130217473,2012-11-01 00:26:58,Listening to the frank ocean station on pandora &gt;&gt;&gt;&gt; 👍
263799046639079424,2012-11-01 00:26:08,Board :(
263795369350139904,2012-11-01 00:11:31,Homework because I was absent..
263795221077295104,2012-11-01 00:10:56,"“@laurenshood: who tf is throwing rocks at my window? 
this is not no Romeo and Juliet” sorry..😔"
263794019224649728,2012-11-01 00:06:09,“@ChelseaLC_: Who has homework on Halloween? ME.” *raises hand ✋
263792437741375490,2012-10-31 23:59:52,Back at the twitter game :)
263792357617590273,2012-10-31 23:59:33,@ChelseaLC_ +Ru3 LiL $H@w+Y
263792134245724161,2012-10-31 23:58:40,RT @ChelseaLC_: @Mr_GooodWood yuu riq+3
263791633475174401,2012-10-31 23:56:41,“@ChelseaLC_: Everybody is a chola today 😗✌🎃👻” your always a chola 👀💧
263791383540805633,2012-10-31 23:55:41,@Circumsized_Dee zombie neighborhood
262690563474726915,2012-10-28 23:01:25,I want me a country girl..
259732403281612800,2012-10-20 19:06:45,iPhone 5 camera is too real😳😍
259520524185649152,2012-10-20 05:04:49,I want to text someone new!😔
259517119551639552,2012-10-20 04:51:17,Bored af
255511493280407552,2012-10-09 03:34:21,For those who don't always end their night well..❤ http://t.co/NYM4azVI
252444633735520257,2012-09-30 16:27:45,Hyundai Genesis?
252101228887162880,2012-09-29 17:43:11,Currently at Wok Inn bro!
249619788723261440,2012-09-22 21:22:50,http://t.co/PUnokxCT @NapppyHeadedHoe We need to get a interception like this guy got his catch!
248600167530500096,2012-09-20 01:51:13,Anyone have the answers to this paper? Chemistry http://t.co/SHFz9s74
247395753289474048,2012-09-16 18:05:18,Pick one for my new car :) http://t.co/Dez5bLsK
246999365967810560,2012-09-15 15:50:12,Can't wait for mine to be here!😍😍😍😊😊👍🙌📱 http://t.co/HuDiae2Y
246999039613231104,2012-09-15 15:48:54,Waiting for mine to come in the mail! #excited #can'twait #iPhone5 #AppleLife http://t.co/rHhJrooT
246827380293910529,2012-09-15 04:26:47,Uh?😁 http://t.co/Z9t1ZtQR
246422302718304257,2012-09-14 01:37:09,@laurenshood either :)
246406734573359104,2012-09-14 00:35:18,"@FESHAFESHA lmao, I thought I'd be the only one to get it :)"
246384717165903874,2012-09-13 23:07:48,Dinner photo😊 http://t.co/X7UEXrwv
246378253579866112,2012-09-13 22:42:07,"@_gabbyhernandez whack, soon enough though :)"
246377833771982848,2012-09-13 22:40:27,@_gabbyhernandez get them over with! :D
246377394372501506,2012-09-13 22:38:42,@_gabbyhernandez well I'm already done so idc :D
246375504268120065,2012-09-13 22:31:12,@hera_123 @whotfismisha hammy down? ;D
246375395774058496,2012-09-13 22:30:46,"@_gabbyhernandez true, but we are organized and on time/chill driving instructors #winning"
246374445885825026,2012-09-13 22:26:59,@laurenshood a football game? Yeah? :)
246374224338489344,2012-09-13 22:26:07,"“@FESHAFESHA: Do you want to go around with me?” the old way of asking someone out, cute :)"
246374024408616962,2012-09-13 22:25:19,@hera_123 @whotfismisha that's it? Lmao
246373897866457089,2012-09-13 22:24:49,@laurenshood we need to hangout! A$AP
246373732480860161,2012-09-13 22:24:09,“@_gabbyhernandez: Omg. Texas driving school sucks! 👎 always screwing up my drives and never on time at all!” #TeamRhodes
246373611882033153,2012-09-13 22:23:41,@WhoTFisMisha @hera_123 I'm getting a coupe :)
246373378104102912,2012-09-13 22:22:45,I miss @laurenshood a lot! :'(&lt;/3
246373211179216896,2012-09-13 22:22:05,@WhoTFisMisha @hera_123 I do too but not old beamers
246372579487645696,2012-09-13 22:19:34,"@WhoTFisMisha @hera_123 but do they have a 07 or 08? Nope
I might even get a 5 series"
246370878907109376,2012-09-13 22:12:49,@WhoTFisMisha @hera_123 where do you come from misha? But 3 series
246370730315489281,2012-09-13 22:12:14,"@hera_123 yeah :) and it's alright, gets me from place to place :I"
246369573400637440,2012-09-13 22:07:38,@hera_123 I'm getting a Beamer 😝☺
246360455109566464,2012-09-13 21:31:24,Got soaked with @Rolandothegreat and @hera_123 😊😝💦
246226592622338049,2012-09-13 12:39:29,Anyone see the resemblance? 😉☺⚽❤ #7 #Soccer http://t.co/hEtiyO6S
245868399421427712,2012-09-12 12:56:09,#ootd Sperrys on my feet http://t.co/Z2LvvTt2
245723703915192320,2012-09-12 03:21:10,For the girls who don't always get to go to bed with a smile.. http://t.co/TlKJyBN0
245719725320052736,2012-09-12 03:05:22,My art portfolio design😊 http://t.co/uHLnZ2bg
245321527795531776,2012-09-11 00:43:04,"@Clawwruhh okay, thanks beautiful😊😘"
245320324273557504,2012-09-11 00:38:17,"@Clawwruhh hey Clara, quick question
Where do you get your Loui Vuitton bags at? 😁"
245147417014566912,2012-09-10 13:11:13,Off to school.. http://t.co/o2nLEV7G
244279201925054464,2012-09-08 03:41:14,Yeeeah http://t.co/bwP9qTCE
244278754262777856,2012-09-08 03:39:28,Guess who's back? http://t.co/e61UEesl
244249332650500097,2012-09-08 01:42:33,@HolaImCarlos yeeeeeeeeeeeah
244248644528775168,2012-09-08 01:39:49,"@HolaImCarlos probably, and Rock force fields"
244245609341648896,2012-09-08 01:27:45,@HolaImCarlos alright trilly
244244963859238913,2012-09-08 01:25:11,@HolaImCarlos is that guy selling 9.5?
244243351535239168,2012-09-08 01:18:47,"@HolaImJohn @holaimcarlos alright, I'm taking a shit right now and on twitter at the Same damn time"
244243154323267585,2012-09-08 01:18:00,@HolaImCarlos @holaimjohn we ill so we spill our nut in her gut fuck if she up chuck
244241174876004352,2012-09-08 01:10:08,"@HolaImCarlos @holaimjohn no clothes all the hoes, hola gayng mayne"
244239859391270912,2012-09-08 01:04:54,@HolaImCarlos @holaimjohn for sure! And high tube socks
244238836559929345,2012-09-08 01:00:51,"@HolaImCarlos @holaimjohn O_o too trill, trilly"
244238030632779777,2012-09-08 00:57:38,RT @HolaImCarlos: @Mr_GooodWood @HolaImJohn lol thats trill you trill as fuckkkkkk imma sell you illuminati
244238000748363777,2012-09-08 00:57:31,@HolaImCarlos @holaimjohn how you gonna sell what I already own? Trill
244237248562872320,2012-09-08 00:54:32,"@HolaImCarlos @holaimjohn when I'm born, going back in time"
244236730331443200,2012-09-08 00:52:28,"@HolaImCarlos @holaimjohn alright, thanks bro. Still wanna buy my soul?"
243153273664720897,2012-09-05 01:07:12,Nike+ watch with GPS☺ http://t.co/MSQVBlIZ
243143599724822530,2012-09-05 00:28:46,New kicks #nofilter http://t.co/5HqUL8Hy
242013419769831424,2012-09-01 21:37:50,@Circumsized_Dee what's your number?
241861010259079168,2012-09-01 11:32:13,I'm already on the road by this time.. #doveseasson  http://t.co/pi78HV9G
241722680611577856,2012-09-01 02:22:32,Look at Ricky everyone! He's singing!😝😂 http://t.co/NX841Hat
241384356088803328,2012-08-31 03:58:09,Back from the dead.. http://t.co/fYlC8XPf
241381852995276800,2012-08-31 03:48:13,I'm a Nike player. http://t.co/ft875snl
241381341587980288,2012-08-31 03:46:11,Already know. http://t.co/pd0Hko3K
241168412431224833,2012-08-30 13:40:04,@BIRDisTheWord15 thank you!😊😘
241161092531888128,2012-08-30 13:10:59,@Master_Mariah thank you!😊
241158948957323264,2012-08-30 13:02:28,@OnlyThatOneLex thank you😊☺
241158420529569792,2012-08-30 13:00:22,@CrazyAssChelss thank you!😊
241156214833176576,2012-08-30 12:51:36,@laurvalday you too! See you in chemistry! :)
241156127054770177,2012-08-30 12:51:15,@yeahb0y thanks☺ #fasho #truelove #sister
241155959903363072,2012-08-30 12:50:35,@abbieadoresyou thank you! :)
241153723060084737,2012-08-30 12:41:42,@Dauntless_7 thank you&lt;3
241153010972119042,2012-08-30 12:38:52,Happy birthday @laurvalday :))
241152928939921408,2012-08-30 12:38:33,@danngdara thanks ☺
241152833993441280,2012-08-30 12:38:10,How me and @laurvalday have the same birthday :))
241152738963116034,2012-08-30 12:37:48,@Nateisgreat4u thanks!
241150475070746624,2012-08-30 12:28:48,@AubreyJimenez_ thank you :)
240970938613637122,2012-08-30 00:35:23,Birthday tomorrow and our first football game? Let's go! We better win though.
240952337651335169,2012-08-29 23:21:28,"@Circumsized_Dee I'll see, I'm eating right now."
240951850013179904,2012-08-29 23:19:32,@Circumsized_Dee where from?
240640554281603072,2012-08-29 02:42:33,"@_vvveron okay, if I get Hurt I'm going to cry and run away.."
240639296627949569,2012-08-29 02:37:33,"@_vvveron you were with your crew, I didn't want to get jumped! :("
240638307422318592,2012-08-29 02:33:37,@_vvveron staring me down in the hallways :D
240634419981991936,2012-08-29 02:18:11,MY gallon of water☺ http://t.co/7bDsxnrC
240281326601764865,2012-08-28 02:55:07,Throwback boy👍 http://t.co/ySBq5TmY
239740663997005824,2012-08-26 15:06:43,#freeruns #polkadot #socks 💚💙❤ http://t.co/lEtI99NL
239739313217232896,2012-08-26 15:01:21,My new car hopefully In December or January!☺👍🚗 http://t.co/bHW2TdsR
239453462293794818,2012-08-25 20:05:28,#FreeRuns #DressSocks 👍 http://t.co/cIXaq3fn
239447555233157120,2012-08-25 19:42:00,New glasses😊 http://t.co/i9oVgpDp
239415282416889857,2012-08-25 17:33:46,"@HolaImMichael yeah, it gave me a rim job ;D"
239413944085774336,2012-08-25 17:28:27,Saw a ferrari at la cantera😳😍😍😍😍❤❤❤❤
239361238050676736,2012-08-25 13:59:00,One day I'll do this😏 http://t.co/F5dDAIQf
239196342545686529,2012-08-25 03:03:46,😳 http://t.co/iAN4IKZy
239186802391543808,2012-08-25 02:25:52,Tequila makes her clothes fall off
238789009093050368,2012-08-24 00:05:10,#pizza #stuffcrust #nofilter http://t.co/yxSFWof9
238786883574972416,2012-08-23 23:56:44,I got @tastethiscandy_ @CrazyAssChelss @bracy_brady and @Bee_On_Cuhh #LetsGo 😊
238289255384899584,2012-08-22 14:59:20,@Circumsized_Dee I'll pick you up at 11
238288792853823488,2012-08-22 14:57:30,Any classes anyone? Sorry I'm late :( http://t.co/6j60iBBA
237993770786897920,2012-08-21 19:25:11,@Circumsized_Dee take your key when you leave home to practice. I gotta take you home
237715199631704064,2012-08-21 00:58:14,@Circumsized_Dee get my ropa y zapatos
237714038744809473,2012-08-21 00:53:38,"@Circumsized_Dee okay, just got out the shower though"
237546614103879680,2012-08-20 13:48:20,"@Monicaaa_D already know! Work hard, play hard."
237546222662074368,2012-08-20 13:46:47,What breakfast consisted of.. #grapes #cx5 #peanutbutter #water http://t.co/ZSWe5Jy9
237377128511991808,2012-08-20 02:34:52,Watching The Hunger Games.. http://t.co/eoskq6Vb
237347906590502912,2012-08-20 00:38:45,"@Circumsized_Dee at 8, I'm working out"
237345689686908928,2012-08-20 00:29:56,@Circumsized_Dee when?
237325920531267584,2012-08-19 23:11:23,#currently xboxing it up!😁 http://t.co/IXJ57rOF
236973583753179136,2012-08-18 23:51:19,Kicks of the day💚 @bigpoppa_j  http://t.co/GBrmKv7F
236635987084709888,2012-08-18 01:29:50,My shoelace bracelet👍 http://t.co/k4WVrzRq
236618988090712066,2012-08-18 00:22:17,Mine and Donovan's new freeruns💚 http://t.co/TPQVNqM7
236227151601471489,2012-08-16 22:25:16,@momiwanthatJUAN no
236226775640858626,2012-08-16 22:23:46,I want someone new to text :(
235919878253576192,2012-08-16 02:04:16,"Everyone wants to go to heaven, but no one wants to die."
235813560691871744,2012-08-15 19:01:48,@Circumsized_Dee okay
235799460251312128,2012-08-15 18:05:46,@Circumsized_Dee I got your phone
235416748013264896,2012-08-14 16:45:01,Saw @lame_angelica and @Manda_Panda36 going ham today😝
235170671645302784,2012-08-14 00:27:12,I stay light on my feet. http://t.co/OxNfA5MT
235133210139430912,2012-08-13 21:58:20,That's Mr. Whiskers for you. http://t.co/iF5zQZoC
234998413152878592,2012-08-13 13:02:42,@Clawwruhh Help me pick out a color scheme from Ansgear! Please☺
234845861702688768,2012-08-13 02:56:31,@Clawwruhh geo 3 or luxe 2? 😁
234785831162896384,2012-08-12 22:57:58,#SSJ http://t.co/3RHauqmX
234785630616420353,2012-08-12 22:57:11,Rosary.. #SSJ http://t.co/lFOuMtEj
234774188207001600,2012-08-12 22:11:43,Banana socks and crocs👍 #shoeGame http://t.co/MdhVPvRr
234365768979058688,2012-08-11 19:08:48,My beautiful and priceless view all morning #winning http://t.co/yXtVsIcH
234365324793901057,2012-08-11 19:07:02,Working at the ranch.. http://t.co/a9jgFmMc
234364976150761473,2012-08-11 19:05:39,My dope ass kicks for this morning👍 #sneakerhead http://t.co/h0WbkpZ6
234231939849154560,2012-08-11 10:17:00,Time to work on the ranch.. http://t.co/WCdgpBJx
233749604515057665,2012-08-10 02:20:23,@ThatGirlZaza @jorgiecarr_ @sir_alexander_8 best Christmas ever :D
233748208059293696,2012-08-10 02:14:50,@ThatGirlZaza @jorgiecarr_ @sir_alexander_8 we were late to class and you were mrs. Clause :D
233617050562605058,2012-08-09 17:33:39,Happy birthday mum💚🎉🎈
233604411258175488,2012-08-09 16:43:26,Your a randy.
233004332948267009,2012-08-08 00:58:56,"Lower body today, whatever.. http://t.co/61m4SZmM"
232908024744919040,2012-08-07 18:36:14,"“@2_InTheMaking: I wonder if josh is at work? My dad ask? :)” I saw him yesterday, maybe"
232651675909881858,2012-08-07 01:37:36,"These or black and white Audizero? The tongue reads, ""EDUBB!"" http://t.co/dkT6GtlR"
232491884461821952,2012-08-06 15:02:39,I love my mum😊 http://t.co/sTguo9Fs
232346545956192257,2012-08-06 05:25:08,"Good night twitter, be thankful for everything you have..
#StayStongJustin 💚🙏💤"
232343181121966080,2012-08-06 05:11:45,God has determined a path for you before you we're even born. You shall determine wether you want to follow it or not..
232341396701470720,2012-08-06 05:04:40,Trying to swallow a dry lump In your throat and see with teary eyes &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;
232340336532389888,2012-08-06 05:00:27,@_DearGabriella IS my sister. I love her to death! We can always put a smile on each others face. #ILoveYouSister 💚
232338925048455168,2012-08-06 04:54:51,"I believe that this tragedy has made us ALL stronger,
#StayStongJustin"
232337561413103616,2012-08-06 04:49:25,RT @TollMamba24: @News4WOAI Thank yall for sharing my story!
232337415740735489,2012-08-06 04:48:51,"It's not everyday you get a life lesson or eye opener so take this one to heart, we can ALL use something like this right now..
💚"
232336830752776192,2012-08-06 04:46:31,#StayStongJustin #StayStongJustin #StayStongJustin #StayStongJustin #StayStongJustin #StayStongJustin #StayStongJustin #StayStongJustin #
232336720564203520,2012-08-06 04:46:05,RT @TollMamba24: My pop and mom made a cloud for me http://t.co/kAzB3XqM
232335130532909056,2012-08-06 04:39:46,"It's amazing how god takes but then gives back 10% more, Justin is Stronger than ever right now
#StayStongJustin 💚"
232333922141368320,2012-08-06 04:34:58,I hope god has opened everyone's eyes tonight to see life is to short. Live day by day and regret nothing for everything has a reason..
232332587648045056,2012-08-06 04:29:40,"The bible says once your parents have fulfilled their purpose on earth he will take them.. they gave you the tools justin, now use them💚"
232331766952775680,2012-08-06 04:26:24,RT @News4WOAI: Couple died doing what they loved: A San Antonio couple who loved riding their Harley died while on their motorc... http: ...
232330656317861888,2012-08-06 04:21:59,"Now they can ride their Harley without worries in paradise
#StayStongJustin 💚"
232328683183013889,2012-08-06 04:14:09,"I'm attending the funeral without a doubt.
#StayStongJustin"
232328302793211904,2012-08-06 04:12:38,"That was a beautiful cloud sent from his parents
#StayStongJustin 💚"
232327666475352064,2012-08-06 04:10:06,#StayStrongJustin 💚
232327451370475521,2012-08-06 04:09:15,"It wasn't long but just seeing his supportive family made my throat dry and heart rate increase and my eyes water @TollMamba24 
#LoveYouBro"
232313718103502848,2012-08-06 03:14:41,"No one cares who's the fastest in the world. I care about my friends tragedy, show WOAI."
