id,created_at,text
453118482931273728,2014-04-07 10:33:59,"RT @MAKEUP_SEX: Why do white girls hang out in odd-numbered groups?

Because they can't even."
452882161465819137,2014-04-06 18:54:56,"Why is my neighbor such a douche? Sir we see your yellow corvette, please relax"
452665315688976384,2014-04-06 04:33:16,"""You're not even black"" @Kimmm_Davis"
452661607685165056,2014-04-06 04:18:31,RT @Kimmm_Davis: Givin em the #bitchface @VeeZeyFBaby 😑✋😑✋😑
452653860272996352,2014-04-06 03:47:44,You drip men-wanting-ness - about @Kimmm_Davis
452638786800078848,2014-04-06 02:47:51,"""If I wanted to be classy, I could just sip the cheese"" @Kimmm_Davis"
452435316713222144,2014-04-05 13:19:19,@Kimmm_Davis gets to love on me tonight 😘💋💕
451973378711506944,2014-04-04 06:43:45,"""I would eat Julie for that shirt. Bones &amp; all!"" @alynnecare"
451969998085685248,2014-04-04 06:30:19,"But for real, @danieltosh could totally get it with either me or @alynnecare or both of us at the same time."
451761183482466304,2014-04-03 16:40:34,"RT @girlposts: thinkin bout dat summer body, but also bout dem tacos"
451750270008320000,2014-04-03 15:57:12,RT @Kimmm_Davis: That awkward moment when you're the only one without a date to your work event. Thanks to @VeeZeyFBaby for being my +1 😂👭🍷…
451530586034024448,2014-04-03 01:24:15,Can I please fast forward to April 17th 😳
451529769084260352,2014-04-03 01:21:00,RT @NACklemore1: Thank god I'm not ugly. #conceitedtweet
451529749316526080,2014-04-03 01:20:55,RT @_CollegeHumor_: rt if u need a beer 🙌
451207038660796416,2014-04-02 03:58:35,"My demons, http://t.co/jsGRw9S1d1"
451143538081026048,2014-04-01 23:46:15,RT @sorrynotsorryy: there are some people I'm kinda glad I'm not close to anymore
451063791930081282,2014-04-01 18:29:23,I dream of angels but I live with demons.
451059212383436800,2014-04-01 18:11:11,RT @Lee_galize: My polar ends will either love you or they will destroy you. Choose wisely.
451058995248525312,2014-04-01 18:10:19,"RT @onlyastoner: ""I'm sick and tired of not knowing which cop is going to fuck me."""
451058716541198336,2014-04-01 18:09:12,RT @TheElIIenShow: Who needs April Fools when your whole life is a joke?!
450698383809081344,2014-03-31 18:17:22,I'm so obsessed with my man and idgaf if you don't care😘👌💕 @Jsceno13 http://t.co/nBdl7bTQfe
450629235343114241,2014-03-31 13:42:36,My brother is on his way to Disney; I'm on a septa train to my internship trying to find the strength to survive this week. #fuckmylife
450618709481373697,2014-03-31 13:00:47,Getting my coffee paid for by @BassCadettes dad made this Monday a little more bearable 🐻🔫
450477408312119296,2014-03-31 03:39:18,“@itsGirICode: wise words from Blair Waldorf http://t.co/1C94hI5ydW” @hann_cass @Kimmm_Davis
450476414723432449,2014-03-31 03:35:21,RT @Kimmm_Davis: 💭🐰🌀 http://t.co/8gNWoFrov1
449741899415715840,2014-03-29 02:56:39,"To the gentlemen of University City, can we get some longer shorts? It's only march; please relax."
449300279927005184,2014-03-27 21:41:49,RT @girIswant: im tired of things costing money
449298105637548033,2014-03-27 21:33:10,RT @sorrynotsorryy: I wanna be skinny but fries
449297786094514176,2014-03-27 21:31:54,What are your thoughts about limp French fries?
448641058176761857,2014-03-26 02:02:18,RT @NolanVz: John Vesey just came up clutch.
448443419615297536,2014-03-25 12:56:57,Initiate hiding under a rock and never coming back out
448100076322570240,2014-03-24 14:12:38,RT @Kimmm_Davis: #bitchesbelike #selfienation @ShelllMichelle @CaitCast0r @kait_tierney http://t.co/1QunlpuW2J
447799867394367488,2014-03-23 18:19:42,Grey's for days
447622569601294336,2014-03-23 06:35:11,On a real note; fuck landmark !!!
447619371138285569,2014-03-23 06:22:29,RT @ShelllMichelle: @VeeZeyFBaby tell em girl
447609645830791168,2014-03-23 05:43:50,"When I tell you there are no paper towels in the dispenser, don't sass me or I'll punch you in the throat"
446605260044664832,2014-03-20 11:12:46,"RT @Notebook: ""I'd rather die with passion than with boredom.""
--Vincent Van Gogh"
446408788586016768,2014-03-19 22:12:03,RT @hann_cass: really missin my bestest friends that I can  tell anything to 😔 🅰 @Kimmm_Davis @VeeZeyFBaby
446335685575061504,2014-03-19 17:21:34,Is it Saturday yet? I'm just trying to love up on my girl @BassCadettes
445785844545511424,2014-03-18 04:56:42,@M_DeF11 we will see! Were at tropicana now....  😒
445769316802502656,2014-03-18 03:51:01,@M_DeF11 now at the borgata; been playing all night
445628606765883392,2014-03-17 18:31:53,You be my down ass with that round ass
445307289193689088,2014-03-16 21:15:05,RT @tbhplzstop: dont u dare treat ur animals like shit in front of me i will end ur life
445307191827107840,2014-03-16 21:14:42,Grey's Anatomy and an Iced coffee is the perfect way to get through this term paper
445225611955810304,2014-03-16 15:50:32,If you think I snapchat cats too much; we might not be as close as you thought we were! #CatsOverEverything
444987199277506560,2014-03-16 00:03:10,RT @tbhplzdont: I show affection for my pets by holding them against me and whispering I love you repeatedly as they struggle to escape fro…
444649599593349120,2014-03-15 01:41:40,RT @M_DeF11: Come on ac
444389195675885568,2014-03-14 08:26:55,Is it Monday yet? I need to be frolicking it Atlantic City😫 http://t.co/vsuz6zZnpT
444388899138596864,2014-03-14 08:25:44,"@Shellybeanzzz stop, you're making me blush ☺️ Miss you sis💋😘💕"
444388766183346176,2014-03-14 08:25:12,RT @Shellybeanzzz: Omgg @VeeZeyFBaby avi &gt;&gt;&gt;&gt;. Ur Gorgeous...
444387862700912640,2014-03-14 08:21:37,RT @dabbedupshawty: can i bring another bitch or nah
444386811222446080,2014-03-14 08:17:26,I'm dying lololol http://t.co/P267ccVwyz
444056695053242368,2014-03-13 10:25:40,I'm wide awake 😳 Sleep; where are you? Come back to me
443894623015292928,2014-03-12 23:41:39,I have no idea what day it is... 😣 #overnightlife
443396432620707841,2014-03-11 14:42:02,RT @Kimmm_Davis: http://t.co/vkuIvKypIS
443394734175031296,2014-03-11 14:35:17,“@NACklemore1: I'm convinced the snapchat camera was designed to make you look uglier” but I love it anyway😍💕👌
443162597429641216,2014-03-10 23:12:51,"No matter how hard you fight it, you still fall."
442094336373948416,2014-03-08 00:27:58,RT @tbhplzstop: me after shaving my legs http://t.co/1R0GO0MB7M
442094045041795072,2014-03-08 00:26:48,RT @CommonWhiteGirI: my kind of relationship http://t.co/QuoDJN1t6N
442093456610299904,2014-03-08 00:24:28,RT @M_DeF11: Can't wait for summer
441999094643699712,2014-03-07 18:09:30,But the funny thing is; they are right. Let's get it together ladies!
441998997507805184,2014-03-07 18:09:07,Spent a majority of my night trying to defend American women to British guys because they thought we are unintelligent &amp; desperate.
441571595480748032,2014-03-06 13:50:47,It takes a strong individual to ride the train hungover. #KeepMeInYourThoughts 😒👎😣
441465403240611840,2014-03-06 06:48:48,"""There isn't a time that I'm not like fuck these niggaz"" @mary_condon_"
441259787687559168,2014-03-05 17:11:46,RT @Kimmm_Davis: Embrace what you were born with because it's beautiful ☺️ #selflove
440999853586669568,2014-03-04 23:58:53,RT @hann_cass: @Kimmm_Davis @VeeZeyFBaby yeah wtf your best friends wear it and rock the shit out of it sooooo 💁💁💁💁💁💁
440998887764291584,2014-03-04 23:55:02,RT @Kimmm_Davis: When your friends screen shot your snapchats and you're just like 😦😒😑 @hann_cass @VeeZeyFBaby
440991264314773504,2014-03-04 23:24:45,@Kimmm_Davis every babygirl other than you is NOT working it
440982884334043136,2014-03-04 22:51:27,RT @ShelllMichelle: Love hate thing
440959158511075328,2014-03-04 21:17:10,"To all the babygirls out there that think they are killin it in baby pink lipstick, I would like to let you know that you are NOT workin it!"
440827916361146368,2014-03-04 12:35:40,RT @WhitneyCummings: This could be us but you playing http://t.co/zfijvO1jKU
440827661204869120,2014-03-04 12:34:39,RT @Scorpio_HC_: Never tell a #Scorpio female how she should think or feel.
440660833669226496,2014-03-04 01:31:44,I hate washing my hair but I love having clean hair @prttygrlprblems
440641929337122816,2014-03-04 00:16:37,My best friends &gt;&gt;&gt;&gt;&gt; your best friends http://t.co/R4xIIDM5bb
440571754394976256,2014-03-03 19:37:46,"RT @Kimmm_Davis: ""I'm writing a paper hitting bowls eating goldfish watching natgeo"" A day in the life of @VeeZeyFBaby"
440320560032391168,2014-03-03 02:59:36,Hot damn @Kimmm_Davis avi is sexy as fuq #SexualSeductionSunday
440318669013262336,2014-03-03 02:52:06,RT @DeansListStoner: I really don't wanna start my homework.
440318497630212096,2014-03-03 02:51:25,RT @sorrynotsorryy: You are beautiful and don't forget it 😍 http://t.co/Mpv4RUZxbz
440250437485465600,2014-03-02 22:20:58,RT @Things4WhitePpl: Bitching abut their hangover all day
440242927860985856,2014-03-02 21:51:07,I'm pinning healthy exercise advice while eating Doritos. #flawless
440222313280462848,2014-03-02 20:29:13,http://t.co/HLIR0kLcjA
440201164546899968,2014-03-02 19:05:10,RT @Kimmm_Davis: Cause I got a cute face and my booty so fat @hann_cass http://t.co/yrOVp729FO
440201126512955392,2014-03-02 19:05:01,RT @Kimmm_Davis: #twerkfail @hann_cass @VeeZeyFBaby http://t.co/bTzV2fSJI8
440158972176498688,2014-03-02 16:17:31,Thumpity thump thump http://t.co/QJ2rXNtS9K
440096634593361920,2014-03-02 12:09:48,RT @HaHaWhitePPL: Why is everything fun illegal?
439950838627201025,2014-03-02 02:30:28,"RT @Kimmm_Davis: I dunno how we ended up walking though the trop barefoot, but we are"
439950806067191808,2014-03-02 02:30:20,RT @hann_cass: #ateam does #ac @VeeZeyFBaby @Kimmm_Davis http://t.co/iG00P8o88L
439950689217683456,2014-03-02 02:29:52,"RT @Kimmm_Davis: If I could eat shit to make this hangover go away, I'd prolly seriously consider it."
439792746543742976,2014-03-01 16:02:16,Hottest girls on our P.O's list @hann_cass http://t.co/Ddx8IzJHgq
439780188189360128,2014-03-01 15:12:22,"""That Mexican kept trying to kiss me; I'm like let me get that sausage sandwich"" #literalsausagesandwich"
439695505657196544,2014-03-01 09:35:52,"""If he looks like Jason, I'm trying to get it"" @Kimmm_Davis"
439205493610139648,2014-02-28 01:08:44,RT @tbhplzdont: kinda pissed about not being a mermaid
439205445484679168,2014-02-28 01:08:32,RT @femaleproblems: My life in a nutshell http://t.co/kXobI5Wkz6
439196575282507777,2014-02-28 00:33:18,RT @BudPictures: Truth http://t.co/l9t1Wsflbt
439196318020669440,2014-02-28 00:32:16,RT @HaHaWhitePPL: Drunk me likes to spend all of sober me's money
439169764058206208,2014-02-27 22:46:45,Can these females get it together? Puuhhhlease 🙈
438831539867353089,2014-02-27 00:22:46,RT @Kimmm_Davis: @VeeZeyFBaby @hann_cass A Team mascot. http://t.co/8TffuBogj6
438729203299917824,2014-02-26 17:36:07,RT @hann_cass: @Kimmm_Davis @VeeZeyFBaby can't forget about fatty http://t.co/KCzw8WFdgu
438727688002752512,2014-02-26 17:30:06,“@HaHaWhitePPL: Blackout with me so I know it's real” @Kimmm_Davis @hann_cass
438666367936778240,2014-02-26 13:26:26,"RT @Scorpio_HC_: #Scorpio may appear to be withdrawn from the center of activity, but they are always watching."
438503613909200897,2014-02-26 02:39:43,If you hating cuz I'm lovin muh friends too hard; suq it 😚
438490376589279232,2014-02-26 01:47:07,RT @Kimmm_Davis: @VeeZeyFBaby @hann_cass I have it bad for Jay and Bby
438489598919204864,2014-02-26 01:44:01,It's normal to share your bf with your bestfriends @hann_cass @Kimmm_Davis http://t.co/V4JFPWUyFW
438488962655870976,2014-02-26 01:41:30,RT @Kimmm_Davis: @hann_cass @VeeZeyFBaby I fucking hate cats. I dunno what happened and I dunno how to handle all these cats in my life.
438479308097859584,2014-02-26 01:03:08,@Kimmm_Davis @hann_cass I'm bringing bbycat to ac 🙈😍💕 http://t.co/PEbmajlBBA
438466452136656896,2014-02-26 00:12:03,RT @Kimmm_Davis: Good thing Friday is in 3 days @kait_tierney @CaitCast0r @ShelllMichelle @hann_cass @VeeZeyFBaby http://t.co/L4VC2lTd6D
438360095085559808,2014-02-25 17:09:25,RT @hann_cass: lookin fine and sophisticated in your avi @VeeZeyFBaby lovin ittttt &lt;3
438341343598092288,2014-02-25 15:54:54,I have never been this excited to work 13 hours in my life #brokeassbitch #gimmedamoney
438104721887604736,2014-02-25 00:14:39,"RT @HaHaWhitePPL: I like to see the glass half full, hopefully of vodka."
437929915988836352,2014-02-24 12:40:02,Most Mondays sucks but this is a new week &amp; I need all the fresh starts I can get.
437764569336147968,2014-02-24 01:43:01,RT @Step_on_me2: Only men need to be loved. Women need to be wanted. #preach
437764537400696832,2014-02-24 01:42:53,“#tbhplzstop: if u don’t get a little gay with ur best friends u’re not close enough” @Kimmm_Davis @hann_cass
437764254499090433,2014-02-24 01:41:46,RT @girlposts: Sunday nights are the worst you go to bed with that horrifying feeling of impending doom like “I’ve got a whole fucking week…
437677112708059136,2014-02-23 19:55:29,RT @prttygrlprblems: Sup sluts? http://t.co/bq1qCabCin
437655697741078529,2014-02-23 18:30:24,RT @Kimmm_Davis: @VeeZeyFBaby you dress like you're #forevergettinit all day everyday
437639027098124290,2014-02-23 17:24:09,@Kimmm_Davis so I dress like a grandma
437623862348754944,2014-02-23 16:23:54,So either my grandma has good taste or I dress like a grandma... 😒
437623769721761792,2014-02-23 16:23:32,My mom is cleaning out my grandma's closet &amp; sending me picture of clothes she's bringing home for me. There are some really cute things!
437579091718733824,2014-02-23 13:25:59,I get to work  with my work girlfriend @colekovacsni today and she brought me a coffee 😻💕💖☕️💋
437377620385472512,2014-02-23 00:05:25,Incase my followers forgot that I have an amazing boyfriend 🙈 http://t.co/vci9zfAo8y
437266814318673920,2014-02-22 16:45:07,RT @Kimmm_Davis: #forevergettinit #bbycat #emlaaay #commandersofmen @VeeZeyFBaby http://t.co/dzxYMozHLU
437128004603760640,2014-02-22 07:33:32,RT @hann_cass: missin my princess 😘👑💗🐠 @Kimmm_Davis http://t.co/sBOF4PHszl
437127608124592128,2014-02-22 07:31:57,I'm glad I got to see people I haven't seen in awhile.
437127430030237696,2014-02-22 07:31:15,I'm not used to being the sober friend.
437060645855711232,2014-02-22 03:05:52,RT @Kimmm_Davis: When you open @VeeZeyFBaby's snapchat videos and realize she's rolling her eyes at you 👊😂💋
437053951419367424,2014-02-22 02:39:16,"""I respect great mothers, I want to fuck great fathers""- @Kimmm_Davis"
437052483601719296,2014-02-22 02:33:26,@Kimmm_Davis killing it with #bbycat http://t.co/0olofI1Sur
436982757156470784,2014-02-21 21:56:22,@Kimmm_Davis I know what a butthole and yeast smell like separately so I can imagine
436980485483663361,2014-02-21 21:47:21,"And to the guy behind me, your chips smell like a yeasty butthole."
436980393607438336,2014-02-21 21:46:59,To the girl on the train looking up orgasmic tips for girls on her phone; I can see your screen...
436977113212923904,2014-02-21 21:33:57,RT @AUSanchezz: I want a grill
436838646407503872,2014-02-21 12:23:44,If you are pussy-footin around at 7am from train to train; I will just run you over if your not moving quick enough 👊
436558027643445248,2014-02-20 17:48:39,RT @NACklemore1: If Hermes wants 800 dollars for a leather belt it better be able to do my fucking taxes and clean my room
436555061884649472,2014-02-20 17:36:52,@hann_cass I slightly hate you #killinit
436498221675085824,2014-02-20 13:51:00,Initiate judgement day 🚓
436313011759120384,2014-02-20 01:35:03,"RT @thebrofactory: I can't be friends with sensitive ass people, I joke around way to much."
436312554840031233,2014-02-20 01:33:14,@M_DeF11 welcome to the twitter world
436247202294677505,2014-02-19 21:13:32,"I thought I mastered the ""I'm a bitch, don't talk/look at me"" face in public. From all the people chatting it up with me, I guess I didn't!"
436243665590444032,2014-02-19 20:59:29,"@NACklemore1 100% definitely! Like sir, please tell your wife your actually cheating and not staying late at work!"
436243450015780864,2014-02-19 20:58:38,RT @NACklemore1: @VeeZeyFBaby if I'm standing over you cause there aren't seats I'm probably definitely reading your convos
436242524907524096,2014-02-19 20:54:57,"If you think I'm not eavesdropping on your phone call while waiting for the train, you're wrong."
435922637492355074,2014-02-18 23:43:50,Enough with the snow; give me this now. http://t.co/QWyuRJR7qf
435545780842405888,2014-02-17 22:46:20,RT @itsthetruthgirl: You're not essential to my life.
435536414831570944,2014-02-17 22:09:07,Can someone tell me why it's a thing to post a video of your bath bombs? Ain't nobody care about your bath bitch! #generaltweet
435405699242549248,2014-02-17 13:29:42,#soulmates http://t.co/o6ViCsk24J
435395167634616320,2014-02-17 12:47:51,Dad is driving me to my internship and i have a Wawa coffee. #imfeelingagoodday
435393726396239872,2014-02-17 12:42:08,Happy Monday 💕💖💕
435227745367625728,2014-02-17 01:42:35,She's killing it but nobody cares about Canada
435225271881699328,2014-02-17 01:32:45,RT @catsofinstagram: WHY CHOOSE ANYTHING WHEN YOU CAN CHOOSE CATS?
435224332680572929,2014-02-17 01:29:01,Hope twitter didn't forget that I really dislike Lebron 😳
435208613792317440,2014-02-17 00:26:33,@hann_cass @Kimmm_Davis @KentuckyYuppie omg yes! I'm down
435034269808099328,2014-02-16 12:53:47,"Ain't feelin' these niggas. Niggas want my time, call me Clinton, I'm billin' these niggas👋"
435033041439055872,2014-02-16 12:48:54,RT @BassCadettes: 6 am still killin it supp
434859291825405952,2014-02-16 01:18:29,"RT @sambeckerrr: Don't wanna clean, don't wanna study, don't wanna wear pants, don't wanna be an adult"
434859118680375296,2014-02-16 01:17:47,RT @femaleproblems: Alex Pettyfer in Endless Love though 😍😍 http://t.co/4Y5VuCnSsY
434745976562417664,2014-02-15 17:48:12,A little Shia Labeouf on this Saturday 🙈😘💕
434549053821825024,2014-02-15 04:45:42,RT @sorrynotsorryy: I believe in hate at first sight
434357677410754561,2014-02-14 16:05:14,Initiate valentine collage 🙈😍😘💕💖
434153479079469056,2014-02-14 02:33:50,"RT @tbhplzstop: keep it classy 
but also keep it very very sassy"
434002332280684544,2014-02-13 16:33:14,RT @tbhplzstop: i dont need a valentine i need 8 million dollars and a fast metabolism
433713815239532544,2014-02-12 21:26:46,Hate having a good hair day at work. The golden retriever I'm treating isn't going to tell me how fabulous i look...
433416274493075456,2014-02-12 01:44:26,RT @autocorrects: perks of having a boyfriend: http://t.co/SIjIs6LWie
433369781039677441,2014-02-11 22:39:42,RT @Kimmm_Davis: Thanks for this @VeeZeyFBaby http://t.co/UNBLUS63qs
433356613097754625,2014-02-11 21:47:22,At the end of this tiring day; I can't wait to wash my hair🙆💆🙋
432950569633075202,2014-02-10 18:53:54,"RT @OMFGITSOSCAR: Current things I care about: 
•making new music for y'all 
•new Jordan's 
•weed 
•women"
432949898070462465,2014-02-10 18:51:14,RT @stillblazingtho: You can succeed &amp; smoke weed.
432497987978526720,2014-02-09 12:55:30,Had a dream that Jason was marrying a good friend of mine... #longestdreamofmylife #letsbeserious I would never let that happen 🙈
432324430036226048,2014-02-09 01:25:50,RT @thebrofactory: They say Marijuana is a gateway drug? To what? Taco Bell?
432070604712595456,2014-02-08 08:37:14,RT @Kimmm_Davis: “@Heart_LessGirl: Brb taking a bath http://t.co/wyZXNucq1P” @MF_Stone
432069661048709120,2014-02-08 08:33:29,Can't believe I haven't had a snack yet #whydontihavetacobell
432069450968612864,2014-02-08 08:32:39,Tried to be not as ratchet as usual; still ratchet #blessmyfather #suchagoodman
432068981479186432,2014-02-08 08:30:47,@alynnecare creeping on twitter #ilikeit
432063730051211264,2014-02-08 08:09:55,I can't believe how much vodka was consumed
432062223020998656,2014-02-08 08:03:55,"RT @Kimmm_Davis: ""Longest clock in America"" @VeeZeyFBaby"
432018732026961921,2014-02-08 05:11:06,"""Hey big girl, back it up"" -the fuck you mean 'big girl?'"
432013537511473152,2014-02-08 04:50:28,"RT @Kimmm_Davis: ""Why don't you have contacts that the real question at hand"" @VeeZeyFBaby #hotbitchproblems"
432007943115255808,2014-02-08 04:28:14,"""I don't even have body comprehension"" @Kimmm_Davis  ""tweet that"""
431878047353290753,2014-02-07 19:52:05,RT @Lee_galize: If I ain't making money or making plans to better myself I'm wasting time. I don't waste time.
431844436109434880,2014-02-07 17:38:31,RT @Kimmm_Davis: Cannot wait to be a ratchet bitch tonight w/ @VeeZeyFBaby @kait_tierney
431841064581070848,2014-02-07 17:25:07,"In 9 short hours, I will be reunited with this hottie #lezbehonest #allhomo #hotbitchproblems http://t.co/ZKhPD06K5F"
431753881195134976,2014-02-07 11:38:41,Fuck yes it's Friday
431537465506410496,2014-02-06 21:18:44,"If I have to listen to Spanish this entire septa ride, I'll kill someone"
431433902746767360,2014-02-06 14:27:12,The ticking of my watch literally drives me insane
430880323304706048,2014-02-05 01:47:29,#TransformationTuesday with @macylynnxo #NowAndThen http://t.co/jaZplEF2WS
430852480134811648,2014-02-04 23:56:50,RT @thebrofactory: I am a master at pretending to not see people I know in public.
430818014351458305,2014-02-04 21:39:53,I automatically assume you're an asshole if you and your bag take up two seats on any form of public transportation
430677994492145664,2014-02-04 12:23:30,Starting this Tuesday morning missing my 🅰team
430422448161710080,2014-02-03 19:28:03,RT @spoiledbratprbz: #MCM http://t.co/Fvken19xDu
430310479958147072,2014-02-03 12:03:07,RT @UncleBlazer: Pour out a little COORS for the Denver homies cause y'all got WORKED :-/
430158976463163392,2014-02-03 02:01:06,RT @The_HelenKeller: Super Bowl last year VS Super Bowl this year... http://t.co/nUnmNoXBw6
430074584906596352,2014-02-02 20:25:46,RT @PsychicsUnivers: Sending positive energy your way
429229293886263296,2014-01-31 12:26:53,@JrMarley_4 hey Dre! How have you been! Hope everything is going well!
429224385795616768,2014-01-31 12:07:22,What is going to get me through this day is knowing I get to snuggle this guy all night! Where are you 4pm? http://t.co/8Y0plbDvK9
429144908986056704,2014-01-31 06:51:34,Wait that made more sense in my head #hatemyself
429144744141549568,2014-01-31 06:50:54,I'm 100% going to regret sleeping rather than texting at 615am 😫🔫💀
429144410874716162,2014-01-31 06:49:35,I spend multiple times a day looking through my own profile to see how fabulous I am. #isthatweird
429118500238802944,2014-01-31 05:06:37,"Holy shit, it's only 12am"
429019623741067264,2014-01-30 22:33:43,RT @femaleproblems: this is why I have trust issues http://t.co/3IhY3p3AiS
429019541889220608,2014-01-30 22:33:24,RT @Scorpio_HC_: #Scorpios despise weakness in others but despise it even MORE in themselves.
428631020670562304,2014-01-29 20:49:33,RT @ComedyOnIy: i have friends but i also have no friends at the same time u feel me
428630921835970561,2014-01-29 20:49:10,@mackayallday I have to see it! Where did you go?!
428592436336939008,2014-01-29 18:16:14,Worst Flappy bird player ever 🏆
428565670113345536,2014-01-29 16:29:52,@Kimmm_Davis @hann_cass 😳😣😿 it was out of love 😫
428560093874233345,2014-01-29 16:07:43,RT @hann_cass: @VeeZeyFBaby and thank you baby 😘 you're my woman crush every day!!
428559411637149696,2014-01-29 16:05:00,Crushing on my #wcw @hann_cass not because she is so hot but because I miss the fuq outta her http://t.co/FcPS8DtdL2
428558220328992768,2014-01-29 16:00:16,"Don't get me wrong, I love the sound it makes when I walk on it 🌚"
428558123969044480,2014-01-29 15:59:53,I constantly feel like I'm on the tv show Alaska's Last Frontier with all this snow.
428557416540934145,2014-01-29 15:57:04,RT @NACklemore1: Ok fuck flappy bird. http://t.co/WGpCSmMZSv
428347655383973888,2014-01-29 02:03:34,"""I really don't think there is another white guy in the whole world that likes 2 Chainz as much as I do""- John Lowell"
427929465461944320,2014-01-27 22:21:49,RT @NACklemore1: More like pornstagram
427578427886272512,2014-01-26 23:06:55,It's crazy how one topic of conversation can get me so fucking mad
427553127852933120,2014-01-26 21:26:23,“@ComedyOnIy: me when I stand with my friends http://t.co/BITFfyiJog” @hann_cass @Kimmm_Davis
427552032992796672,2014-01-26 21:22:02,RT @ComedyOnIy: i hate shaving my legs but i love having shaved legs u feel me
427549165711683585,2014-01-26 21:10:39,RT @Kimmm_Davis: I just wanna do ratchet things with @VeeZeyFBaby
427529770587676674,2014-01-26 19:53:35,"“if you break my pipe, i will try to forgive you. i will say i've forgiven you. but i will never look at you the same.” @hann_cass #sorry"
427205770682597376,2014-01-25 22:26:07,RT @spoiledbratprbz: Waiting for the Real Housewife life to choose me.
427062281978277888,2014-01-25 12:55:57,@tom_muir44 hush boiii
426912104743182336,2014-01-25 02:59:12,Young Honey gettin money
426881310704304128,2014-01-25 00:56:50,"RT @tbhplzstop: ""He's 24 months old.""

2.

Your child is 2."
426601147546492928,2014-01-24 06:23:34,IsItGraduationProblems?
426601078969597953,2014-01-24 06:23:17,Or is the question of me doing my homework drunk more of the concern?
426600918319382528,2014-01-24 06:22:39,Is it weird if I wonder if my teacher can tell the difference to my sober handwriting and my drunk handwriting?
426400761061576704,2014-01-23 17:07:18,Apparently the only way to heat up my food is to throw elbows in front of the microwave 😑
426360349491986432,2014-01-23 14:26:43,Initiate coffee IV drip
426327647682322432,2014-01-23 12:16:46,RT @BassCadettes: Isn't life such a wild ride? New experiences around every corner. Amazing people and great times. 💜😈💜 share us with your …
425814526584713217,2014-01-22 02:17:49,RT @southjerzlife: Snow storm Janis is coming in here like..👋 http://t.co/FmOAzLh8Np
425604805709795329,2014-01-21 12:24:27,Good luck to my homegirl @Kimmm_Davis for starting her practicum today! You're gonna kill it babygirl 😍👌😻
425584628490305536,2014-01-21 11:04:17,If i get trapped at UPenn during this snow storm; I'm going to be mostly incredibly agitated 💀💩🌚
425059783109267457,2014-01-20 00:18:44,"RT @ItsReginaG: ""Leggings aren't pants"" http://t.co/NvcB8RgTvQ"
425053587967070208,2014-01-19 23:54:07,The disappointment you feel when you eat all the m&amp;ms before you're done your ice cream in your mcflurry 😞
424998133735907328,2014-01-19 20:13:45,"“Women are like bowling balls. Not only do they have three holes, but they do the exact opposite of what you want them to.” @Jsceno13"
424997631044354049,2014-01-19 20:11:45,"RT @onlyastoner: i'll never be respected as long as i smoke weed, but respect isn't really what i need."
424997052377227264,2014-01-19 20:09:28,"Even if Denver loses the football game, they are actually winning in life #marijuanaloving"
