id,created_at,text
444250060113838081,2014-03-13 23:14:02,Can't wait for suits and scandal tonight!
444116027610513408,2014-03-13 14:21:26,RT @elliegoulding: 💀 http://t.co/BeHAEt8fvW
443966770924486656,2014-03-13 04:28:21,"""We don't wanna leave, no we just wanna be right now, r-r-right now"" http://t.co/X4CPhNnJ1H"
443965594975875073,2014-03-13 04:23:40,And I'll tell myself tht I'll be strong 💪 http://t.co/tDORBK2bZR
443964727430230016,2014-03-13 04:20:14,I need your love 💕 http://t.co/zPPgUT6PG4
443963728770646016,2014-03-13 04:16:16,ANYTHING COULD HAPPEN 😍#lovethissong http://t.co/U7pf7Pw2JV
443953730711728128,2014-03-13 03:36:32,Wow @elliegoulding was amazing tonight!! 😍😍😍😍
443938688947748864,2014-03-13 02:36:46,Why do people come to concerts and sit the whole time ? @SandyyPat @AmyCavs
443932948317077504,2014-03-13 02:13:57,"""Tell me do you feel the same? Hold me in your arms again"" happy graduation @amycavs I love you so… http://t.co/71X9YsZTJL"
443921980174401536,2014-03-13 01:30:22,Starry eyed 😍👀💋 http://t.co/u5h5U6p4Kp
443918518946648064,2014-03-13 01:16:37,RT @SandyyPat: Hello... @lexiandlknowit #ineedyourlove #elliegoulding http://t.co/cuTYlBDxNR
443913635489148929,2014-03-13 00:57:12,🍀🍺 http://t.co/TIh84KmVD4
443898199791910912,2014-03-12 23:55:52,"RT @SATCQuotes: Samantha: Men do this all the time. Women walk around thinking ""we,"" and their version of ""we"" is ""me and my dick!"" #satc"
443841113049554945,2014-03-12 20:09:02,Happy birthday nanny miss you angel 👼🙏☁️
443773574776881152,2014-03-12 15:40:39,Can't believe I'm seeing this beautiful bitch tonight #elliegoulding #msg #wcw #loveher http://t.co/K6ejIMuI4J
443736410458423296,2014-03-12 13:12:59,Would you stay forever or just leave me here to drown?
443578812560064512,2014-03-12 02:46:44,I have run I have crawled I have scaled these city walls only to be with you but I still haven't found what I'm looking for
443537802551382016,2014-03-12 00:03:47,Nutella banana stars made by #fatamy @amycavs http://t.co/4DMmIZXuC7
443436287643901953,2014-03-11 17:20:24,And I know people make promises all the time and then they turn right around and change them
443413914156814336,2014-03-11 15:51:30,Spending this beautiful day at school and work ugh
443230785332858880,2014-03-11 03:43:48,Like I just don't get people sometimes
443230697751580672,2014-03-11 03:43:27,"RT @AmandaJMuller: If anyone can have it, I don't want it."
443217436029231105,2014-03-11 02:50:45,"So don't act like it's a bad thing to fall in love with me Cause you might fuck around and find your dreams come true, with me"
443214949146705920,2014-03-11 02:40:53,@Catiahh20 lost my iPod 😭
443214581859905536,2014-03-11 02:39:25,RT @Catiahh20: @LexiAndlKnowIt surfboardddddd #DrunkInLove 🙉
443214566856851456,2014-03-11 02:39:21,@Catiahh20 if I do say so myself if I do say so myself..NO STFU jay z and beyonce
443213291566141440,2014-03-11 02:34:17,"tell me do you feel the same?
hold me in your arms again"
443206743624261632,2014-03-11 02:08:16,RT @elliegoulding: I've got to leave for New York in the morning where I start an 8 week tour... Feeling very sad and excited at the same t…
443206649135001600,2014-03-11 02:07:54,can it be wednesday I'm so impatient and excited!!!! #HalcyonDaysTour @elliegoulding
443185566545641474,2014-03-11 00:44:07,i get so emotional baby when i think of youuuu
443184997907050496,2014-03-11 00:41:52,@mel_dav0206 movie date me you and @SandyyPat
443184935718113281,2014-03-11 00:41:37,RT @mel_dav0206: Need I say more? #mcm #divergent #theojames http://t.co/CjuaMYmNbf
443172574139539456,2014-03-10 23:52:30,If I hear drunk in love one more I will punch my radio 👊📻💢📻
442967536779669504,2014-03-10 10:17:45,Need sleep 😴💀😭
442876308163670018,2014-03-10 04:15:14,😠
442767134540967938,2014-03-09 21:01:25,"""Stay far from timid only make moves when your heart's in it, live by the phrase the sky's the limit""… http://t.co/WNNYRpu8GC"
442755865079459840,2014-03-09 20:16:38,"RT @HistoryInPix: On this day in 1997, Christopher Wallace (AKA Notorious B.I.G) was shot dead at the age of 24 http://t.co/j3KZwjYCiY"
442755497364840449,2014-03-09 20:15:11,i can't stop watching long island medium but it keeps making me cry :'((((
442674145936289792,2014-03-09 14:51:55,RT @Catiahh20: I thought I actually slept in for once... #DaylightSavings
442674079477538816,2014-03-09 14:51:39,"Try to keep my balance but I still fall, but how I fell so hard right into your arms💕"
442295249374035968,2014-03-08 13:46:19,RT @LadyGagaNowNet: Happy Women's Day! http://t.co/AVQmpiSGRD
442122044269146112,2014-03-08 02:18:04,"RT @GabbySidibe: ""Don't ever call your man 'Daddy'. It's disgusting."" #AdviceFromMom"
442025240143876097,2014-03-07 19:53:24,Every little thing you do got me feeling some type of way and it won't stop
442024258492203008,2014-03-07 19:49:30,"RT @sluttygrlprobs: Sex and the City marathons make me wonder why I'm not a rich, slutty publicist in NYC. #sluttygirlproblems"
441766076209049601,2014-03-07 02:43:34,wanna hear your beating heart tonight before the bleeding sun comes alive
441579112243920896,2014-03-06 14:20:39,RT @Rodnys23: Debating what I should give up for lent this year 🙏
441400898842296321,2014-03-06 02:32:29,RT @DJYONNY: #Selfie#Selfie#Selfie#Selfie#Selfie
441400809302265856,2014-03-06 02:32:08,RT @GirIFacts: was I the only girl who used to have one of these? 😂 http://t.co/dCOqi6jTGV
441289260462010368,2014-03-05 19:08:53,Exactly 2 years ago today! http://t.co/FdSkasPLWN
441055601771433984,2014-03-05 03:40:24,RT @CharmwithaBow: You're the closest to heaven that I'll ever be and I don't wanna go home right now.
440576352820158464,2014-03-03 19:56:02,RT @TheSoccerDream_: RT | If you want this in your house 🏠⚽️🏠⚽️🏠⚽️🏠⚽️🏠⚽️🏠⚽️🏠⚽️ http://t.co/LPfbNQhsQq
440479764693151744,2014-03-03 13:32:14,I feel so weak and nauseous I hope I'm not getting the flu
440359893959446528,2014-03-03 05:35:54,RT @kerrywashington: No worries on the pizza peeps! I'm gluten-free! LOL #SnacksInMyPurse #Oscars
440359856101679104,2014-03-03 05:35:45,RT @kerrywashington: Yes! @TheEllenShow 😃 There IS gluten-free pizza!!!! #OSCARS #greenroom http://t.co/CA89kQhaPR
440359408363913216,2014-03-03 05:33:59,RT @MsAmberPRiley: #MatthewMcConaughey awesome speech! Congrats 👏
440359250607366145,2014-03-03 05:33:21,RT @TheEllenShow: If only Bradley's arm was longer. Best photo ever. #oscars http://t.co/C9U5NOtGap
440358733592678400,2014-03-03 05:31:18,"RT @LadyGagaNowNet: Lady Gaga, Elton John &amp; Jane Fonda at the Oscar After Party. http://t.co/2nQ6iEqf5a"
440358708707868673,2014-03-03 05:31:12,RT @LaurenConrad: I am pretty jealous of Jared Leto's hair tonight.
440277511759757313,2014-03-03 00:08:33,Every little thing you do make me feel some type of way
440233460079546368,2014-03-02 21:13:30,Trying hard to reach out but when I tried to speak out felt like no one could hear me
440191446034161665,2014-03-02 18:26:33,RT @DjJusJack: This http://t.co/ta4vICOisv
440190729550581760,2014-03-02 18:23:42,"""Peter, how do we get to neverland?""
""We fly"" ✨🌟💫✨"
440138383290290178,2014-03-02 14:55:42,"Love your curves and all your edges, all your perfect imperfections"
440130243496771585,2014-03-02 14:23:21,Love them so much #miss #mybabies #family #bestfriends http://t.co/IoMBbuXCQS
440127733025497088,2014-03-02 14:13:23,"maybe you're lovable, maybe you're my snowflake and your eyes turn from green to gray in the winter I'll hold you in a cold place"
439995691390484481,2014-03-02 05:28:42,Frustrated 😠😖😒
439945226224799745,2014-03-02 02:08:10,All these Disney movies on are making my life 😍😍😍
439912051939749888,2014-03-01 23:56:21,I want my own Olaf ⛄️❄️ http://t.co/0TxrhrMzxR
439891517734674432,2014-03-01 22:34:45,RT @ZodiacFacts: Caring too much is a #Cancer weakness. They love with all of their heart and will give you anything and everything.
439847826227748864,2014-03-01 19:41:08,RT @RealTalk: Gorgeous! http://t.co/tqN0CzLbkG
439847715057704960,2014-03-01 19:40:41,RT @FlTNESS: http://t.co/VydYTwo22m
439750108155240448,2014-03-01 13:12:50,Why the fuck am I up this early on a Saturday morning 😠😡
439634406345809921,2014-03-01 05:33:05,RT @countrysayingss: She's a little bit of heaven with a wild side. #LoveandTheft
439619991521198080,2014-03-01 04:35:48,“@dariatbh: If u don’t get a little gay with ur best friends u’re not close enough” @SandyyPat
439619750931734528,2014-03-01 04:34:51,RT @dariatbh: *sprays febreze on your attitude*
439546203462971392,2014-02-28 23:42:35,Is it real is it real is it real look tell me is it real enough to get it tatted 🎧🎶💉
439253318968561665,2014-02-28 04:18:46,Love the feeling of clean sheets
439245328148340736,2014-02-28 03:47:01,"RT @ScandalABC: ""You can't leave me, I'm not losing you again."" -@tonygoldwyn @kerrywashington #Scandal http://t.co/g5E3BMeEl1"
439245284322054144,2014-02-28 03:46:51,Scandal is all over my newsfeed😱 I didn't watch it yet 🙈
439238823118376960,2014-02-28 03:21:10,RT @gmdami: U can totes tell kerry is preggers
439197013536948224,2014-02-28 00:35:02,RT @KatieQLowes: It's #ScandalThursdayyyyyyyyyyyyyyyyy ahhhhhhhhh 😜😀😝❤🙆💅🇺🇸🇺🇸🚀🎊🔊⏰🔪🔫💉🍷🍷🍷🍷🎶✂🙏
439196768438607872,2014-02-28 00:34:04,RT @dariatbh: the bags under my eyes are designer
439018788479336449,2014-02-27 12:46:50,Dear god I hope I pass my midterm today 🙏
438863901242175488,2014-02-27 02:31:22,RT @GreggyBennett: Me walking to the gym http://t.co/D2Kx3r6nTv
438504884233838593,2014-02-26 02:44:46,But first let me take a selfie #thechainsmokers #selfie @923NowFM
438499760732123137,2014-02-26 02:24:24,RT @gmdami: Starting to get frustrated w PLL and the constant twist and turns. Can't they stick w one plot-line and just go w it? I thought…
438285630066671616,2014-02-25 12:13:31,RT @GypsyM0nster: @laceexo This. ✨💖🙏💖✨ http://t.co/CCGQEJSamC
438158158771798017,2014-02-25 03:47:00,@vinny_cavs 😘
438154365602656256,2014-02-25 03:31:55,@vinny_cavs you said that's life so stfu
438153853868195840,2014-02-25 03:29:53,@vinny_cavs http://t.co/NzKlifUhGq
438145662925160448,2014-02-25 02:57:21,Can't wait to get my tax money 😱😍💵 #chaching
438105928463032320,2014-02-25 00:19:27,My painting is going to be in my schools exhibit 🎨🌅🌲 http://t.co/SG9J665YQ6
438065612104146944,2014-02-24 21:39:15,I want you to give me all of you 🎧🎶💋
438065320117686272,2014-02-24 21:38:05,RT @LadyGagaNowNet: ***Flawless. http://t.co/u5wnndNqFj
438062616549007360,2014-02-24 21:27:21,These hoes ain't loyal
438039243055960064,2014-02-24 19:54:28,So sleepy 😴😴😴😴
437829172854267904,2014-02-24 05:59:43,Completely forgot until now that I have a quiz tomorrow im fucked
437824978948337666,2014-02-24 05:43:04,"don't you wake up yet give me some time to watch you sleep angel of mine
&amp; I, I will be fine as long as you're near me oh angel of mine"
437734542821302272,2014-02-23 23:43:42,@k_gardnerr oh damn lmao I'm slow I thought it said baseball 😭😂
437723468977963008,2014-02-23 22:59:42,@k_gardnerr 😂
437723381740621824,2014-02-23 22:59:21,@k_gardnerr ccm has a basketball team?
437722729853489152,2014-02-23 22:56:45,"RT @dariatbh: i hate when people ask ""who are u trying to look good for?"" bitch myself bye"
437722566246297602,2014-02-23 22:56:06,RT @dariatbh: maybe your dick is so small because you took 3/4 of it and shoved it into your personality
437697085056753664,2014-02-23 21:14:51,Rosie loves going for walks but she's so dirty now 🐶🙈 http://t.co/FQOiVLd15V
437405829713903616,2014-02-23 01:57:31,RT @acunha_8: My heads under water. But I'm breathing fine. You're crazy and I'm out of my mind...cuz I'll give you all of me. And you give…
437388745797816320,2014-02-23 00:49:37,RT @RealTalk: Please excuse me while I change my panties... http://t.co/8clc9VuiEF
437373901178691584,2014-02-22 23:50:38,Casino is on I'm a happy girl 💵🔫💣🔪🚬🎲🎰🇮🇹
437355728173793280,2014-02-22 22:38:25,Poison in our veins but we don't even care
437323949723385856,2014-02-22 20:32:09,RT @sorrynotsorryy: every day is national margarita day #sorrynotsorryy
437323594537111552,2014-02-22 20:30:44,RT @SurRestaurant: It's the most wonderful time of the year! http://t.co/cGEkesR8O6
437306597896110081,2014-02-22 19:23:12,RT @RealTalk: Hi there Jake http://t.co/toZsZVLqQd
437089718388654080,2014-02-22 05:01:24,RT @JillianRoseReed: Adore You ❤️ Miley
437075734411378688,2014-02-22 04:05:50,RT @carlyaquilino: I hate everything about Guy Fieri.
437072558467600384,2014-02-22 03:53:13,💨⛵️⚓️⬆️⬇️⬅️➡️ http://t.co/LxrV2HBzgC
437039925360619520,2014-02-22 01:43:32,@cdaviles lol poor rob
437039318369312768,2014-02-22 01:41:07,"RT @LifeofaPrincess: ""Jennifer Lawrence is fat""

Oh OK can I be FAT too then!! http://t.co/6G1aBQzbmL"
437038660538888192,2014-02-22 01:38:31,@cdaviles and now he looks like he swallowed himself oh
437024008417333249,2014-02-22 00:40:17,RT @FemalePains: http://t.co/AoYlgN2sdq
437018481708785664,2014-02-22 00:18:20,Bitch please ✋
436853633758822401,2014-02-21 13:23:17,👌 http://t.co/MxxCR7LGFK
436715449813065728,2014-02-21 04:14:11,Bye Felicia 👋🙅
436673200643395584,2014-02-21 01:26:18,Odoyle rules!
436544824318377984,2014-02-20 16:56:11,If you're having a bad day hopefully this picture will make it a little better #socute http://t.co/gQDkv4qhaP
436505941014757376,2014-02-20 14:21:40,RT @johnlegend: We did it!  #AllOfMe http://t.co/rnzgIX41TE
436362090199400449,2014-02-20 04:50:04,No pants are the best pants
436226532995235841,2014-02-19 19:51:24,I'm so sleepy 😴💤🌟💭💭
436224342368985089,2014-02-19 19:42:42,RT @CommonWhiteGrls: this semester http://t.co/ubofrdJnKH
436224257069436928,2014-02-19 19:42:22,@mel_dav0206 omg nachos 😍
436224155042983936,2014-02-19 19:41:57,Ghost town on campus 👻
435981961652609025,2014-02-19 03:39:34,@Catiahh20 okay sounds good to me !
435980121930207232,2014-02-19 03:32:15,@Catiahh20 I miss you it's been too long we are lame lets get together ASAP ;)
435980038417440770,2014-02-19 03:31:55,RT @Catiahh20: @LexiAndlKnowIt i'm glad you know whats good (; #portugal
435966911000887296,2014-02-19 02:39:46,Miguel Veloso 😱😍⚽️ #portuguesebabe #soccerhottie #beautiful http://t.co/u93ciqvKz0
435913262417596416,2014-02-18 23:06:35,On my birthday you sang me a heart of gold with the guitar humming and no clothes
435623524397756416,2014-02-18 03:55:16,RT @Country_Words: Everybody's got somebody but me. -Hunter Hayes
435600314822295552,2014-02-18 02:23:02,RT @ladygaga: Being different is a talent. You illuminate what makes you special in the sea of sameness around you. #ARTPOPmessages
435596301636759552,2014-02-18 02:07:05,@TheMikeCav same shit happens in our house
435556380175761409,2014-02-17 23:28:27,"""No one wants to hear about your diet eat your salad and shut up"" @GirlCode 😂"
435481813168177152,2014-02-17 18:32:09,Brayden wearing the shirt me and @Amycavs got him 🏀#ivegotgame #suchacutie #lovehim http://t.co/KPz11rcAzF
435419328314630144,2014-02-17 14:23:52,But maybe I'm just in love when u wake me up
435282836770553858,2014-02-17 05:21:30,There's no chance that well work it out that's why you and I ended over u.n.i
435270813282226176,2014-02-17 04:33:43,Love your curves and all your edges all your perfect imperfections
435159652821921792,2014-02-16 21:12:00,Valentines gifts from my bests 😍🎁💌❤️ #theyloveme #valentinesgifts #yay #theyspoilme… http://t.co/0a5tDy41IN
435085755761700865,2014-02-16 16:18:22,"dear marie, tell me what is was I used to be and if your further up the road can you show me the things I can't see"
435085392610480128,2014-02-16 16:16:55,@faleeeshhhxo you're the best mommy love you!
434917380456972288,2014-02-16 05:09:18,"RT @samirawiley: Who's excited about June, tho?!"
434917002822811648,2014-02-16 05:07:48,RT @TweetLikeAGirI: these pictures are probably like 20 years apart and i swear he only grew facial hair and got a haircut 😍😍 http://t.co/B…
434761958580301825,2014-02-15 18:51:43,"RT @TeamAthleteLife: Instead of complaining about your circumstances, get busy and create some new ones."
434761417288605696,2014-02-15 18:49:34,RT @cdaviles: SURFBORT
434599983514681345,2014-02-15 08:08:05,👸➕👩💘💖💕 http://t.co/VDN4WI9f3o
434562172476477440,2014-02-15 05:37:50,Valentines love #spiceupyourlife #dowhatuwant #ilookforyouinmagazines #loveyou http://t.co/hGu2keW2fm
434560996888543232,2014-02-15 05:33:10,Yes so true 💗 http://t.co/DzT2aUMf5G
434511197946519552,2014-02-15 02:15:17,When people say valen times ...it's valentines
434406085559332864,2014-02-14 19:17:36,"My little valentine, Brayden 😘👶 http://t.co/oUfWyEIMPV"
434182622089330688,2014-02-14 04:29:38,RT @Sweetest_Sin_: 😂😂 basically me everyday  https://t.co/GukQSl3k34
434173195202334720,2014-02-14 03:52:10,@JohnCon973 damn sorry boo ! a transformer prob exploded :/
434172770717827072,2014-02-14 03:50:29,@AnnMarieAng I know her babies are so young I hope she gets to stay home with them
434172596096356352,2014-02-14 03:49:48,@JohnCon973 you lost power??
434171951326969856,2014-02-14 03:47:14,@AnnMarieAng she's an idiot !
434171709495988224,2014-02-14 03:46:16,@JohnCon973 hurry up and charge!
434157919509442560,2014-02-14 02:51:28,My tv just flickered on and off so the power will be going out in my house sometime soon 👎
434126278950924288,2014-02-14 00:45:45,RT @johnlegend: Here it is! Check out this video featuring All Of Me and @ScandalABC's Olivia Pope: http://t.co/sVskZuMXAc  #AllOfMeLovesSc…
434111801417297920,2014-02-13 23:48:13,Three best friends 👭👶💜💙💗 #newmommy #cousins #sohappy #loveyou http://t.co/UnVksBSvgh
434054144333066240,2014-02-13 19:59:07,i told myself i was going to do my homework but yet I've been downloading music and looking at items i can't afford
434046783686053888,2014-02-13 19:29:52,everything feels like a city of dreams i close my eyes but i still miss you
